change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
44782,126,0,0,127,123,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/principalbased/globpattern.java,19257,127,0,0
44787,6,6,2,16,129,15,3,1,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/principal/abstractprincipalprovider.java,19257,8,8,0
44797,0,0,2,2,46,15,3,1,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/principal/adminprincipal.java,19257,1,1,0
44804,3,4,38,51,367,15,3,4,2,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/principal/defaultprincipalprovider.java,19257,27,24,0
44811,0,1,0,1,340,15,3,1,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/principal/principalmanagerimpl.java,19257,0,1,0
44819,0,8,0,9,136,15,3,1,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/principal/principalprovider.java,19257,0,9,0
44826,20,4,49,79,305,15,3,5,4,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/simple/simpleaccessmanager.java,19257,31,48,1
44836,23,0,0,24,66,15,3,2,2,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/simple/simpleloginmodule.java,19257,24,0,0
44843,14,5,6,30,348,15,3,3,3,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/simple/simplesecuritymanager.java,19257,21,9,0
44853,0,0,8,8,353,15,3,2,2,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/groupimpl.java,19257,4,4,0
44860,0,1,0,1,209,15,3,2,2,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/impersonationimpl.java,19257,0,1,0
44869,1,2,25,30,144,15,3,5,2,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/indexnoderesolver.java,19257,17,13,0
44878,2,3,32,42,248,15,3,4,3,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/traversingnoderesolver.java,19257,23,19,0
44885,29,36,40,122,507,15,3,6,6,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/useraccesscontrolprovider.java,19257,63,59,1
44893,15,0,2,18,155,15,3,4,3,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/userimpl.java,19257,17,1,0
44900,31,38,125,210,512,15,3,5,5,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/usermanagerimpl.java,19257,136,74,0
44915,55,0,0,56,59,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/retention/abstractretentiontest.java,19257,56,0,1
44919,13,14,6,35,106,15,3,1,1,99,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/security/abstractaccesscontroltest.java,19257,17,18,0
44926,47,9,65,137,185,15,3,1,1,99,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/security/accesscontroldiscoverytest.java,19257,113,24,1
44935,0,375,0,376,375,15,3,1,0,99,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/security/accesscontrolentrytest.java,19257,0,376,0
44939,495,0,0,496,524,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/security/accesscontrollisttest.java,19257,496,0,1
44944,0,0,2,2,114,15,3,1,1,99,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/security/accesscontrolpolicyiteratortest.java,19257,1,1,0
44953,4,1,140,175,414,15,3,1,1,99,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/security/accesscontrolpolicytest.java,19257,87,88,0
44961,1,10,11,25,89,15,3,1,1,99,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/security/rsessionaccesscontroldiscoverytest.java,19257,6,19,0
44968,0,87,0,88,88,15,3,1,0,99,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/security/rsessionaccesscontrolentrytest.java,19257,0,88,0
44972,0,8,6,15,129,15,3,1,1,99,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/security/rsessionaccesscontrolpolicytest.java,19257,3,12,0
44980,0,1,2,3,47,15,3,1,1,99,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/jsr283/security/testall.java,19257,1,2,0
44988,1,4,4,11,313,15,3,1,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/security/principal/principalmanagertest.java,19257,3,8,0
44995,0,2,19,27,145,15,3,4,3,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/security/user/abstractusertest.java,19257,6,21,0
45000,0,1,3,6,60,15,3,1,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/security/user/usermanagertest.java,19257,1,5,0
45008,176,0,0,177,215,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/config/securityconfigtest.java,19257,177,0,0
45012,0,22,0,23,268,15,3,4,2,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/accessmanagertest.java,19257,0,23,0
45019,0,0,2,2,47,15,3,1,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/testall.java,19257,1,1,0
45029,49,0,0,50,49,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authentication/guestlogintest.java,19257,50,0,0
45033,42,0,0,43,38,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authentication/nulllogintest.java,19257,43,0,0
45037,37,0,0,38,47,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authentication/testall.java,19257,38,0,0
45043,259,0,0,260,261,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/abstractacltemplatetest.java,19257,260,0,1
45047,233,0,0,234,235,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/abstractentrytest.java,19257,234,0,1
45052,46,9,461,567,590,15,3,5,5,131,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/abstractevaluationtest.java,19257,446,121,1
45059,0,157,0,158,157,15,3,2,1,146,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/abstractpolicyentrytest.java,19257,0,158,0
45063,0,183,0,184,183,15,3,4,2,146,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/abstractpolicytemplatetest.java,19257,0,184,0
45068,0,30,0,31,30,15,3,1,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/entrytemplatetest.java,19257,0,31,0
45073,190,0,0,191,190,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/jackrabbitaccesscontrollisttest.java,19257,191,0,1
45075,0,191,0,192,191,15,3,2,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/policytemplatetest.java,19257,0,192,0
45079,6,15,130,179,210,15,3,2,2,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/privilegeregistrytest.java,19257,110,69,1
45085,0,0,4,4,47,15,3,3,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/testall.java,19257,2,2,0
45094,0,35,0,36,35,15,3,2,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/acl/aceimpltest.java,19257,0,36,0
45098,0,146,0,147,146,15,3,2,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/acl/aclimpltest.java,19257,0,147,0
45102,15,1,169,215,68,15,3,5,5,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/acl/acltemplatetest.java,19257,104,111,1
45108,34,0,0,35,210,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/acl/entrytest.java,19257,35,0,0
45112,27,8,44,99,92,15,3,4,3,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/acl/evaluationtest.java,19257,60,39,1
45119,0,0,2,3,47,15,3,1,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/acl/testall.java,19257,1,2,0
45127,6,0,161,180,92,15,3,2,2,131,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/combined/evaluationtest.java,19257,140,40,1
45132,0,36,0,37,36,15,3,1,1,146,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/combined/globpatterntest.java,19257,0,37,0
45135,0,111,0,112,111,15,3,2,1,146,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/combined/policyentryimpltest.java,19257,0,112,0
45138,0,46,0,47,46,15,3,1,1,146,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/combined/policytemplateimpltest.java,19257,0,47,0
45141,0,4,0,5,47,15,3,3,3,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/combined/testall.java,19257,0,5,0
45149,39,0,0,40,68,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/principalbased/acltemplatetest.java,19257,40,0,0
45154,126,0,0,127,210,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/principalbased/entrytest.java,19257,127,0,0
45157,91,0,0,92,92,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/principalbased/evaluationtest.java,19257,92,0,1
45163,36,0,0,37,36,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/principalbased/globpatterntest.java,19257,37,0,0
45166,42,0,0,43,47,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/principalbased/testall.java,19257,43,0,1
45172,0,2,0,4,104,15,3,3,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/principal/defaultprincipalprovidertest.java,19257,0,4,0
45180,0,0,2,2,47,15,3,1,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/principal/testall.java,19257,1,1,0
45187,56,0,0,57,50,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/administratortest.java,19257,57,0,0
45193,9,2,40,64,430,15,3,4,3,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/groupadministratortest.java,19257,33,31,0
45201,2,1,14,21,245,15,3,3,2,104,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/noderesolvertest.java,19257,14,7,0
45208,0,2,10,16,220,15,3,2,2,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/notuseradministratortest.java,19257,6,10,0
45217,1,0,2,3,47,15,3,2,2,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/testall.java,19257,2,1,0
45226,7,1,34,50,320,15,3,4,3,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/useradministratortest.java,19257,24,26,0
45234,4,0,40,49,387,15,3,4,4,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/usermanagerimpltest.java,19257,26,23,0
45250,55,0,12,76,157,15,3,1,0,253,'2008-08-27 15:12:04+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/conversion/nameparser.java,19257,71,5,0
45258,111,0,0,113,89,15,3,1,0,253,'2008-08-27 15:12:04+00:00',jackrabbit-spi-commons/src/test/java/org/apache/jackrabbit/spi/commons/conversion/nameparsertest.java,19257,113,0,0
44106,0,0,2,2,0,12,4,13,10,500,'2008-07-24 12:30:53+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/abstractbundlepersistencemanager.java,59,1,1,0
44116,11,0,0,13,0,12,4,19,14,500,'2008-07-24 12:30:53+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/util/bundlebinding.java,0,13,0,1
44128,0,34,0,35,35,10,5,1,0,0,'2008-07-25 10:17:25+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/observation/extendedevent.java,126,0,35,0
44134,34,0,0,35,35,10,5,0,0,0,'2008-07-25 10:17:25+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/observation/jackrabbitevent.java,126,35,0,0
44139,0,0,8,8,208,10,5,7,6,599,'2008-07-25 10:17:25+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/observation/eventimpl.java,0,4,4,0
44149,2,0,24,30,120,16,0,3,1,602,'2008-07-27 16:03:51+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/namespacecontext.java,0,16,14,0
44160,4,43,90,152,299,13,3,2,1,605,'2008-07-30 13:52:52+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/jndi/bindablerepository.java,405,38,114,1
44169,2,23,23,51,87,13,3,1,0,605,'2008-07-30 13:52:52+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/jndi/bindablerepositoryfactory.java,405,11,40,1
44177,13,0,6,22,82,13,3,1,0,605,'2008-07-30 13:52:52+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/jndi/registryhelper.java,0,19,3,0
44190,0,0,4,4,102,17,3,3,2,605,'2008-07-30 17:41:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/xml/additionalnamespaceresolver.java,170,2,2,0
44198,0,0,4,5,219,17,3,3,3,596,'2008-07-30 17:41:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/filebasednamespacemappings.java,170,2,3,0
44207,0,0,4,5,97,17,3,4,3,596,'2008-07-30 17:41:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/nsregistrybasednamespacemappings.java,170,2,3,0
44216,0,1,2,3,354,17,3,4,3,282,'2008-07-30 17:41:13+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/importhandler.java,170,1,2,0
44226,1,0,0,2,178,17,3,1,0,225,'2008-07-30 17:41:13+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/namespace/abstractnamespaceresolver.java,170,2,0,0
44234,1,0,0,2,50,17,3,1,0,225,'2008-07-30 17:41:13+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/namespace/namespacelistener.java,170,2,0,0
44241,0,0,2,2,165,17,3,2,0,225,'2008-07-30 17:41:13+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/namespace/namespacemapping.java,170,1,1,0
44250,0,0,2,2,65,17,3,1,0,225,'2008-07-30 17:41:13+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/namespace/sessionnamespaceresolver.java,170,1,1,0
44257,0,1,2,3,246,17,3,4,2,282,'2008-07-30 17:41:13+00:00',jackrabbit-spi2jcr/src/main/java/org/apache/jackrabbit/spi2jcr/sessioninfoimpl.java,0,1,2,0
44265,22,0,0,24,71,7,1,2,1,394,'2008-08-18 07:40:55+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/journal/oracledatabasejournal.java,0,24,0,0
44276,0,0,2,2,1546,13,3,7,5,303,'2008-08-20 13:23:23+00:00',jackrabbit-spi2jcr/src/main/java/org/apache/jackrabbit/spi2jcr/repositoryserviceimpl.java,0,1,1,0
44287,0,1,6,8,2180,22,5,30,22,628,'2008-08-22 22:29:28+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/repositoryimpl.java,692,3,5,0
44296,0,0,5,6,576,22,5,20,13,628,'2008-08-22 22:29:28+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/searchmanager.java,692,1,5,0
44302,0,57,0,58,58,22,5,1,0,628,'2008-08-22 22:29:28+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/config/filesystemconfig.java,692,0,58,0
44305,4,6,48,67,758,22,5,7,4,628,'2008-08-22 22:29:28+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/config/repositoryconfig.java,692,37,30,1
44313,32,0,18,59,720,22,5,10,7,628,'2008-08-22 22:29:28+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/config/repositoryconfigurationparser.java,692,46,13,1
44317,5,0,22,35,71,22,5,1,0,628,'2008-08-22 22:29:28+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/config/searchconfig.java,692,22,13,0
44321,4,0,18,26,111,22,5,4,1,628,'2008-08-22 22:29:28+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/config/versioningconfig.java,692,16,10,1
44327,4,0,18,26,169,22,5,8,5,628,'2008-08-22 22:29:28+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/config/workspaceconfig.java,692,16,10,1
44334,38,0,0,39,39,22,5,0,0,0,'2008-08-22 22:29:28+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/fs/filesystemfactory.java,0,39,0,0
44347,2,4,17,27,1168,17,2,6,3,639,'2008-09-02 17:23:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/effectivenodetype.java,0,11,16,0
44360,1,2,2,5,240,13,3,5,3,640,'2008-09-03 13:35:10+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/observation/changelogbasedhierarchymgr.java,57,2,3,0
44367,0,1,0,1,564,13,3,12,5,640,'2008-09-03 13:35:10+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/observation/eventstatecollection.java,0,0,1,0
44375,0,0,2,2,586,8,4,14,9,647,'2008-09-11 08:59:22+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/abstractindex.java,0,1,1,0
44394,15,0,0,17,0,11,2,31,22,652,'2008-09-16 11:56:08+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/repositoryimpl.java,579,17,0,0
44402,7,0,0,9,0,11,2,5,2,652,'2008-09-16 11:56:08+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/clustercontext.java,579,9,0,0
44411,9,0,50,63,0,11,2,24,18,652,'2008-09-16 11:56:08+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/clusternode.java,579,58,5,1
44415,1,0,3,6,0,11,2,13,9,652,'2008-09-16 11:56:08+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/config/repositoryconfigurationparser.java,579,5,1,0
44423,81,0,0,82,0,11,2,0,0,0,'2008-09-16 11:56:08+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/cluster/clustertest.java,579,82,0,1
44427,91,0,0,92,0,11,2,0,0,0,'2008-09-16 11:56:08+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/cluster/memoryjournal.java,579,92,0,0
44432,47,0,0,48,0,11,2,0,0,0,'2008-09-16 11:56:08+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/cluster/memoryrevision.java,579,48,0,0
44435,77,0,0,78,0,11,2,0,0,0,'2008-09-16 11:56:08+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/cluster/simpleclustercontext.java,579,78,0,1
44440,43,0,0,44,0,11,2,0,0,0,'2008-09-16 11:56:08+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/cluster/testall.java,0,44,0,1
44115,34,0,0,35,0,9,5,0,0,0,'2008-07-25 09:59:52+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/observation/extendedevent.java,84,35,0,0
44120,2,0,4,7,205,9,5,6,5,599,'2008-07-25 09:59:52+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/observation/eventimpl.java,0,5,2,1
44133,13,0,4,20,330,14,5,1,0,600,'2008-07-25 14:11:58+00:00',jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/jcasessionhandle.java,99,17,3,0
44143,15,0,0,16,106,14,5,1,0,600,'2008-07-25 14:11:58+00:00',jackrabbit-jca/src/test/java/org/apache/jackrabbit/jca/test/connectionfactorytest.java,0,16,0,0
44153,0,0,5,6,145,8,1,5,0,586,'2008-07-28 08:02:20+00:00',jackrabbit-text-extractors/src/main/java/org/apache/jackrabbit/extractor/openofficetextextractor.java,0,5,1,0
44165,1002,0,0,1003,1296,14,3,0,0,0,'2008-07-30 14:03:54+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/query/gql.java,1017,1003,0,1
44172,0,0,14,14,1098,14,3,28,20,605,'2008-07-30 14:10:50+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/lucenequerybuilder.java,0,7,7,0
44187,0,1,4,6,479,17,3,13,10,605,'2008-07-30 17:23:47+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/namespaceregistryimpl.java,234,2,4,0
44195,1,0,2,5,2179,17,3,29,21,605,'2008-07-30 17:23:47+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/repositoryimpl.java,234,3,2,0
44204,0,0,2,2,61,17,3,4,2,605,'2008-07-30 17:23:47+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/clustercontext.java,234,1,1,0
44213,0,0,2,2,1275,17,3,23,17,605,'2008-07-30 17:23:47+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/clusternode.java,234,1,1,0
44222,8,2,7,23,74,17,3,1,1,225,'2008-07-30 17:23:47+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/conversion/defaultnamepathresolver.java,234,16,7,0
44230,0,1,2,3,270,17,3,3,1,225,'2008-07-30 17:23:47+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/lock/locked.java,234,1,2,0
44238,65,0,0,66,66,17,3,0,0,0,'2008-07-30 17:23:47+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/namespace/registrynamespaceresolver.java,0,66,0,0
44244,9,1,26,46,223,14,3,3,2,612,'2008-08-06 14:10:49+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/jndi/bindablerepository.java,150,28,18,0
44251,0,0,2,2,58,14,3,2,1,612,'2008-08-06 14:10:49+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/jndi/bindablerepositoryfactory.java,0,1,1,0
44259,31,0,16,51,558,13,2,14,9,618,'2008-08-12 13:04:57+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/queryresultimpl.java,0,39,12,0
44270,0,1,6,12,53,19,2,3,2,232,'2008-08-19 19:34:41+00:00',jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/repositorylifecycletestsetup.java,181,5,7,0
44278,0,1,2,4,45,19,2,2,1,232,'2008-08-19 19:34:41+00:00',jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/mapper/alltests.java,181,1,3,0
44285,0,17,4,23,124,19,2,3,2,232,'2008-08-19 19:34:41+00:00',jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/repository/nodeutiltest.java,181,1,22,0
44293,1,0,22,26,227,19,2,2,1,232,'2008-08-19 19:34:41+00:00',jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/repository/repositoryutil.java,181,19,7,0
44300,0,0,17,18,200,19,2,3,2,232,'2008-08-19 19:34:41+00:00',jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/repository/repositoryutiltest.java,0,1,17,0
44312,1,1,0,2,915,8,4,6,6,132,'2008-08-28 08:02:44+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/abstractevaluationtest.java,0,1,1,1
44325,0,0,38,40,568,10,2,11,5,638,'2008-09-02 10:00:42+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/observation/eventstatecollection.java,124,18,22,0
44332,46,0,0,47,47,10,2,0,0,0,'2008-09-02 10:00:42+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/observation/moveinplacetest.java,124,47,0,0
44335,1,0,0,1,45,10,2,1,0,638,'2008-09-02 10:00:42+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/observation/testall.java,0,1,0,1
44345,0,0,22,22,43,16,2,3,1,638,'2008-09-02 16:57:33+00:00',jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/jmx/jcrservermbean.java,0,11,11,0
44354,0,0,2,2,378,9,3,6,3,639,'2008-09-03 09:15:30+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/bufferedstringvalue.java,41,1,1,0
44357,0,1,2,4,101,9,3,3,1,639,'2008-09-03 09:15:30+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/stringvalue.java,0,1,3,0
44371,0,0,4,4,307,7,4,7,3,488,'2008-09-11 07:51:40+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/abstractexcerpt.java,383,2,2,0
44378,1,0,8,11,585,7,4,13,8,647,'2008-09-11 07:51:40+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/abstractindex.java,383,6,5,0
