change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
19679,280,0,9,297,753,21,1,4,1,592,'2006-03-13 21:59:55+00:00',xfixes/cursor.c,1134,295,2,1
19687,24,0,0,27,231,21,1,5,2,592,'2006-03-13 21:59:55+00:00',xfixes/xfixes.c,1134,27,0,0
19695,32,0,0,34,243,21,1,6,2,592,'2006-03-13 21:59:55+00:00',xfixes/xfixesint.h,0,34,0,0
19713,6,0,4,12,1445,3,3,8,2,851,'2006-03-15 03:12:32+00:00',hw/xfree86/common/xf86fbman.c,0,10,2,0
19731,0,2,0,2,1379,15,3,11,2,851,'2006-03-15 15:34:57+00:00',hw/xfree86/loader/loadmod.c,0,0,2,0
19748,0,3,4,9,1377,16,3,13,2,851,'2006-03-15 16:21:04+00:00',hw/xfree86/loader/loadmod.c,0,4,5,0
19764,1,0,0,1,864,16,3,5,2,594,'2006-03-15 16:49:04+00:00',xfixes/region.c,0,1,0,0
19781,0,2,4,6,2804,18,3,10,1,852,'2006-03-15 18:43:32+00:00',hw/xfree86/x86emu/ops2.c,0,2,4,0
19802,2,0,0,210,4449,0,5,13,2,853,'2006-03-17 00:35:18+00:00',gl/glx/g_disptab_ext.c,0,0,0,0
19808,0,0,1,4,48,0,5,13,2,853,'2006-03-17 00:35:18+00:00',gl/glx/g_disptab_ext.h,0,0,0,0
19816,4,0,0,27,2340,0,5,20,5,853,'2006-03-17 00:35:18+00:00',gl/glx/glxcmds.c,0,0,0,0
19824,1,0,0,15,953,0,5,15,4,853,'2006-03-17 00:35:18+00:00',gl/glx/glxcmdsswap.c,0,0,0,0
19832,1,0,0,2,933,0,5,2,1,5,'2006-03-17 00:35:18+00:00',gl/glx/glxdri.c,0,0,0,1
19840,3,0,0,6,327,0,5,18,2,853,'2006-03-17 00:35:18+00:00',gl/glx/glxscreens.c,0,0,0,1
19848,1,0,0,105,2449,0,5,12,0,853,'2006-03-17 00:35:18+00:00',gl/glx/rensizetab.c,0,0,0,0
19856,3,0,1,16,439,0,5,7,2,638,'2006-03-17 00:35:18+00:00',gl/mesa/x/xf86glx.c,0,0,0,0
19874,11,11,2,26,826,18,3,13,5,859,'2006-03-22 18:44:26+00:00',mi/mivaltree.c,0,13,13,0
19911,4,0,0,6,987,20,6,12,4,862,'2006-03-25 20:17:58+00:00',xkb/xkbutils.c,0,6,0,0
19929,0,0,8,8,1475,23,6,12,4,862,'2006-03-25 23:09:50+00:00',xkb/maprules.c,82,4,4,1
19937,0,27,0,28,689,23,6,11,4,862,'2006-03-25 23:09:50+00:00',xkb/xkbfmisc.c,0,0,28,0
19966,0,14,0,17,504,23,1,11,4,864,'2006-03-27 23:03:47+00:00',xkb/xkballoc.c,3599,0,17,0
19974,0,11,0,14,1021,23,1,11,4,864,'2006-03-27 23:03:47+00:00',xkb/xkbgalloc.c,3599,0,14,0
19982,0,12,0,14,994,23,1,11,4,864,'2006-03-27 23:03:47+00:00',xkb/xkbmalloc.c,3599,0,14,0
19990,0,12,0,14,981,23,1,11,4,864,'2006-03-27 23:03:47+00:00',xkb/xkbmisc.c,3599,0,14,0
19998,0,145,0,149,1481,23,1,14,5,864,'2006-03-27 23:03:47+00:00',xkb/maprules.c,3599,0,149,0
20006,0,4,0,5,513,23,1,9,0,864,'2006-03-27 23:03:47+00:00',xkb/xkbdflts.h,3599,0,5,0
20014,0,1,0,2,72,23,1,10,3,864,'2006-03-27 23:03:47+00:00',xkb/xkberrs.c,3599,0,2,0
20022,1,209,218,450,677,23,1,13,4,864,'2006-03-27 23:03:47+00:00',xkb/xkbfmisc.c,3599,27,423,0
20030,0,1065,0,1066,1066,23,1,11,3,864,'2006-03-27 23:03:47+00:00',xkb/xkbout.c,3599,0,1066,0
20034,0,1439,0,1440,1440,23,1,11,3,864,'2006-03-27 23:03:47+00:00',xkb/xkbtext.c,3599,0,1440,0
20038,82,19,2,112,1315,23,1,11,4,864,'2006-03-27 23:03:47+00:00',xkb/xkmread.c,0,84,28,0
20058,39,0,5,47,983,22,3,38,9,271,'2006-03-29 22:25:17+00:00',exa/exa_accel.c,114,45,2,1
20066,7,0,0,8,404,22,3,18,6,271,'2006-03-29 22:25:17+00:00',exa/exa_priv.h,0,8,0,1
20083,0,0,65,266,5653,18,4,2,1,77,'2006-03-30 18:29:53+00:00',gl/glx/indirect_dispatch.c,0,0,0,0
20090,2,0,71,312,5818,18,4,3,1,77,'2006-03-30 18:29:53+00:00',gl/glx/indirect_dispatch_swap.c,0,0,0,0
20098,1,0,0,3,1161,18,4,1,1,77,'2006-03-30 18:29:53+00:00',gl/glx/indirect_size_get.c,0,0,0,0
20151,0,27,10,41,468,7,5,6,1,706,'2006-03-31 07:21:41+00:00',xprint/ps/psout_ftpstype3.c,171,6,35,0
20174,0,0,5,20,3911,17,5,22,10,868,'2006-03-31 17:39:35+00:00',dix/window.c,0,0,0,0
20188,0,0,2,2,449,19,5,16,8,273,'2006-03-31 19:25:42+00:00',exa/exa_offscreen.c,188,1,1,0
20196,24,40,10,78,370,19,5,12,5,273,'2006-03-31 19:25:42+00:00',exa/exa_unaccel.c,0,36,42,0
20210,0,0,7,10,370,23,5,14,6,273,'2006-03-31 23:22:29+00:00',exa/exa_unaccel.c,0,6,4,0
20226,0,0,2,2,6233,21,6,14,3,869,'2006-04-01 21:49:44+00:00',xkb/xkb.c,0,1,1,0
20244,53,0,2,56,642,23,6,43,17,274,'2006-04-01 23:28:17+00:00',exa/exa.c,0,55,1,0
20263,0,0,4,4,85,0,0,3,1,708,'2006-04-02 00:09:43+00:00',xprint/ps/psftfonts.c,87,2,2,0
20269,0,0,4,4,335,0,0,6,1,708,'2006-04-02 00:09:43+00:00',xprint/ps/psout_ft.c,87,2,2,0
20277,0,0,4,4,185,0,0,6,1,708,'2006-04-02 00:09:43+00:00',xprint/ps/psout_ftpstype1.c,87,2,2,0
20284,0,0,4,4,439,0,0,7,1,708,'2006-04-02 00:09:43+00:00',xprint/ps/psout_ftpstype3.c,0,2,2,0
20300,0,2,0,2,2086,1,1,30,5,870,'2006-04-03 01:35:05+00:00',hw/xfree86/dri/dri.c,0,0,2,0
20318,0,0,2,2,3636,2,1,3,1,641,'2006-04-03 02:15:55+00:00',hw/dmx/glxproxy/glxcmds.c,0,1,1,0
20333,12,0,0,15,336,12,2,12,1,871,'2006-04-04 12:36:16+00:00',hw/xfree86/ddc/print_edid.c,0,15,0,0
20351,3,0,2,6,367,19,3,16,3,873,'2006-04-05 19:52:12+00:00',fb/fbwindow.c,0,5,1,0
20368,1,0,2,6,1497,1,5,7,4,645,'2006-04-07 01:18:01+00:00',hw/dmx/dmxextension.c,0,4,2,0
20386,1,0,0,1,308,1,5,4,1,874,'2006-04-07 01:29:39+00:00',hw/xfree86/parser/keyboard.c,0,1,0,0
20402,0,0,2,2,1013,1,5,3,1,645,'2006-04-07 01:50:07+00:00',hw/dmx/glxproxy/glxsingle.c,0,1,1,0
20418,0,0,4,6,180,16,5,9,2,874,'2006-04-07 16:08:50+00:00',hw/xfree86/common/xisb.c,83,3,3,0
20424,1,0,8,12,64,16,5,8,1,874,'2006-04-07 16:08:50+00:00',hw/xfree86/common/xisb.h,0,7,5,0
20443,2,1,229,237,6249,17,0,16,4,877,'2006-04-09 17:39:10+00:00',xkb/xkb.c,0,116,121,1
20460,0,0,4,5,1023,23,5,3,1,653,'2006-04-14 23:09:38+00:00',hw/dmx/input/dmxconsole.c,0,3,2,0
20494,20,0,4,27,3631,21,3,33,7,887,'2006-04-19 21:56:13+00:00',fb/fbcompose.c,127,25,2,0
20502,0,0,6,8,1972,21,3,33,7,887,'2006-04-19 21:56:13+00:00',render/picture.c,127,6,2,0
20509,8,0,0,9,238,21,3,14,6,887,'2006-04-19 21:56:13+00:00',render/picture.h,0,9,0,0
20526,89,0,3,95,856,23,2,25,13,298,'2006-04-25 23:56:17+00:00',exa/exa_render.c,0,94,1,1
20545,40,1,29,75,952,18,3,27,14,299,'2006-04-26 18:27:40+00:00',exa/exa_render.c,187,62,13,0
20553,5,0,0,6,519,18,3,10,5,49,'2006-04-26 18:27:40+00:00',hw/kdrive/ephyr/ephyr_draw.c,0,6,0,0
20579,0,2,0,3,972,19,0,9,1,898,'2006-04-30 19:16:14+00:00',xprint/pcl/pclgc.c,812,0,3,0
20586,0,2,0,3,419,19,0,11,2,898,'2006-04-30 19:16:14+00:00',xprint/ps/psgc.c,812,0,3,0
20593,0,2,0,3,713,19,0,9,1,898,'2006-04-30 19:16:14+00:00',afb/afbgc.c,812,0,3,0
20601,0,8,0,12,659,19,0,13,2,898,'2006-04-30 19:16:14+00:00',cfb/cfbgc.c,812,0,12,0
20608,0,2,0,3,1270,19,0,48,14,303,'2006-04-30 19:16:14+00:00',exa/exa_accel.c,812,0,3,0
20616,0,2,2,5,321,19,0,12,3,898,'2006-04-30 19:16:14+00:00',fb/fbgc.c,812,1,4,1
20624,0,2,0,3,2337,19,0,5,0,638,'2006-04-30 19:16:14+00:00',fb/fbpseudocolor.c,812,0,3,0
20632,0,2,0,3,1538,19,0,6,1,2184,'2006-04-30 19:16:14+00:00',hw/kdrive/igs/igsdraw.c,812,0,3,0
20640,0,2,0,3,3247,19,0,10,2,2354,'2006-04-30 19:16:14+00:00',hw/kdrive/savage/s3draw.c,812,0,3,0
20647,0,4,0,6,308,19,0,8,4,2354,'2006-04-30 19:16:14+00:00',hw/kdrive/savage/s3gc.c,812,0,6,0
20653,0,2,0,3,1726,19,0,9,2,2354,'2006-04-30 19:16:14+00:00',hw/kdrive/sis530/sisdraw.c,812,0,3,0
20659,0,2,0,3,1160,19,0,39,14,1797,'2006-04-30 19:16:14+00:00',hw/kdrive/src/kaa.c,812,0,3,0
20666,0,2,0,3,389,19,0,17,6,2313,'2006-04-30 19:16:14+00:00',hw/kdrive/src/kasync.c,812,0,3,0
20671,0,2,0,3,257,19,0,7,3,2354,'2006-04-30 19:16:14+00:00',hw/kdrive/src/knoop.c,812,0,3,0
20675,0,2,0,3,1259,19,0,11,1,898,'2006-04-30 19:16:14+00:00',hw/xfree86/rac/xf86rac.c,812,0,3,0
20683,0,2,0,3,1838,19,0,11,3,898,'2006-04-30 19:16:14+00:00',hw/xfree86/shadowfb/shadow.c,812,0,3,0
20692,0,2,0,3,356,19,0,12,2,898,'2006-04-30 19:16:14+00:00',hw/xfree86/xaa/xaafallback.c,812,0,3,0
20697,0,2,0,3,658,19,0,11,1,898,'2006-04-30 19:16:14+00:00',hw/xfree86/xaa/xaagc.c,812,0,3,0
20705,0,5,0,7,464,19,0,9,1,898,'2006-04-30 19:16:14+00:00',hw/xfree86/xf4bpp/ppcgc.c,812,0,7,0
20712,0,3,0,4,220,19,0,8,1,898,'2006-04-30 19:16:14+00:00',hw/xfree86/xf4bpp/vgagc.c,812,0,4,0
20717,0,8,0,12,659,19,0,9,1,898,'2006-04-30 19:16:14+00:00',hw/xfree86/xf8_32bpp/cfbgc.c,812,0,12,0
20724,0,8,0,12,633,19,0,10,1,898,'2006-04-30 19:16:14+00:00',hw/xfree86/xf8_32bpp/cfbgcunder.c,812,0,12,0
20731,0,4,0,6,1261,19,0,11,1,898,'2006-04-30 19:16:14+00:00',hw/xfree86/xf8_32bpp/xf86overlay.c,812,0,6,0
20738,0,2,0,3,648,19,0,9,1,695,'2006-04-30 19:16:14+00:00',hw/xgl/xglgc.c,812,0,3,0
20746,0,2,0,3,259,19,0,9,2,898,'2006-04-30 19:16:14+00:00',hw/xwin/wingc.c,812,0,3,0
20752,0,3,0,4,328,19,0,11,2,898,'2006-04-30 19:16:14+00:00',include/gcstruct.h,812,0,4,0
20760,0,22,0,33,1153,19,0,13,1,898,'2006-04-30 19:16:14+00:00',mfb/mfbgc.c,812,0,33,0
20768,0,7,0,8,635,19,0,12,4,898,'2006-04-30 19:16:14+00:00',mi/mi.h,812,0,8,0
20777,0,2,0,3,2577,19,0,10,2,898,'2006-04-30 19:16:14+00:00',mi/mibank.c,812,0,3,0
20786,0,21,0,24,3905,19,0,13,2,898,'2006-04-30 19:16:14+00:00',mi/mibstore.c,812,0,24,0
20794,0,11,0,12,2245,19,0,14,4,898,'2006-04-30 19:16:14+00:00',mi/miwideline.c,812,0,12,0
20803,0,2,0,3,1970,19,0,20,10,640,'2006-04-30 19:16:14+00:00',miext/damage/damage.c,812,0,3,0
20812,0,2,2,5,155,19,0,5,2,589,'2006-04-30 19:16:14+00:00',miext/rootless/accel/rlaccel.c,812,1,4,1
20820,0,2,0,3,1508,19,0,8,2,886,'2006-04-30 19:16:14+00:00',miext/rootless/rootlessgc.c,0,0,3,0
20840,7,0,37,47,933,22,4,18,7,930,'2006-06-01 22:30:52+00:00',hw/xfree86/os-support/bus/linuxpci.c,440,30,17,0
20848,2,30,255,304,236,22,4,16,2,930,'2006-06-01 22:30:52+00:00',hw/xfree86/os-support/linux/lnx_pci.c,0,135,169,1
20880,1,0,0,1,1166,13,3,14,3,935,'2006-06-07 13:58:24+00:00',hw/xfree86/common/xf86str.h,0,1,0,0
20894,0,2,2,4,699,12,3,11,5,677,'2006-06-07 12:05:39+00:00',xext/xevie.c,0,1,3,0
20904,0,2,0,3,1062,14,3,6,2,706,'2006-06-07 14:03:35+00:00',hw/dmx/dmxinit.c,37,0,3,0
20911,5,0,0,6,813,14,3,15,6,935,'2006-06-07 14:03:35+00:00',include/dix.h,0,6,0,0
20920,0,3,6,11,1740,19,3,21,2,936,'2006-06-07 19:12:23+00:00',xprint/attributes.c,0,4,7,0
20930,3,0,0,4,216,9,4,9,2,936,'2006-06-08 09:11:41+00:00',xprint/attrvalid.h,0,4,0,0
20940,2,0,0,2,1919,10,4,30,10,936,'2006-06-08 10:19:24+00:00',xprint/init.c,0,2,0,0
20949,0,0,5,6,586,10,4,9,1,936,'2006-06-08 10:40:24+00:00',xprint/ps/pstext.c,0,1,5,0
20959,0,1,0,2,667,11,4,18,6,936,'2006-06-08 11:06:51+00:00',xprint/ps/psinit.c,0,0,2,0
20969,2,0,0,3,591,11,4,17,2,936,'2006-06-08 11:15:34+00:00',xprint/ps/ps.h,40,3,0,0
20977,0,2,0,2,393,11,4,6,1,936,'2006-06-08 11:15:34+00:00',xprint/ps/psarea.c,0,0,2,0
20989,0,0,2,2,1334,9,5,16,5,937,'2006-06-09 09:51:28+00:00',xext/shape.c,60,1,1,0
20997,0,1,0,1,149,9,5,9,2,926,'2006-06-09 09:51:28+00:00',hw/xfree86/dixmods/extmod/modinit.h,60,0,1,0
21006,1,0,0,2,276,9,5,17,5,937,'2006-06-09 09:51:28+00:00',include/window.h,60,2,0,0
21012,0,2,0,3,777,9,5,40,13,937,'2006-06-09 09:51:28+00:00',mi/miinitext.c,0,0,3,0
21048,0,14,12,32,3317,23,0,13,2,947,'2006-06-18 23:54:04+00:00',hw/xfree86/common/xf86bus.c,169,6,26,0
21062,0,1,8,12,1256,23,0,12,1,947,'2006-06-18 23:54:04+00:00',hw/xfree86/rac/xf86rac.c,169,5,7,0
21070,0,20,0,21,21,23,0,8,0,947,'2006-06-18 23:54:04+00:00',hw/xfree86/rac/xf86racmodule.c,0,0,21,0
21083,2,0,6,8,608,14,1,10,2,626,'2006-06-19 14:36:54+00:00',hw/xfree86/i2c/fi1236.c,65,5,3,0
21090,1,0,0,1,122,14,1,3,1,626,'2006-06-19 14:36:54+00:00',hw/xfree86/i2c/fi1236.h,0,1,0,0
21098,25,0,0,50,1458,15,1,26,6,947,'2006-06-19 15:04:46+00:00',fb/fbpict.c,0,50,0,0
21114,0,0,5,6,2022,21,2,40,11,949,'2006-06-20 21:07:53+00:00',hw/xfree86/common/xf86init.c,104,5,1,0
21119,0,0,4,5,2155,21,2,13,2,949,'2006-06-20 21:07:53+00:00',hw/xfree86/os-support/shared/libc_wrapper.c,104,4,1,0
21125,0,0,4,5,220,21,2,4,0,949,'2006-06-20 21:07:53+00:00',hw/xfree86/parser/write.c,104,4,1,1
21129,0,0,14,20,2285,21,2,35,10,949,'2006-06-20 21:07:53+00:00',os/utils.c,0,13,7,0
21141,2,0,0,3,2426,14,3,24,5,949,'2006-06-21 14:36:09+00:00',os/access.c,75,3,0,0
21145,2,0,0,3,1265,14,3,16,5,949,'2006-06-21 14:36:09+00:00',os/io.c,75,3,0,0
21149,2,0,0,3,2290,14,3,37,10,949,'2006-06-21 14:36:09+00:00',os/utils.c,75,3,0,0
21155,2,0,4,9,496,14,3,16,4,949,'2006-06-21 14:36:09+00:00',os/xdmauth.c,0,6,3,0
21165,0,1,4,6,80,20,5,6,1,952,'2006-06-23 20:07:34+00:00',hw/xfree86/loader/os.c,0,3,3,0
21177,0,0,1,6,206,14,6,4,1,163,'2006-06-24 14:54:52+00:00',gl/glx/indirect_util.c,0,0,0,0
21185,0,0,1,4,716,15,6,46,19,358,'2006-06-24 15:21:17+00:00',exa/exa.c,0,0,0,0
21194,0,0,2,2,2314,4,2,24,15,704,'2006-06-27 04:11:47+00:00',fb/fbmmx.c,0,1,1,0
21206,2,0,2,5,716,1,3,47,19,340,'2006-06-07 01:46:00+00:00',exa/exa.c,62,4,1,0
21214,2,0,4,9,2812,1,3,40,13,935,'2006-06-07 01:46:00+00:00',hw/xfree86/common/xf86config.c,0,6,3,0
19696,0,182,0,183,183,0,0,8,0,848,'2006-03-12 00:11:34+00:00',gl/glx/glxfb.c,8153,0,183,0
19700,0,51,0,52,52,0,0,8,0,848,'2006-03-12 00:11:34+00:00',gl/glx/glxfb.h,8153,0,52,0
19705,0,187,0,188,188,0,0,9,0,848,'2006-03-12 00:11:34+00:00',gl/glx/glximports.c,8153,0,188,0
19709,0,65,0,66,66,0,0,8,0,848,'2006-03-12 00:11:34+00:00',gl/glx/glximports.h,8153,0,66,0
19714,0,150,0,151,151,0,0,8,0,848,'2006-03-12 00:11:34+00:00',gl/glx/glxmem.c,8153,0,151,0
19718,0,47,0,48,48,0,0,8,0,848,'2006-03-12 00:11:34+00:00',gl/glx/glxmem.h,8153,0,48,0
19723,0,131,0,132,132,0,0,8,0,848,'2006-03-12 00:11:34+00:00',gl/glx/glxpix.c,8153,0,132,0
19727,0,47,0,48,48,0,0,8,0,848,'2006-03-12 00:11:34+00:00',gl/glx/glxpix.h,8153,0,48,0
19732,2,56,112,191,376,0,0,17,2,848,'2006-03-12 00:11:34+00:00',gl/glx/glxscreens.c,8153,71,120,0
19739,1,0,30,36,103,0,0,10,1,848,'2006-03-12 00:11:34+00:00',gl/glx/glxscreens.h,8153,13,23,0
19747,18,2,6,30,235,0,0,14,1,848,'2006-03-12 00:11:34+00:00',gl/glx/glxserver.h,8153,25,5,1
19755,0,139,157,314,509,0,0,10,2,848,'2006-03-12 00:11:34+00:00',gl/glx/glxutil.c,8153,31,283,1
19763,0,0,25,27,84,0,0,10,0,848,'2006-03-12 00:11:34+00:00',gl/glx/glxutil.h,8153,15,12,0
19771,516,0,0,517,517,0,0,0,0,0,'2006-03-12 00:11:34+00:00',gl/glx/glxvisuals.c,8153,517,0,1
19774,14,2,815,915,914,0,0,5,1,633,'2006-03-12 00:11:34+00:00',gl/mesa/x/xf86glx.c,8153,217,698,1
19782,0,55,0,56,102,0,0,4,0,633,'2006-03-12 00:11:34+00:00',gl/mesa/x/xf86glxint.h,8153,0,56,0
19812,6,0,0,7,512,0,0,3,0,619,'2006-03-12 00:11:34+00:00',hw/dmx/glxproxy/glxext.c,8153,7,0,0
19820,7,0,4,14,2757,0,0,28,9,848,'2006-03-12 00:11:34+00:00',hw/xfree86/common/xf86config.c,8153,12,2,0
19829,3,0,0,4,226,0,0,9,1,848,'2006-03-12 00:11:34+00:00',hw/xfree86/common/xf86module.h,8153,4,0,0
19837,1,0,0,2,234,0,0,6,0,848,'2006-03-12 00:11:34+00:00',hw/xfree86/common/xf86privstr.h,8153,2,0,0
19853,45,1161,44,1259,1270,0,0,15,1,848,'2006-03-12 00:11:34+00:00',hw/xfree86/dixmods/glxmodule.c,8153,70,1189,0
19861,0,0,4,4,2082,0,0,27,5,848,'2006-03-12 00:11:34+00:00',hw/xfree86/dri/dri.c,8153,2,2,0
19869,0,0,2,2,866,0,0,11,1,848,'2006-03-12 00:11:34+00:00',hw/xfree86/loader/aoutloader.c,8153,1,1,0
19877,0,0,2,2,35,0,0,8,0,848,'2006-03-12 00:11:34+00:00',hw/xfree86/loader/aoutloader.h,8153,1,1,0
19883,0,0,2,2,1359,0,0,12,1,848,'2006-03-12 00:11:34+00:00',hw/xfree86/loader/coffloader.c,8153,1,1,0
19890,0,0,2,2,38,0,0,8,0,848,'2006-03-12 00:11:34+00:00',hw/xfree86/loader/coffloader.h,8153,1,1,0
19897,23,11,18,59,194,0,0,6,1,848,'2006-03-12 00:11:34+00:00',hw/xfree86/loader/dlloader.c,8153,33,26,1
19905,1,0,2,3,36,0,0,7,0,848,'2006-03-12 00:11:34+00:00',hw/xfree86/loader/dlloader.h,8153,2,1,0
19913,0,0,4,4,3335,0,0,15,2,848,'2006-03-12 00:11:34+00:00',hw/xfree86/loader/elfloader.c,8153,2,2,0
19920,0,0,2,2,38,0,0,8,0,848,'2006-03-12 00:11:34+00:00',hw/xfree86/loader/elfloader.h,8153,1,1,0
19928,1,0,8,9,1509,0,0,11,1,848,'2006-03-12 00:11:34+00:00',hw/xfree86/loader/loader.c,8153,5,4,0
19936,4,0,6,11,292,0,0,3,1,848,'2006-03-12 00:11:34+00:00',hw/xfree86/loader/loader.h,8153,8,3,0
19943,3,0,0,4,123,0,0,3,1,848,'2006-03-12 00:11:34+00:00',hw/xfree86/loader/loaderprocs.h,8153,4,0,0
19951,48,36,47,139,1328,0,0,10,2,848,'2006-03-12 00:11:34+00:00',hw/xfree86/loader/loadmod.c,8153,95,44,0
19967,3,0,2,7,802,0,0,36,13,848,'2006-03-12 00:11:34+00:00',mi/miinitext.c,0,6,1,0
19989,0,1,0,1,1308,1,2,16,6,864,'2006-03-28 01:21:00+00:00',xext/panoramix.c,1395,0,1,0
19997,0,1,2,3,2004,1,2,12,3,864,'2006-03-28 01:21:00+00:00',xext/security.c,1395,1,2,0
20005,0,6,32,54,719,1,2,10,4,606,'2006-03-28 01:21:00+00:00',xext/xevie.c,1395,17,37,1
20012,0,0,2,2,216,1,2,8,2,864,'2006-03-28 01:21:00+00:00',xprint/attrvalid.h,1395,1,1,0
20020,0,0,2,2,294,1,2,10,2,864,'2006-03-28 01:21:00+00:00',xprint/oid.h,1395,1,1,0
20028,0,0,67,93,1988,1,2,11,2,864,'2006-03-28 01:21:00+00:00',dbe/dbe.c,1395,29,64,0
20035,5,0,27,41,851,1,2,12,2,864,'2006-03-28 01:21:00+00:00',dbe/midbe.c,1395,15,26,0
20043,0,0,4,5,1665,1,2,15,4,864,'2006-03-28 01:21:00+00:00',dix/devices.c,1395,3,2,0
20051,0,1,2,3,4670,1,2,25,15,864,'2006-03-28 01:21:00+00:00',dix/events.c,1395,1,2,0
20059,0,5,2,10,3876,1,2,20,9,864,'2006-03-28 01:21:00+00:00',dix/window.c,1395,1,9,0
20067,0,0,6,6,3723,1,2,14,2,864,'2006-03-28 01:21:00+00:00',mi/miarc.c,1395,3,3,0
20074,0,1,0,1,2079,1,2,10,3,864,'2006-03-28 01:21:00+00:00',mi/mioverlay.c,1395,0,1,0
20082,6,0,0,8,178,1,2,13,4,864,'2006-03-28 01:21:00+00:00',miext/shadow/shadow.h,1395,8,0,0
20089,2,0,0,2,1385,1,2,17,5,864,'2006-03-28 01:21:00+00:00',os/connection.c,1395,2,0,0
20097,0,0,6,8,502,1,2,13,4,864,'2006-03-28 01:21:00+00:00',os/xdmauth.c,1395,2,6,0
20105,1,2,120,166,3049,1,2,12,3,864,'2006-03-28 01:21:00+00:00',record/record.c,1395,46,120,1
20113,0,1,0,1,649,1,2,15,5,864,'2006-03-28 01:21:00+00:00',render/mipict.c,0,0,1,0
20134,0,0,18,21,621,21,4,41,16,272,'2006-03-30 21:44:36+00:00',exa/exa.c,126,3,18,0
20142,0,0,2,2,412,21,4,19,7,272,'2006-03-30 21:44:36+00:00',exa/exa_priv.h,126,1,1,0
20150,0,29,0,30,394,21,4,10,5,272,'2006-03-30 21:44:36+00:00',exa/exa_unaccel.c,0,0,30,0
20166,0,0,6,6,2245,15,5,13,4,867,'2006-03-31 15:11:51+00:00',mi/miwideline.c,0,3,3,0
20191,140,0,8,153,1411,18,5,16,3,868,'2006-03-31 18:49:38+00:00',xext/saver.c,333,150,3,0
20207,12,0,0,14,710,18,5,19,5,868,'2006-03-31 18:49:38+00:00',os/waitfor.c,0,14,0,0
20241,2,0,0,3,1497,23,6,5,3,640,'2006-04-01 23:19:08+00:00',hw/dmx/dmxextension.c,0,3,0,1
20273,0,0,2,2,929,6,0,7,3,21,'2006-04-02 06:22:05+00:00',gl/glx/glxdri.c,0,1,1,0
20308,0,0,2,2,967,2,1,18,4,870,'2006-04-03 02:09:05+00:00',gl/glx/glxcmdsswap.c,0,1,1,0
20327,2,0,0,2,2312,19,1,23,15,620,'2006-04-03 19:50:15+00:00',fb/fbmmx.c,0,2,0,0
20350,0,0,82,86,70,14,2,9,1,871,'2006-04-04 14:39:06+00:00',hw/xfree86/xf8_16bpp/cfb8_16.h,764,26,60,0
20358,0,40,0,41,41,14,2,7,0,871,'2006-04-04 14:39:06+00:00',hw/xfree86/xf8_16bpp/cfb8_16module.c,764,0,41,0
20362,0,375,0,376,376,14,2,12,1,871,'2006-04-04 14:39:06+00:00',hw/xfree86/xf8_16bpp/cfbscrinit.c,764,0,376,0
20366,0,180,0,181,181,14,2,9,1,871,'2006-04-04 14:39:06+00:00',hw/xfree86/xf8_16bpp/cfbwindow.c,0,0,181,0
20382,1,0,4,6,2202,1,5,15,4,874,'2006-04-07 01:26:33+00:00',hw/xfree86/dixmods/extmod/xf86vmode.c,0,4,2,1
20399,1,0,4,6,2800,1,5,32,10,874,'2006-04-07 01:37:11+00:00',hw/xfree86/common/xf86config.c,0,4,2,0
20416,3,0,0,4,1057,15,5,10,4,875,'2006-04-07 15:57:17+00:00',xkb/xkbevents.c,0,4,0,0
20434,6,2,0,11,304,17,0,14,4,877,'2006-04-09 17:26:17+00:00',xkb/ddxlist.c,0,7,4,0
20462,0,2,0,2,674,23,5,2,1,653,'2006-04-14 23:10:59+00:00',hw/dmx/input/dmxcommon.c,0,0,2,0
20481,0,0,4,4,2285,17,2,12,3,886,'2006-04-18 17:28:44+00:00',hw/xfree86/utils/xorgcfg/interface.c,196,2,2,0
20488,0,0,2,2,1384,17,2,10,2,886,'2006-04-18 17:28:44+00:00',hw/xfree86/utils/xorgcfg/keyboard-cfg.c,196,1,1,0
20496,0,0,2,2,74,17,2,7,2,886,'2006-04-18 17:28:44+00:00',hw/xfree86/utils/xorgcfg/keyboard-cfg.h,196,1,1,0
20504,0,0,4,4,407,17,2,10,3,886,'2006-04-18 17:28:44+00:00',hw/xfree86/utils/xorgcfg/loader.c,196,2,2,1
20512,1,0,6,8,3407,17,2,11,3,886,'2006-04-18 17:28:44+00:00',hw/xfree86/utils/xorgcfg/text-mode.c,196,5,3,0
20518,0,0,4,4,300,17,2,9,1,886,'2006-04-18 17:28:44+00:00',hw/xfree86/utils/xorgconfig/cards.c,196,2,2,0
20525,2,0,6,9,3007,17,2,18,5,724,'2006-04-18 17:28:44+00:00',hw/xfree86/utils/xorgconfig/xorgconfig.c,0,6,3,0
20544,11,0,0,14,1365,11,3,16,5,893,'2006-04-26 11:40:58+00:00',hw/xfree86/os-support/bus/pci.c,145,14,0,0
20551,1,0,0,1,443,11,3,14,2,893,'2006-04-26 11:40:58+00:00',hw/xfree86/os-support/bus/pci.h,145,1,0,0
