change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
18681,75,0,0,78,255,15,2,5,1,279,'2011-03-01 15:47:14+00:00',modules/analysis/common/src/test/org/apache/lucene/collation/collationtestbase.java,230,78,0,1
18689,9,0,0,10,86,15,2,4,1,279,'2011-03-01 15:47:14+00:00',modules/analysis/common/src/test/org/apache/lucene/collation/testcollationkeyanalyzer.java,230,10,0,0
18697,0,0,6,7,109,15,2,4,0,285,'2011-03-01 15:47:14+00:00',modules/analysis/icu/src/java/org/apache/lucene/collation/icucollationkeyfilter.java,230,6,1,0
18706,0,0,6,7,50,15,2,1,1,1,'2011-03-01 15:47:14+00:00',modules/analysis/icu/src/java/org/apache/lucene/collation/tokenattributes/icucollatedtermattributeimpl.java,230,6,1,0
18714,9,0,0,10,87,15,2,3,0,285,'2011-03-01 15:47:14+00:00',modules/analysis/icu/src/test/org/apache/lucene/collation/testicucollationkeyanalyzer.java,0,10,0,0
18732,1,0,0,1,196,17,3,3,2,23,'2011-03-02 17:55:31+00:00',lucene/src/test-framework/org/apache/lucene/index/randomindexwriter.java,123,1,0,0
18740,0,0,2,2,113,17,3,2,0,23,'2011-03-02 17:55:31+00:00',lucene/src/test-framework/org/apache/lucene/index/codecs/mocksep/mocksingleintindexinput.java,123,1,1,0
18748,0,0,2,2,503,17,3,2,0,23,'2011-03-02 17:55:31+00:00',lucene/src/test-framework/org/apache/lucene/search/checkhits.java,123,1,1,0
18756,0,0,16,18,1283,17,3,3,1,23,'2011-03-02 17:55:31+00:00',lucene/src/test-framework/org/apache/lucene/util/lucenetestcase.java,123,9,9,0
18775,22,0,12,41,0,22,3,12,2,350,'2011-03-02 22:14:17+00:00',solr/src/java/org/apache/solr/schema/fieldtype.java,206,37,4,0
18782,8,0,0,9,0,22,3,7,2,350,'2011-03-02 22:14:17+00:00',solr/src/java/org/apache/solr/schema/textfield.java,206,9,0,0
18794,5,0,2,9,0,22,3,6,4,350,'2011-03-02 22:14:17+00:00',solr/src/test/org/apache/solr/schema/badindexschematest.java,0,8,1,0
18880,14,4,119,148,0,20,1,3,1,355,'2011-03-07 20:34:03+00:00',solr/src/java/org/apache/solr/update/documentbuilder.java,244,79,69,0
18886,33,0,0,34,0,20,1,3,1,355,'2011-03-07 20:34:03+00:00',solr/src/test/org/apache/solr/update/documentbuildertest.java,0,34,0,0
18904,0,0,4,8,0,21,2,14,4,356,'2011-03-08 21:00:24+00:00',solr/src/test/org/apache/solr/client/solrj/solrexampletests.java,0,4,4,0
18952,0,0,2,2,538,9,3,2,2,356,'2011-03-09 09:18:56+00:00',lucene/contrib/highlighter/src/java/org/apache/lucene/search/highlight/highlighter.java,497,1,1,0
18961,0,0,2,2,265,9,3,6,5,356,'2011-03-09 09:18:56+00:00',lucene/contrib/misc/src/java/org/apache/lucene/misc/highfreqterms.java,497,1,1,0
18969,0,0,2,2,375,9,3,10,5,356,'2011-03-09 09:18:56+00:00',lucene/contrib/queries/src/java/org/apache/lucene/search/fuzzylikethisquery.java,497,1,1,0
18978,0,0,2,2,1032,9,3,6,2,356,'2011-03-09 09:18:56+00:00',lucene/contrib/queries/src/java/org/apache/lucene/search/similar/morelikethis.java,497,1,1,0
18986,0,0,4,4,63,9,3,2,2,356,'2011-03-09 09:18:56+00:00',lucene/contrib/spellchecker/src/java/org/apache/lucene/search/spell/suggestwordqueue.java,497,2,2,0
18113,6,0,10,21,156,13,0,1,0,13,'2011-02-20 13:25:51+00:00',lucene/src/test-framework/org/apache/lucene/analysis/mockanalyzer.java,384,15,6,0
18116,6,0,0,7,101,13,0,1,0,13,'2011-02-20 13:25:51+00:00',lucene/src/test-framework/org/apache/lucene/analysis/mocktokenfilter.java,384,7,0,0
18123,0,0,6,6,83,13,0,1,0,13,'2011-02-20 13:25:51+00:00',lucene/src/test-framework/org/apache/lucene/analysis/mocktokenizer.java,384,3,3,1
18129,15,0,0,19,177,13,0,2,1,13,'2011-02-20 13:25:51+00:00',lucene/src/test-framework/org/apache/lucene/index/randomindexwriter.java,384,19,0,0
18137,11,0,0,12,550,13,0,1,0,13,'2011-02-20 13:25:51+00:00',lucene/src/test-framework/org/apache/lucene/store/mockdirectorywrapper.java,384,12,0,0
18145,0,0,8,12,180,13,0,1,0,13,'2011-02-20 13:25:51+00:00',lucene/src/test-framework/org/apache/lucene/util/linefiledocs.java,384,6,6,0
18153,21,0,6,36,1253,13,0,2,0,13,'2011-02-20 13:25:51+00:00',lucene/src/test-framework/org/apache/lucene/util/lucenetestcase.java,384,33,3,1
18160,4,0,2,10,322,13,0,2,0,13,'2011-02-20 13:25:51+00:00',lucene/src/test-framework/org/apache/lucene/util/_testutil.java,384,8,2,0
18168,0,0,4,6,376,13,0,1,0,13,'2011-02-20 13:25:51+00:00',lucene/src/test-framework/org/apache/lucene/util/automaton/automatontestutil.java,384,3,3,0
18175,11,0,8,21,511,9,3,3,2,72,'2011-02-23 09:35:24+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/builder.java,318,17,4,0
18182,36,0,20,60,769,9,3,4,3,72,'2011-02-23 09:35:24+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/fst.java,318,54,6,0
18191,1,0,10,14,320,9,3,2,2,48,'2011-02-23 09:35:24+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/util.java,318,10,4,0
18199,81,0,0,82,1325,9,3,9,3,72,'2011-02-23 09:35:24+00:00',lucene/src/test/org/apache/lucene/util/automaton/fst/testfsts.java,0,82,0,0
18221,0,0,6,6,124,17,3,1,1,342,'2011-02-23 17:55:54+00:00',lucene/src/java/org/apache/lucene/util/smallfloat.java,124,3,3,0
18230,31,0,4,41,107,17,3,4,1,342,'2011-02-23 17:55:54+00:00',lucene/src/test/org/apache/lucene/util/testsmallfloat.java,0,37,4,0
18241,6,0,0,7,80,21,3,8,3,343,'2011-02-23 21:02:39+00:00',lucene/src/java/org/apache/lucene/index/docfieldprocessor.java,45,7,0,0
18250,7,0,0,8,477,21,3,10,9,343,'2011-02-23 21:02:39+00:00',lucene/src/java/org/apache/lucene/index/fieldinfos.java,0,8,0,0
18259,15,5,0,22,140,21,3,5,1,343,'2011-02-23 21:42:42+00:00',lucene/src/test/org/apache/lucene/util/testsmallfloat.java,0,16,6,0
18268,0,0,12,13,74,1,4,5,1,343,'2011-02-24 01:40:58+00:00',solr/src/java/org/apache/solr/analysis/shinglefilterfactory.java,365,12,1,0
18277,6,0,0,7,84,1,4,5,2,343,'2011-02-24 01:40:58+00:00',solr/src/java/org/apache/solr/analysis/snowballporterfilterfactory.java,365,7,0,0
18286,0,0,11,12,28,1,4,1,0,224,'2011-02-24 01:40:58+00:00',solr/src/java/org/apache/solr/analysis/spanishlightstemfilterfactory.java,365,11,1,0
18294,7,0,0,8,38,1,4,2,1,343,'2011-02-24 01:40:58+00:00',solr/src/java/org/apache/solr/analysis/standardfilterfactory.java,365,8,0,0
18303,6,0,0,7,48,1,4,3,1,343,'2011-02-24 01:40:58+00:00',solr/src/java/org/apache/solr/analysis/standardtokenizerfactory.java,365,7,0,0
18311,0,0,9,10,68,1,4,2,1,328,'2011-02-24 01:40:58+00:00',solr/src/java/org/apache/solr/analysis/stemmeroverridefilterfactory.java,365,9,1,0
18320,0,0,11,12,28,1,4,1,0,224,'2011-02-24 01:40:58+00:00',solr/src/java/org/apache/solr/analysis/swedishlightstemfilterfactory.java,365,11,1,0
18329,8,0,0,9,171,1,4,5,1,343,'2011-02-24 01:40:58+00:00',solr/src/java/org/apache/solr/analysis/synonymfilterfactory.java,365,9,0,0
18338,0,0,11,12,32,1,4,3,0,343,'2011-02-24 01:40:58+00:00',solr/src/java/org/apache/solr/analysis/thaiwordfilterfactory.java,365,11,1,0
18347,0,0,11,12,31,1,4,2,1,343,'2011-02-24 01:40:58+00:00',solr/src/java/org/apache/solr/analysis/tokenoffsetpayloadtokenfilterfactory.java,365,11,1,0
18356,7,0,0,8,52,1,4,3,0,343,'2011-02-24 01:40:58+00:00',solr/src/java/org/apache/solr/analysis/trimfilterfactory.java,365,8,0,0
18365,0,0,11,12,28,1,4,2,0,343,'2011-02-24 01:40:58+00:00',solr/src/java/org/apache/solr/analysis/turkishlowercasefilterfactory.java,365,11,1,0
18374,0,0,11,12,31,1,4,2,1,343,'2011-02-24 01:40:58+00:00',solr/src/java/org/apache/solr/analysis/typeaspayloadtokenfilterfactory.java,365,11,1,0
18383,6,0,0,7,51,1,4,2,1,78,'2011-02-24 01:40:58+00:00',solr/src/java/org/apache/solr/analysis/uax29urlemailtokenizerfactory.java,365,7,0,0
18392,6,0,0,7,38,1,4,3,1,343,'2011-02-24 01:40:58+00:00',solr/src/java/org/apache/solr/analysis/whitespacetokenizerfactory.java,365,7,0,0
18401,0,0,10,11,31,1,4,1,1,320,'2011-02-24 01:40:58+00:00',solr/src/java/org/apache/solr/analysis/wikipediatokenizerfactory.java,365,10,1,0
18409,10,0,0,11,182,1,4,5,2,343,'2011-02-24 01:40:58+00:00',solr/src/java/org/apache/solr/analysis/worddelimiterfilterfactory.java,0,11,0,0
18431,1,2,0,5,734,22,4,9,1,344,'2011-02-24 22:29:35+00:00',solr/src/java/org/apache/solr/handler/component/facetcomponent.java,54,2,3,1
18438,1,0,0,1,217,22,4,13,1,344,'2011-02-24 22:29:35+00:00',solr/src/test/org/apache/solr/testdistributedsearch.java,0,1,0,1
18449,0,0,2,2,140,1,5,4,2,324,'2011-02-25 01:55:13+00:00',lucene/src/java/org/apache/lucene/store/dataoutput.java,0,1,1,0
18458,0,0,2,2,0,14,5,6,1,146,'2011-02-25 14:03:12+00:00',lucene/src/java/org/apache/lucene/util/bytesrefhash.java,0,1,1,0
18534,0,2,27,33,140,15,0,3,1,34,'2011-02-27 15:03:03+00:00',solr/contrib/uima/src/test/java/org/apache/solr/uima/processor/uimaupdaterequestprocessortest.java,688,13,20,0
18593,0,0,62,67,72,11,1,1,1,0,'2011-02-28 11:03:05+00:00',solr/src/common/org/apache/solr/common/util/xmlerrorlogger.java,0,36,31,0
18618,0,1,2,3,34,16,1,2,0,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/docconsumerperthread.java,2175,1,2,0
18628,5,0,0,7,39,16,1,3,1,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/docfieldconsumer.java,2175,7,0,0
18638,2,0,11,15,87,16,1,9,3,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/docfieldprocessor.java,2175,6,9,0
18647,14,1,33,51,306,16,1,5,1,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/docfieldprocessorperthread.java,2175,41,10,0
18655,6,0,0,7,84,16,1,3,1,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/docinverter.java,2175,7,0,0
18663,3,4,10,20,1218,16,1,38,20,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/documentswriter.java,2175,9,11,0
18671,0,9,4,15,103,16,1,5,2,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/fieldinfo.java,2175,2,13,0
18679,2,41,123,192,485,16,1,11,9,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/fieldinfos.java,2175,33,159,0
18687,3,0,6,9,184,16,1,7,3,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/fieldswriter.java,2175,6,3,0
18696,5,1,28,41,3782,16,1,92,55,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,2175,23,18,1
18705,5,0,0,6,38,16,1,3,1,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/inverteddocconsumer.java,2175,6,0,0
18712,1,0,0,1,28,16,1,3,1,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/inverteddocendconsumer.java,2175,1,0,0
18720,6,0,9,19,164,16,1,7,1,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/normswriter.java,2175,15,4,0
18728,1,0,8,10,225,16,1,6,1,109,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/perfieldcodecwrapper.java,2175,6,4,0
18736,1,0,7,10,131,16,1,4,1,109,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/segmentcodecs.java,2175,6,4,0
18744,8,20,117,173,735,16,1,22,19,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/segmentinfo.java,2175,66,107,1
18752,10,10,0,22,903,16,1,20,7,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/segmentinfos.java,2175,11,11,0
18759,3,3,18,29,613,16,1,22,20,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/segmentmerger.java,2175,16,13,0
18766,3,3,20,34,1208,16,1,23,10,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/segmentreader.java,2175,19,15,0
18774,2,0,4,6,153,16,1,7,4,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/storedfieldswriter.java,2175,4,2,0
18781,0,0,2,2,79,16,1,2,0,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/storedfieldswriterperthread.java,2175,1,1,0
18789,5,0,0,6,113,16,1,5,2,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/termshash.java,2175,6,0,0
18798,5,0,0,6,28,16,1,4,1,347,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/termshashconsumer.java,2175,6,0,0
18805,4,3,10,22,1111,16,1,15,6,327,'2011-02-28 16:33:16+00:00',lucene/src/java/org/apache/lucene/index/codecs/preflex/preflexfields.java,2175,12,10,0
18813,0,0,4,5,694,16,1,36,16,347,'2011-02-28 16:33:16+00:00',lucene/src/test/org/apache/lucene/index/testbackwardscompatibility.java,2175,3,2,0
18821,2,4,8,16,607,16,1,26,8,327,'2011-02-28 16:33:16+00:00',lucene/src/test/org/apache/lucene/index/testcodecs.java,2175,7,9,1
18827,0,221,0,222,222,16,1,1,0,6,'2011-02-28 16:33:16+00:00',lucene/src/test/org/apache/lucene/index/testconsistentfieldnumbers.java,2175,0,222,0
18830,0,0,2,4,253,16,1,21,9,347,'2011-02-28 16:33:16+00:00',lucene/src/test/org/apache/lucene/index/testdoc.java,2175,2,2,0
18835,3,3,2,9,326,16,1,15,4,347,'2011-02-28 16:33:16+00:00',lucene/src/test/org/apache/lucene/index/testdocumentwriter.java,2175,5,4,0
18841,0,0,4,5,232,16,1,19,10,347,'2011-02-28 16:33:16+00:00',lucene/src/test/org/apache/lucene/index/testindexfiledeleter.java,2175,3,2,0
18848,0,0,2,2,315,16,1,8,2,109,'2011-02-28 16:33:16+00:00',lucene/src/test/org/apache/lucene/index/testperfieldcodecsupport.java,2175,1,1,0
18853,0,0,2,4,130,16,1,19,5,347,'2011-02-28 16:33:16+00:00',lucene/src/test/org/apache/lucene/index/testsegmentmerger.java,2175,2,2,0
18922,3,0,0,4,446,9,3,10,2,356,'2011-03-09 09:54:19+00:00',lucene/src/java/org/apache/lucene/search/sortfield.java,24,4,0,0
18931,11,0,0,12,397,15,3,6,0,356,'2011-03-09 15:12:16+00:00',solr/src/test/org/apache/solr/search/testfastlrucache.java,0,12,0,0
18949,86,0,0,88,740,19,3,15,4,356,'2011-03-09 19:19:29+00:00',solr/src/test/org/apache/solr/client/solrj/solrexampletests.java,190,88,0,0
18959,6,0,7,16,399,19,3,7,3,356,'2011-03-09 19:19:29+00:00',solr/src/webapp/src/org/apache/solr/servlet/solrdispatchfilter.java,0,14,2,0
19044,0,2,0,2,243,20,5,4,1,149,'2011-03-11 20:46:07+00:00',solr/src/test/org/apache/solr/cloud/zksolrclienttest.java,0,0,2,0
19054,0,0,2,3,1283,1,6,6,3,33,'2011-03-12 01:35:49+00:00',lucene/src/test-framework/org/apache/lucene/util/lucenetestcase.java,0,2,1,0
19084,0,0,2,3,1691,23,6,32,21,360,'2011-03-12 23:22:26+00:00',lucene/src/java/org/apache/lucene/index/indexreader.java,99,2,1,0
19093,0,0,2,2,3787,23,6,94,57,360,'2011-03-12 23:22:26+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,99,1,1,0
19102,4,0,0,5,616,23,6,23,20,360,'2011-03-12 23:22:26+00:00',lucene/src/java/org/apache/lucene/index/segmentmerger.java,99,5,0,0
19111,0,8,12,23,1212,23,6,24,10,360,'2011-03-12 23:22:26+00:00',lucene/src/java/org/apache/lucene/index/segmentreader.java,0,9,14,0
19128,127,4,8,145,2915,16,2,85,45,362,'2011-03-15 16:11:21+00:00',lucene/src/test/org/apache/lucene/index/testindexwriter.java,0,134,11,0
19139,12,0,5,20,197,16,3,4,2,37,'2011-03-16 16:30:10+00:00',lucene/src/test-framework/org/apache/lucene/index/randomindexwriter.java,0,17,3,0
19246,290,0,0,291,0,15,4,0,0,0,'2011-03-17 15:34:21+00:00',dev-tools/validation/src/main/java/org/apache/lucene/validation/dependencychecker.java,975,291,0,0
17741,0,1,2,3,0,23,0,5,1,125,'2011-02-13 23:09:50+00:00',solr/src/java/org/apache/solr/spelling/spellcheckcollator.java,0,1,2,0
17751,0,0,3,4,634,22,1,8,2,334,'2011-02-14 22:56:35+00:00',solr/src/java/org/apache/solr/update/directupdatehandler2.java,0,3,1,0
17770,1,0,0,1,1160,13,2,11,1,334,'2011-02-15 13:10:29+00:00',solr/src/java/org/apache/solr/search/extendeddismaxqparserplugin.java,0,1,0,0
17780,0,0,6,7,700,1,3,11,0,335,'2011-02-16 01:44:33+00:00',solr/src/java/org/apache/solr/core/solrresourceloader.java,26,1,6,0
17790,0,0,3,4,205,20,3,1,1,316,'2011-02-16 20:19:46+00:00',lucene/src/java/org/apache/lucene/index/codecs/sep/sepskiplistreader.java,38,3,1,0
17799,0,0,3,4,197,20,3,1,0,316,'2011-02-16 20:19:46+00:00',lucene/src/java/org/apache/lucene/index/codecs/sep/sepskiplistwriter.java,0,3,1,0
17819,0,0,2,2,46,21,3,5,0,336,'2011-02-16 21:56:34+00:00',solr/contrib/dataimporthandler/src/extras/test/java/org/apache/solr/handler/dataimport/testtikaentityprocessor.java,49,1,1,0
17828,0,0,2,2,379,21,3,5,0,218,'2011-02-16 21:56:34+00:00',solr/contrib/dataimporthandler/src/test/java/org/apache/solr/handler/dataimport/abstractdataimporthandlertestcase.java,0,1,1,0
17850,27,0,14,45,1023,23,3,8,4,336,'2011-02-16 23:01:41+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/docbuilder.java,261,42,3,0
17858,144,0,0,145,145,23,3,0,0,0,'2011-02-16 23:01:41+00:00',solr/contrib/dataimporthandler/src/test/java/org/apache/solr/handler/dataimport/testsqlentityprocessordeltaprefixedpk.java,0,145,0,0
17867,0,1,2,3,142,10,4,4,3,222,'2011-02-17 10:31:59+00:00',lucene/contrib/misc/src/java/org/apache/lucene/index/codecs/appending/appendingcodec.java,1015,1,2,0
17876,0,2,4,6,56,10,4,5,2,222,'2011-02-17 10:31:59+00:00',lucene/contrib/misc/src/java/org/apache/lucene/index/codecs/appending/appendingtermsdictreader.java,1015,2,4,0
17885,0,2,4,8,49,10,4,3,0,222,'2011-02-17 10:31:59+00:00',lucene/contrib/misc/src/java/org/apache/lucene/index/codecs/appending/appendingtermsdictwriter.java,1015,3,5,0
17894,4,0,0,5,33,10,4,1,0,35,'2011-02-17 10:31:59+00:00',lucene/src/java/org/apache/lucene/index/ordtermstate.java,1015,5,0,0
17903,0,0,6,7,46,10,4,1,0,35,'2011-02-17 10:31:59+00:00',lucene/src/java/org/apache/lucene/index/termstate.java,1015,6,1,0
17911,0,0,2,2,56,10,4,2,0,27,'2011-02-17 10:31:59+00:00',lucene/src/java/org/apache/lucene/index/codecs/blocktermstate.java,1015,1,1,0
17920,14,13,193,234,742,10,4,4,1,27,'2011-02-17 10:31:59+00:00',lucene/src/java/org/apache/lucene/index/codecs/blocktermsreader.java,1015,185,49,0
17929,1,2,14,21,316,10,4,1,0,27,'2011-02-17 10:31:59+00:00',lucene/src/java/org/apache/lucene/index/codecs/blocktermswriter.java,1015,10,11,0
17938,0,1,2,3,166,10,4,6,4,316,'2011-02-17 10:31:59+00:00',lucene/src/java/org/apache/lucene/index/codecs/pulsing/pulsingcodec.java,1015,1,2,0
17947,0,0,2,2,482,10,4,10,5,316,'2011-02-17 10:31:59+00:00',lucene/src/java/org/apache/lucene/index/codecs/pulsing/pulsingpostingsreaderimpl.java,1015,1,1,0
17956,0,2,2,4,152,10,4,6,4,316,'2011-02-17 10:31:59+00:00',lucene/src/java/org/apache/lucene/index/codecs/standard/standardcodec.java,1015,1,3,0
17965,0,1,2,3,202,10,4,1,0,10,'2011-02-17 10:31:59+00:00',lucene/src/test-framework/org/apache/lucene/index/codecs/mockintblock/mockfixedintblockcodec.java,1015,1,2,0
17974,0,1,2,3,227,10,4,1,0,10,'2011-02-17 10:31:59+00:00',lucene/src/test-framework/org/apache/lucene/index/codecs/mockintblock/mockvariableintblockcodec.java,1015,1,2,0
17983,0,1,2,3,355,10,4,3,2,10,'2011-02-17 10:31:59+00:00',lucene/src/test-framework/org/apache/lucene/index/codecs/mockrandom/mockrandomcodec.java,1015,1,2,0
17992,0,1,2,3,150,10,4,1,0,10,'2011-02-17 10:31:59+00:00',lucene/src/test-framework/org/apache/lucene/index/codecs/mocksep/mocksepcodec.java,1015,1,2,0
18001,2,150,9,167,721,10,4,24,5,316,'2011-02-17 10:31:59+00:00',lucene/src/test/org/apache/lucene/testexternalcodecs.java,1015,8,159,0
18010,4,0,2,8,2909,10,4,83,44,336,'2011-02-17 10:31:59+00:00',lucene/src/test/org/apache/lucene/index/testindexwriter.java,1015,7,1,0
18019,5,0,0,7,1035,10,4,40,18,336,'2011-02-17 10:31:59+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterreader.java,1015,7,0,0
18028,2,0,0,3,209,10,4,14,1,316,'2011-02-17 10:31:59+00:00',lucene/src/test/org/apache/lucene/search/testautomatonquery.java,0,3,0,0
18049,4,0,0,5,1046,23,4,16,8,337,'2011-02-17 23:09:43+00:00',solr/src/java/org/apache/solr/core/corecontainer.java,0,5,0,0
18059,7,0,2,11,0,0,5,26,6,337,'2011-02-18 00:14:22+00:00',solr/src/java/org/apache/solr/request/simplefacets.java,0,10,1,0
18085,2,0,8,11,0,1,6,6,0,338,'2011-02-19 01:33:12+00:00',solr/contrib/dataimporthandler/src/extras/test/java/org/apache/solr/handler/dataimport/testtikaentityprocessor.java,0,9,2,0
18102,0,0,3,4,248,11,0,1,1,339,'2011-02-20 11:59:12+00:00',lucene/src/java/org/apache/lucene/util/priorityqueue.java,0,3,1,0
18111,0,43,14,61,287,15,0,7,0,270,'2011-02-20 15:01:47+00:00',lucene/contrib/demo/src/java/org/apache/lucene/demo/searchfiles.java,0,5,56,0
18159,0,0,8,10,765,14,1,3,2,70,'2011-02-21 14:23:48+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/fst.java,282,7,3,1
18167,77,26,104,217,249,14,1,1,1,47,'2011-02-21 14:23:48+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/util.java,0,144,73,0
18183,0,0,11,12,30,14,2,3,1,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/asciifoldingfilterfactory.java,834,11,1,0
18192,0,0,10,12,31,14,2,2,0,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/arabicnormalizationfilterfactory.java,834,10,2,0
18200,0,0,10,12,32,14,2,2,0,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/arabicstemfilterfactory.java,834,10,2,0
18208,0,0,11,12,30,14,2,2,0,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/brazilianstemfilterfactory.java,834,11,1,0
18216,0,0,11,12,28,14,2,2,0,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/bulgarianstemfilterfactory.java,834,11,1,0
18225,0,0,10,11,31,14,2,2,0,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/cjktokenizerfactory.java,834,10,1,0
18234,9,0,2,12,129,14,2,5,2,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/capitalizationfilterfactory.java,834,11,1,0
18243,8,0,0,9,31,14,2,1,1,147,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/classicfilterfactory.java,834,9,0,0
18252,7,0,0,8,47,14,2,3,1,147,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/classictokenizerfactory.java,834,8,0,0
18261,0,0,11,12,164,14,2,1,0,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/collationkeyfilterfactory.java,834,10,2,0
18270,0,0,9,10,72,14,2,5,2,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/commongramsfilterfactory.java,834,9,1,0
18279,7,0,4,12,85,14,2,5,3,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/commongramsqueryfilterfactory.java,834,10,2,0
18288,0,0,10,11,28,14,2,2,0,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/czechstemfilterfactory.java,834,10,1,0
18297,0,0,11,13,72,14,2,2,0,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/delimitedpayloadtokenfilterfactory.java,834,11,2,0
18305,0,0,12,13,65,14,2,4,1,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/dictionarycompoundwordtokenfilterfactory.java,834,12,1,0
18314,10,0,0,11,48,14,2,2,0,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/doublemetaphonefilterfactory.java,834,11,0,0
18323,7,0,0,8,54,14,2,2,0,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/edgengramfilterfactory.java,834,8,0,0
18332,6,0,0,7,53,14,2,1,0,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/edgengramtokenizerfactory.java,834,7,0,0
18341,0,0,11,12,53,14,2,4,1,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/elisionfilterfactory.java,834,11,1,0
18350,0,0,11,12,28,14,2,1,0,223,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/englishminimalstemfilterfactory.java,834,11,1,0
18359,0,0,11,12,28,14,2,1,1,147,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/englishpossessivefilterfactory.java,834,11,1,0
18368,0,0,11,12,28,14,2,1,0,223,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/finnishlightstemfilterfactory.java,834,11,1,0
18377,0,0,11,12,28,14,2,1,0,223,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/frenchlightstemfilterfactory.java,834,11,1,0
18386,0,0,11,12,28,14,2,1,0,223,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/frenchminimalstemfilterfactory.java,834,11,1,0
18395,0,0,11,12,28,14,2,1,0,46,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/galicianstemfilterfactory.java,834,11,1,0
18404,0,0,11,12,28,14,2,1,0,223,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/germanlightstemfilterfactory.java,834,11,1,0
