change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
15742,0,0,2,2,148,22,5,7,1,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xaa/xaalinemisc.c,5060,1,1,0
15750,0,0,2,2,588,22,5,8,1,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xaa/xaanontetext.c,5060,1,1,0
15756,0,0,2,2,160,22,5,7,1,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xaa/xaaoffscreen.c,5060,1,1,0
15764,0,0,4,4,307,22,5,8,2,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xaa/xaaoverlay.c,5060,2,2,0
15772,0,0,2,2,1154,22,5,8,3,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xaa/xaaoverlaydf.c,5060,1,1,0
15781,0,0,2,2,2373,22,5,10,3,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xaa/xaapcache.c,5060,1,1,0
15787,0,0,4,4,199,22,5,7,1,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xaa/xaapaintwin.c,5060,2,2,0
15795,0,0,2,2,767,22,5,13,2,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xaa/xaapict.c,5060,1,1,0
15803,0,0,2,2,183,22,5,8,2,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xaa/xaarop.c,5060,1,1,0
15811,0,0,2,2,134,22,5,7,1,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xaa/xaarect.c,5060,1,1,0
15817,0,0,2,2,880,22,5,7,1,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xaa/xaaspans.c,5060,1,1,0
15825,0,0,2,2,1682,22,5,9,1,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xaa/xaastatechange.c,5060,1,1,0
15832,0,0,2,2,293,22,5,7,1,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xaa/xaatetext.c,5060,1,1,0
15840,0,0,4,4,942,22,5,9,1,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xaa/xaawideline.c,5060,2,2,0
15848,0,0,2,2,57,22,5,6,0,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xf4bpp/oscompiler.h,5060,1,1,0
15855,0,0,2,2,92,22,5,6,0,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xf4bpp/vgavideo.h,5060,1,1,0
15863,0,0,2,2,386,22,5,8,1,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xf8_16bpp/cfbscrinit.c,5060,1,1,0
15872,0,0,2,2,767,22,5,7,0,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xf8_32bpp/cfbpntwin.c,5060,1,1,0
15880,0,0,2,2,386,22,5,9,1,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xf8_32bpp/cfbscrinit.c,5060,1,1,0
15886,0,0,2,2,1258,22,5,7,1,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xf8_32bpp/xf86overlay.c,5060,1,1,0
15894,0,0,2,2,386,22,5,8,1,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xf8_32wid/cfbscrinit.c,5060,1,1,0
15902,0,0,2,2,147,22,5,7,0,595,'2005-07-01 22:43:43+00:00',hw/xfree86/xf8_32wid/cfbwid.c,5060,1,1,0
15910,0,0,2,2,193,22,5,8,1,595,'2005-07-01 22:43:43+00:00',hw/xnest/args.c,5060,1,1,0
15918,0,0,2,2,155,22,5,10,4,595,'2005-07-01 22:43:43+00:00',hw/xnest/cursor.c,5060,1,1,0
15926,0,0,2,2,191,22,5,9,2,595,'2005-07-01 22:43:43+00:00',hw/xnest/display.c,5060,1,1,0
15934,0,0,2,2,220,22,5,12,3,595,'2005-07-01 22:43:43+00:00',hw/xnest/events.c,5060,1,1,0
15942,0,0,2,2,87,22,5,9,2,595,'2005-07-01 22:43:43+00:00',hw/xnest/font.c,5060,1,1,0
15950,0,0,2,2,45,22,5,8,1,595,'2005-07-01 22:43:43+00:00',hw/xnest/gettime.c,5060,1,1,0
15956,0,0,2,2,43,22,5,9,2,595,'2005-07-01 22:43:43+00:00',hw/xnest/handlers.c,5060,1,1,0
15965,0,0,2,2,152,22,5,12,3,595,'2005-07-01 22:43:43+00:00',hw/xnest/init.c,5060,1,1,0
15973,0,0,4,4,333,22,5,10,4,595,'2005-07-01 22:43:43+00:00',hw/xnest/keyboard.c,5060,2,2,0
15979,0,0,2,2,75,22,5,9,1,595,'2005-07-01 22:43:43+00:00',hw/xnest/pointer.c,5060,1,1,0
15986,0,0,2,2,65,22,5,9,1,595,'2005-07-01 22:43:43+00:00',hw/xnest/testext.c,5060,1,1,0
15994,0,0,2,2,163,22,5,9,3,584,'2005-07-01 22:43:43+00:00',hw/xwin/winprefs.h,5060,1,1,0
16002,0,0,2,2,663,22,5,1,1,375,'2005-07-01 22:43:43+00:00',hw/xwin/winwindowswm.c,5060,1,1,0
16007,0,0,2,2,324,22,5,7,1,595,'2005-07-01 22:43:43+00:00',ilbm/ilbmbres.c,5060,1,1,0
16013,0,0,2,2,215,22,5,7,1,595,'2005-07-01 22:43:43+00:00',ilbm/ilbmbresd.c,5060,1,1,0
15553,0,0,2,2,1158,8,0,10,3,596,'2005-07-03 08:53:54+00:00',hw/xfree86/xaa/xaaoverlaydf.c,4091,1,1,0
15561,0,0,2,2,2377,8,0,12,3,596,'2005-07-03 08:53:54+00:00',hw/xfree86/xaa/xaapcache.c,4091,1,1,0
15568,0,0,2,2,203,8,0,9,1,596,'2005-07-03 08:53:54+00:00',hw/xfree86/xaa/xaapaintwin.c,4091,1,1,0
15576,0,0,2,2,771,8,0,15,2,596,'2005-07-03 08:53:54+00:00',hw/xfree86/xaa/xaapict.c,4091,1,1,0
15584,0,0,2,2,187,8,0,10,2,596,'2005-07-03 08:53:54+00:00',hw/xfree86/xaa/xaarop.c,4091,1,1,0
15593,0,0,2,2,138,8,0,9,1,596,'2005-07-03 08:53:54+00:00',hw/xfree86/xaa/xaarect.c,4091,1,1,0
15601,0,0,2,2,884,8,0,9,1,596,'2005-07-03 08:53:54+00:00',hw/xfree86/xaa/xaaspans.c,4091,1,1,0
15608,0,0,2,2,1686,8,0,11,1,596,'2005-07-03 08:53:54+00:00',hw/xfree86/xaa/xaastatechange.c,4091,1,1,0
15615,0,0,2,2,297,8,0,9,1,596,'2005-07-03 08:53:54+00:00',hw/xfree86/xaa/xaatetext.c,4091,1,1,0
15622,0,0,2,2,946,8,0,11,1,596,'2005-07-03 08:53:54+00:00',hw/xfree86/xaa/xaawideline.c,4091,1,1,0
15631,0,0,2,2,61,8,0,8,0,596,'2005-07-03 08:53:54+00:00',hw/xfree86/xf4bpp/oscompiler.h,4091,1,1,0
15638,0,0,2,2,96,8,0,8,0,596,'2005-07-03 08:53:54+00:00',hw/xfree86/xf4bpp/vgavideo.h,4091,1,1,0
15645,0,0,2,2,386,8,0,10,1,596,'2005-07-03 08:53:54+00:00',hw/xfree86/xf8_16bpp/cfbscrinit.c,4091,1,1,0
15653,0,0,2,2,386,8,0,11,1,596,'2005-07-03 08:53:54+00:00',hw/xfree86/xf8_32bpp/cfbscrinit.c,4091,1,1,0
15661,0,0,2,2,1262,8,0,9,1,596,'2005-07-03 08:53:54+00:00',hw/xfree86/xf8_32bpp/xf86overlay.c,4091,1,1,0
15669,0,0,2,2,386,8,0,10,1,596,'2005-07-03 08:53:54+00:00',hw/xfree86/xf8_32wid/cfbscrinit.c,4091,1,1,0
15676,0,0,2,2,151,8,0,9,0,596,'2005-07-03 08:53:54+00:00',hw/xfree86/xf8_32wid/cfbwid.c,4091,1,1,0
15683,0,0,2,2,193,8,0,9,1,596,'2005-07-03 08:53:54+00:00',hw/xnest/args.c,4091,1,1,0
15691,0,0,2,2,155,8,0,11,4,596,'2005-07-03 08:53:54+00:00',hw/xnest/cursor.c,4091,1,1,0
15699,0,0,2,2,191,8,0,10,2,596,'2005-07-03 08:53:54+00:00',hw/xnest/display.c,4091,1,1,0
15706,0,0,2,2,222,8,0,14,3,596,'2005-07-03 08:53:54+00:00',hw/xnest/events.c,4091,1,1,0
15714,0,0,2,2,87,8,0,11,2,596,'2005-07-03 08:53:54+00:00',hw/xnest/font.c,4091,1,1,0
15722,0,0,2,2,45,8,0,9,1,596,'2005-07-03 08:53:54+00:00',hw/xnest/gettime.c,4091,1,1,0
15730,0,0,2,2,43,8,0,10,2,596,'2005-07-03 08:53:54+00:00',hw/xnest/handlers.c,4091,1,1,0
15736,0,0,2,2,152,8,0,14,3,596,'2005-07-03 08:53:54+00:00',hw/xnest/init.c,4091,1,1,0
15744,0,0,2,2,335,8,0,12,4,596,'2005-07-03 08:53:54+00:00',hw/xnest/keyboard.c,4091,1,1,0
15752,0,0,2,2,75,8,0,10,1,596,'2005-07-03 08:53:54+00:00',hw/xnest/pointer.c,4091,1,1,0
15759,0,0,2,2,65,8,0,10,1,596,'2005-07-03 08:53:54+00:00',hw/xnest/testext.c,4091,1,1,0
15766,0,0,2,2,163,8,0,10,3,585,'2005-07-03 08:53:54+00:00',hw/xwin/winprefs.h,4091,1,1,0
15774,0,0,2,2,663,8,0,2,1,376,'2005-07-03 08:53:54+00:00',hw/xwin/winwindowswm.c,4091,1,1,0
15782,0,0,2,2,328,8,0,9,1,596,'2005-07-03 08:53:54+00:00',ilbm/ilbmbres.c,4091,1,1,0
15789,0,0,2,2,219,8,0,9,1,596,'2005-07-03 08:53:54+00:00',ilbm/ilbmbresd.c,4091,1,1,0
15796,0,0,2,2,170,8,0,9,1,596,'2005-07-03 08:53:54+00:00',ilbm/ilbmgetsp.c,4091,1,1,0
15804,0,0,2,2,99,8,0,9,1,596,'2005-07-03 08:53:54+00:00',ilbm/ilbmmisc.c,4091,1,1,0
15812,0,0,2,2,269,8,0,9,1,596,'2005-07-03 08:53:54+00:00',ilbm/ilbmsetsp.c,4091,1,1,0
15819,0,0,2,2,163,8,0,11,2,596,'2005-07-03 08:53:54+00:00',include/closestr.h,4091,1,1,0
15827,0,0,2,2,152,8,0,10,3,596,'2005-07-03 08:53:54+00:00',include/cursor.h,4091,1,1,0
15834,0,0,2,2,156,8,0,10,4,596,'2005-07-03 08:53:54+00:00',include/extnsionst.h,4091,1,1,0
15842,0,0,2,2,395,8,0,12,3,596,'2005-07-03 08:53:54+00:00',include/input.h,4091,1,1,0
15850,0,0,2,2,269,8,0,11,2,596,'2005-07-03 08:53:54+00:00',include/misc.h,4091,1,1,0
15857,0,0,2,2,84,8,0,11,2,596,'2005-07-03 08:53:54+00:00',include/miscstruct.h,4091,1,1,0
15866,0,0,2,2,546,8,0,13,5,596,'2005-07-03 08:53:54+00:00',include/os.h,4091,1,1,0
15874,0,0,2,2,114,8,0,9,1,596,'2005-07-03 08:53:54+00:00',include/pixmap.h,4091,1,1,0
15882,0,0,2,2,80,8,0,9,1,596,'2005-07-03 08:53:54+00:00',include/propertyst.h,4091,1,1,0
15887,0,0,2,2,278,8,0,10,4,596,'2005-07-03 08:53:54+00:00',include/resource.h,4091,1,1,0
15895,0,0,2,2,116,8,0,11,2,596,'2005-07-03 08:53:54+00:00',include/screenint.h,4091,1,1,0
15903,0,0,2,2,269,8,0,13,3,596,'2005-07-03 08:53:54+00:00',include/window.h,4091,1,1,0
15911,0,0,2,2,186,8,0,9,1,596,'2005-07-03 08:53:54+00:00',iplan2p4/iplbres.c,4091,1,1,0
15919,0,0,2,2,212,8,0,9,1,596,'2005-07-03 08:53:54+00:00',iplan2p4/iplbresd.c,4091,1,1,0
15927,0,0,2,2,166,8,0,9,1,596,'2005-07-03 08:53:54+00:00',iplan2p4/iplgetsp.c,4091,1,1,0
15935,0,0,2,2,304,8,0,9,1,596,'2005-07-03 08:53:54+00:00',iplan2p4/iplsetsp.c,4091,1,1,0
15943,0,0,2,4,1156,8,0,11,1,596,'2005-07-03 08:53:54+00:00',lbx/lbxcmap.c,4091,2,2,0
15951,0,0,2,4,869,8,0,10,2,596,'2005-07-03 08:53:54+00:00',lbx/lbxdix.c,4091,2,2,0
15957,0,0,2,2,275,8,0,10,1,596,'2005-07-03 08:53:54+00:00',lbx/lbxexts.c,4091,1,1,0
15966,0,0,2,4,854,8,0,10,1,596,'2005-07-03 08:53:54+00:00',lbx/lbxgfx.c,4091,2,2,0
15974,0,0,2,4,1760,8,0,10,2,596,'2005-07-03 08:53:54+00:00',lbx/lbxmain.c,4091,2,2,0
15982,0,0,2,2,806,8,0,10,1,596,'2005-07-03 08:53:54+00:00',lbx/lbxopts.c,4091,1,1,0
15987,0,0,2,4,549,8,0,10,1,596,'2005-07-03 08:53:54+00:00',lbx/lbxprop.c,4091,2,2,0
15995,0,0,2,2,158,8,0,10,1,596,'2005-07-03 08:53:54+00:00',lbx/lbxsquish.c,4091,1,1,0
16003,0,0,2,4,828,8,0,10,1,596,'2005-07-03 08:53:54+00:00',lbx/lbxswap.c,4091,2,2,0
16008,0,0,2,2,237,8,0,10,1,596,'2005-07-03 08:53:54+00:00',lbx/lbxtags.c,4091,1,1,0
16015,0,0,2,2,370,8,0,10,1,596,'2005-07-03 08:53:54+00:00',mfb/mfbbres.c,4091,1,1,0
15634,0,0,2,2,790,23,6,9,3,36,'2005-08-06 23:34:09+00:00',exa/exa.c,96,1,1,0
15642,0,0,2,2,1178,23,6,9,3,36,'2005-08-06 23:34:09+00:00',exa/exa_accel.c,96,1,1,0
15650,0,0,2,2,569,23,6,9,3,36,'2005-08-06 23:34:09+00:00',exa/exa_migration.c,96,1,1,0
15658,0,0,2,2,790,23,6,9,3,36,'2005-08-06 23:34:09+00:00',hw/xfree86/exa/exa.c,96,1,1,0
15666,0,0,2,2,1178,23,6,9,3,36,'2005-08-06 23:34:09+00:00',hw/xfree86/exa/exa_accel.c,96,1,1,0
15674,0,0,2,2,569,23,6,9,3,36,'2005-08-06 23:34:09+00:00',hw/xfree86/exa/exa_migration.c,0,1,1,0
15684,3,0,0,4,287,18,1,3,1,38,'2005-08-08 18:02:08+00:00',exa/exa_priv.h,52,4,0,0
15692,3,0,0,4,287,18,1,3,1,38,'2005-08-08 18:02:08+00:00',hw/xfree86/exa/exapriv.h,52,4,0,0
15700,3,0,0,4,287,18,1,3,1,38,'2005-08-08 18:02:08+00:00',hw/xfree86/exa/exa_priv.h,0,4,0,0
15718,58,0,0,61,2333,20,3,15,10,384,'2005-08-10 20:22:57+00:00',fb/fbmmx.c,0,61,0,0
15729,0,0,2,3,2032,1,5,26,9,636,'2005-08-12 01:17:58+00:00',hw/xfree86/common/xf86init.c,21,2,1,0
15739,1,0,4,27,3529,18,5,23,7,637,'2005-08-12 18:31:07+00:00',fb/fbcompose.c,0,0,0,0
15748,0,0,12,88,3531,18,5,24,7,637,'2005-08-12 18:50:33+00:00',fb/fbcompose.c,0,0,0,0
15758,0,0,3,4,0,6,6,19,6,637,'2005-08-13 06:15:35+00:00',hw/xfree86/common/xf86events.c,0,1,3,0
15777,0,0,4,6,1000,19,0,10,3,44,'2005-08-14 19:46:55+00:00',exa/exa.c,207,3,3,0
15784,0,0,2,4,236,19,0,3,0,44,'2005-08-14 19:46:55+00:00',exa/exa.h,207,2,2,0
15791,0,0,4,6,1378,19,0,10,3,44,'2005-08-14 19:46:55+00:00',exa/exa_accel.c,207,3,3,0
15798,0,0,4,6,676,19,0,10,3,44,'2005-08-14 19:46:55+00:00',exa/exa_migration.c,207,3,3,0
15806,0,0,2,3,396,19,0,4,3,44,'2005-08-14 19:46:55+00:00',exa/exa_offscreen.c,207,2,1,1
15813,0,0,4,6,1000,19,0,10,3,44,'2005-08-14 19:46:55+00:00',hw/xfree86/exa/exa.c,207,3,3,0
15820,0,0,2,4,236,19,0,3,1,44,'2005-08-14 19:46:55+00:00',hw/xfree86/exa/exa.h,207,2,2,0
15828,0,0,4,6,1378,19,0,10,3,44,'2005-08-14 19:46:55+00:00',hw/xfree86/exa/exa_accel.c,207,3,3,0
15836,0,0,4,6,676,19,0,10,3,44,'2005-08-14 19:46:55+00:00',hw/xfree86/exa/exa_migration.c,207,3,3,0
15843,0,0,2,3,396,19,0,4,2,44,'2005-08-14 19:46:55+00:00',hw/xfree86/exa/exa_offscreen.c,207,2,1,1
15851,0,0,2,3,396,19,0,4,2,44,'2005-08-14 19:46:55+00:00',hw/xfree86/exa/exaoffscreen.c,0,2,1,1
15959,167,0,0,168,179,12,1,0,0,0,'2005-08-22 12:05:18+00:00',hw/xfree86/os-support/linux/lnx_acpi.c,240,168,0,1
15964,2,0,0,4,367,12,1,13,3,646,'2005-08-22 12:05:18+00:00',hw/xfree86/os-support/linux/lnx_agp.c,240,4,0,1
15972,15,0,0,17,174,12,1,14,1,646,'2005-08-22 12:05:18+00:00',hw/xfree86/os-support/linux/lnx_apm.c,0,17,0,0
16001,11,0,0,12,571,8,3,5,2,428,'2005-08-24 08:49:31+00:00',gl/windows/glwrap.c,0,12,0,0
16009,3,0,0,4,72,19,3,4,0,649,'2005-08-24 19:35:51+00:00',hw/xfree86/dixmods/ftmodule.c,38,4,0,0
16016,3,0,0,4,87,19,3,3,0,649,'2005-08-24 19:35:51+00:00',hw/xfree86/dixmods/type1mod.c,0,4,0,0
15600,1,0,0,2,235,3,6,10,1,630,'2005-08-06 03:14:50+00:00',hw/xfree86/os-support/solaris/sun_vid.c,50,2,0,0
15607,5,0,4,10,581,3,6,12,4,630,'2005-08-06 03:14:50+00:00',include/servermd.h,0,8,2,0
15698,0,0,7,8,1317,1,2,8,2,633,'2005-08-09 01:18:04+00:00',hw/xfree86/loader/loadmod.c,0,7,1,0
15707,0,0,2,2,799,16,2,2,1,65,'2005-08-09 16:51:05+00:00',hw/xgl/egl/xegl.c,0,1,1,0
15725,2,0,3,31,297,15,4,10,1,635,'2005-08-11 15:46:42+00:00',hw/xfree86/xaa/xaatetext.c,0,0,0,0
15735,0,8,0,10,4457,16,5,11,2,636,'2005-08-12 16:30:57+00:00',gl/glx/g_disptab_ext.c,125,0,10,0
15743,0,6,0,7,166,16,5,11,2,636,'2005-08-12 16:30:57+00:00',gl/glx/g_disptab_ext.h,125,0,7,0
15751,0,4,0,6,2288,16,5,12,2,636,'2005-08-12 16:30:57+00:00',gl/glx/g_render.c,125,0,6,0
15757,0,0,2,2,3387,16,5,12,1,636,'2005-08-12 16:30:57+00:00',gl/glx/g_renderswap.c,125,1,1,0
15765,0,0,2,4,77,16,5,11,3,636,'2005-08-12 16:30:57+00:00',gl/glx/impsize.h,125,2,2,1
15773,0,0,2,2,932,16,5,12,2,636,'2005-08-12 16:30:57+00:00',gl/glx/rensize.c,0,1,1,0
15783,0,6,0,8,715,7,1,17,3,639,'2005-08-15 07:30:05+00:00',hw/xfree86/dri/xf86dri.c,0,0,8,0
15818,0,0,8,8,2394,17,3,17,11,390,'2005-08-17 17:20:13+00:00',fb/fbmmx.c,0,4,4,1
15980,0,0,26,28,2998,0,2,14,5,486,'2005-08-23 00:32:27+00:00',hw/xfree86/utils/xorgconfig/xorgconfig.c,0,16,12,0
15998,4,3,15,28,2998,20,2,15,5,487,'2005-08-23 20:58:29+00:00',hw/xfree86/utils/xorgconfig/xorgconfig.c,0,19,9,0
15643,0,0,2,2,584,23,6,2,2,36,'2005-08-06 23:46:38+00:00',exa/exa_render.c,65,1,1,0
15659,0,0,2,2,584,23,6,2,1,36,'2005-08-06 23:46:38+00:00',hw/xfree86/exa/exa_render.c,65,1,1,0
15667,0,0,2,2,584,23,6,2,1,36,'2005-08-06 23:46:38+00:00',hw/xfree86/exa/exapict.c,0,1,1,0
15685,2,0,0,3,984,6,1,5,1,447,'2005-08-08 06:25:21+00:00',hw/kdrive/ati/ati_video.c,195,3,0,0
15693,0,1,0,1,495,6,1,6,2,1432,'2005-08-08 06:25:21+00:00',hw/kdrive/chips/chipsdraw.c,195,0,1,0
15701,5,0,0,6,796,6,1,15,8,341,'2005-08-08 06:25:21+00:00',hw/kdrive/ephyr/hostx.c,195,6,0,0
15708,0,1,0,1,651,6,1,2,0,291,'2005-08-08 06:25:21+00:00',hw/kdrive/epson/epson13806draw.c,195,0,1,0
15715,0,1,0,1,353,6,1,4,1,1592,'2005-08-08 06:25:21+00:00',hw/kdrive/i810/i810draw.c,195,0,1,0
15723,0,1,0,1,594,6,1,19,8,1526,'2005-08-08 06:25:21+00:00',hw/kdrive/mach64/mach64draw.c,195,0,1,0
15737,0,1,0,1,211,6,1,10,4,491,'2005-08-08 06:25:21+00:00',hw/kdrive/neomagic/neo_draw.c,195,0,1,0
15745,0,1,0,1,241,6,1,4,1,668,'2005-08-08 06:25:21+00:00',hw/kdrive/nvidia/nvidiadraw.c,195,0,1,0
15753,0,1,0,1,344,6,1,8,3,767,'2005-08-08 06:25:21+00:00',hw/kdrive/smi/smidraw.c,195,0,1,0
15760,0,1,0,1,1161,6,1,36,14,1532,'2005-08-08 06:25:21+00:00',hw/kdrive/src/kaa.c,195,0,1,0
15767,5,0,0,6,1679,6,1,43,23,2088,'2005-08-08 06:25:21+00:00',hw/kdrive/src/kinput.c,0,6,0,0
15788,0,0,60,76,630,8,1,2,0,71,'2005-08-15 08:24:45+00:00',hw/xgl/egl/evdev.c,0,48,28,0
15931,3,2,0,7,815,19,0,10,4,646,'2005-08-21 19:29:55+00:00',mi/midispcur.c,82,4,3,0
15939,3,2,0,7,543,19,0,9,4,646,'2005-08-21 19:29:55+00:00',mi/mipointer.c,82,4,3,0
15947,3,2,0,7,830,19,0,10,5,646,'2005-08-21 19:29:55+00:00',mi/misprite.c,0,4,3,0
15967,3,0,83,92,602,21,1,10,1,647,'2005-08-22 21:29:18+00:00',hw/xfree86/int10/helper_exec.c,0,87,5,0
15976,12,0,8,22,573,21,1,19,6,647,'2005-08-22 21:47:59+00:00',xkb/ddxload.c,0,20,2,0
15996,8,0,3,14,358,20,2,3,1,637,'2005-08-23 20:12:26+00:00',hw/xfree86/common/xf86autoconfig.c,0,12,2,0
15703,0,0,2,2,723,15,2,3,0,277,'2005-08-09 15:58:20+00:00',hw/xgl/xglgeometry.c,32,1,1,0
15711,0,0,2,2,162,15,2,3,0,277,'2005-08-09 15:58:20+00:00',hw/xgl/xglsolid.c,0,1,1,0
15738,1,1,0,2,2394,17,5,16,11,385,'2005-08-12 17:43:38+00:00',fb/fbmmx.c,0,1,1,0
15746,0,0,28,50,608,18,5,20,6,637,'2005-08-12 18:47:17+00:00',fb/fbpict.h,0,27,23,0
15761,56,0,68,136,68,0,6,8,0,637,'2005-08-13 00:11:28+00:00',hw/xfree86/os-support/solaris/sun_io.c,1047,114,22,0
15768,29,1,578,662,135,0,6,11,1,637,'2005-08-13 00:11:28+00:00',hw/xfree86/os-support/solaris/sun_kbd.c,1047,592,70,0
15775,70,0,0,71,72,0,6,0,0,0,'2005-08-13 00:11:28+00:00',hw/xfree86/os-support/solaris/sun_kbd.h,1047,71,0,0
15779,12,18,2,38,932,0,6,13,2,637,'2005-08-13 00:11:28+00:00',hw/xfree86/os-support/solaris/sun_kbdev.c,0,15,23,0
15801,1,0,0,2,1044,23,1,17,2,640,'2005-08-15 23:48:35+00:00',hw/xfree86/common/xf86configure.c,0,2,0,0
15810,0,3,114,122,924,0,2,14,2,640,'2005-08-16 00:40:25+00:00',hw/xfree86/os-support/solaris/sun_kbdev.c,0,45,77,0
15846,0,0,2,4,2760,19,3,12,3,642,'2005-08-17 19:03:18+00:00',xext/xprint.c,300,2,2,0
15853,0,0,4,4,1934,19,3,23,9,642,'2005-08-17 19:03:18+00:00',xprint/init.c,300,2,2,0
16020,0,0,2,2,166,22,5,7,1,595,'2005-07-01 22:43:43+00:00',ilbm/ilbmgetsp.c,5060,1,1,0
16022,0,3,0,4,295,11,3,8,2,648,'2005-08-24 11:18:35+00:00',xext/xvdix.h,2005,0,4,0
16023,0,0,2,2,209,8,0,10,1,596,'2005-07-03 08:53:54+00:00',mfb/mfbbresd.c,4091,1,1,0
16026,0,10,0,12,1185,21,3,15,3,649,'2005-08-24 21:28:40+00:00',hw/xfree86/loader/xf86sym.c,0,0,12,0
16027,3,0,0,4,92,7,0,8,1,596,'2005-07-03 07:02:09+00:00',afb/afbmisc.c,19524,4,0,0
16028,0,0,2,2,95,22,5,7,1,595,'2005-07-01 22:43:43+00:00',ilbm/ilbmmisc.c,5060,1,1,0
16030,0,3,0,4,120,11,3,10,3,648,'2005-08-24 11:18:35+00:00',xext/xvmcext.h,2005,0,4,0
16031,0,0,2,2,159,8,0,10,1,596,'2005-07-03 08:53:54+00:00',mfb/mfbgetsp.c,4091,1,1,0
16034,3,0,0,4,292,7,0,8,1,596,'2005-07-03 07:02:09+00:00',afb/afbpixmap.c,19524,4,0,0
16035,0,0,2,2,265,22,5,7,1,595,'2005-07-01 22:43:43+00:00',ilbm/ilbmsetsp.c,5060,1,1,0
16036,0,3,0,4,1136,11,3,8,1,648,'2005-08-24 11:18:35+00:00',afb/afb.h,2005,0,4,0
16037,3,0,11,16,325,22,3,4,1,76,'2005-08-24 22:37:15+00:00',hw/xfree86/os-support/solaris/sun_agp.c,0,15,1,0
16038,0,0,2,2,100,8,0,5,1,596,'2005-07-03 08:53:54+00:00',mfb/mfbmisc.c,4091,1,1,0
16039,5,0,0,7,790,21,3,11,3,54,'2005-08-24 21:51:28+00:00',exa/exa.c,157,7,0,0
16041,19,0,0,20,451,22,3,12,3,54,'2005-08-24 22:43:27+00:00',exa/exa.c,245,20,0,0
16042,3,0,0,4,296,7,0,7,1,596,'2005-07-03 07:02:09+00:00',afb/afbply1rct.c,19524,4,0,0
16043,0,0,2,2,159,22,5,9,2,595,'2005-07-01 22:43:43+00:00',include/closestr.h,5060,1,1,0
16044,0,3,0,4,1331,11,3,10,2,648,'2005-08-24 11:18:35+00:00',cfb/cfb.h,2005,0,4,0
16045,0,0,2,2,283,8,0,10,1,596,'2005-07-03 08:53:54+00:00',mfb/mfbsetsp.c,4091,1,1,0
16046,5,0,0,7,893,21,3,11,3,54,'2005-08-24 21:51:28+00:00',exa/exa_accel.c,157,7,0,0
16047,0,0,6,6,397,23,3,5,4,54,'2005-08-24 23:38:25+00:00',exa/exa_offscreen.c,83,3,3,1
16049,2,0,2,6,236,22,3,4,0,54,'2005-08-24 22:43:27+00:00',exa/exa.h,245,5,1,0
16050,3,0,2,6,461,7,0,8,1,596,'2005-07-03 07:02:09+00:00',afb/afbplygblt.c,19524,5,1,0
16051,0,0,4,4,148,22,5,8,3,595,'2005-07-01 22:43:43+00:00',include/cursor.h,5060,2,2,0
16052,0,3,0,4,98,11,3,2,0,648,'2005-08-24 11:18:35+00:00',cfb/cfb16.h,2005,0,4,0
16053,0,0,2,2,3723,8,0,12,1,596,'2005-07-03 08:53:54+00:00',mi/miarc.c,4091,1,1,0
16054,5,0,0,7,569,21,3,11,3,54,'2005-08-24 21:51:28+00:00',exa/exa_migration.c,157,7,0,0
16055,0,0,6,6,397,23,3,5,3,54,'2005-08-24 23:38:25+00:00',hw/xfree86/exa/exa_offscreen.c,83,3,3,1
16057,19,0,0,20,1126,22,3,12,3,54,'2005-08-24 22:43:27+00:00',exa/exa_accel.c,245,20,0,0
16058,3,0,0,4,653,7,0,7,1,596,'2005-07-03 07:02:09+00:00',afb/afbpntarea.c,19524,4,0,0
16059,0,0,2,2,152,22,5,8,4,595,'2005-07-01 22:43:43+00:00',include/extnsionst.h,5060,1,1,0
16060,0,3,0,4,98,11,3,2,0,648,'2005-08-24 11:18:35+00:00',cfb/cfb32.h,2005,0,4,0
16061,0,0,2,2,845,8,0,12,2,596,'2005-07-03 08:53:54+00:00',mi/mibitblt.c,4091,1,1,0
