change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
13426,0,0,4,8,360,12,3,8,2,522,'2005-04-20 12:25:48+00:00',xext/cup.c,11933,4,4,0
13434,0,0,4,8,446,12,3,8,3,522,'2005-04-20 12:25:48+00:00',xext/dpms.c,11933,4,4,0
13440,0,0,4,6,329,12,3,7,2,522,'2005-04-20 12:25:48+00:00',xext/fontcache.c,11933,3,3,0
13447,0,0,4,6,1783,12,3,8,2,522,'2005-04-20 12:25:48+00:00',xext/mbuf.c,11933,3,3,0
13455,0,0,4,6,1026,12,3,8,1,522,'2005-04-20 12:25:48+00:00',xext/mbufbf.c,11933,3,3,0
13462,0,0,4,6,647,12,3,7,1,522,'2005-04-20 12:25:48+00:00',xext/mbufpx.c,11933,3,3,0
13469,0,0,4,6,172,12,3,8,1,522,'2005-04-20 12:25:48+00:00',xext/mitmisc.c,11933,3,3,0
13476,0,0,6,8,1291,12,3,9,5,522,'2005-04-20 12:25:48+00:00',xext/panoramix.c,11933,4,4,0
13483,0,0,4,4,111,12,3,7,2,522,'2005-04-20 12:25:48+00:00',xext/panoramix.h,11933,2,2,0
13404,113,0,64,190,662,16,5,11,4,525,'2005-04-22 16:49:22+00:00',hw/xfree86/os-support/bus/linuxpci.c,797,176,14,1
13410,13,0,0,14,45,16,5,1,1,219,'2005-04-22 16:49:22+00:00',hw/xfree86/os-support/linux/lnx_ia64.c,797,14,0,1
13417,137,0,0,138,85,16,5,8,0,525,'2005-04-22 16:49:22+00:00',hw/xfree86/os-support/linux/lnx_pci.c,797,138,0,1
13425,155,0,0,159,81,16,5,1,1,219,'2005-04-22 16:49:22+00:00',hw/xfree86/os-support/shared/ia64pci.c,797,159,0,0
13433,0,0,2,3,41,16,5,1,0,219,'2005-04-22 16:49:22+00:00',hw/xfree86/os-support/shared/ia64pci.h,797,2,1,0
13439,1,0,0,2,269,16,5,10,3,525,'2005-04-22 16:49:22+00:00',hw/xfree86/os-support/xf86_osproc.h,0,2,0,0
13458,4,0,0,6,103,21,0,10,2,541,'2005-05-08 21:14:55+00:00',hw/xwin/winblock.c,68,6,0,0
13465,1,0,2,3,1034,21,0,15,6,530,'2005-05-08 21:14:55+00:00',hw/xwin/winmultiwindowwndproc.c,0,2,1,0
13473,0,0,9,12,2659,10,3,13,4,550,'2005-05-18 10:31:53+00:00',hw/xfree86/common/xf86config.c,355,8,4,0
13481,52,44,78,196,2177,10,3,4,2,550,'2005-05-18 10:31:53+00:00',hw/xfree86/common/xf86mode.c,0,100,96,0
13490,0,6,0,9,536,18,4,12,4,552,'2005-05-19 18:53:51+00:00',hw/xfree86/loader/dixsym.c,273,0,9,0
13493,0,9,2,14,204,18,4,9,4,552,'2005-05-19 18:53:51+00:00',include/globals.h,273,1,13,0
13499,0,31,0,46,573,18,4,24,11,552,'2005-05-19 18:53:51+00:00',mi/miinitext.c,273,0,46,0
13506,0,6,0,9,2060,18,4,22,8,552,'2005-05-19 18:53:51+00:00',os/utils.c,0,0,9,0
13519,102,28,122,274,547,17,3,4,2,565,'2005-06-01 17:45:17+00:00',hw/xfree86/os-support/solaris/sun_mouse.c,0,204,70,0
13561,2,0,2,4,255,16,3,1,0,121,'2005-06-08 16:13:11+00:00',hw/xwin/winlayouts.h,70,3,1,0
13569,0,0,2,2,1452,16,3,11,3,571,'2005-06-08 16:13:11+00:00',hw/xwin/winshadddnl.c,0,1,1,0
13579,0,0,2,3,716,16,4,6,1,281,'2005-06-09 16:22:27+00:00',hw/kdrive/ephyr/ephyr.c,180,2,1,0
13584,5,0,0,6,189,16,4,3,1,281,'2005-06-09 16:22:27+00:00',hw/kdrive/ephyr/ephyrinit.c,180,6,0,0
13591,38,0,4,46,750,16,4,11,6,281,'2005-06-09 16:22:27+00:00',hw/kdrive/ephyr/hostx.c,180,44,2,0
13599,5,0,0,6,148,16,4,4,1,281,'2005-06-09 16:22:27+00:00',hw/kdrive/ephyr/hostx.h,180,6,0,0
13607,0,0,2,2,72,16,4,1,1,232,'2005-06-09 16:22:27+00:00',hw/kdrive/epson/epson13806stub.c,180,1,1,0
13615,1,0,0,2,255,16,4,12,3,950,'2005-06-09 16:22:27+00:00',hw/kdrive/linux/tslib.c,0,2,0,0
13421,41,8,53,114,1119,22,0,4,2,95,'2005-05-01 22:55:25+00:00',hw/xgl/xglglyph.c,0,82,32,0
13431,0,0,18,18,1677,21,1,14,6,535,'2005-05-02 21:57:32+00:00',os/xdmcp.c,0,9,9,0
13444,1,1,0,4,1027,0,5,8,2,538,'2005-05-06 00:45:30+00:00',hw/darwin/darwinkeyboard.c,38,2,2,0
13450,0,0,2,2,341,0,5,7,2,527,'2005-05-06 00:45:30+00:00',hw/darwin/quartz/xpr/x-hash.c,0,1,1,0
13461,0,0,2,2,293,23,1,5,5,542,'2005-05-09 23:26:02+00:00',hw/xfree86/os-support/xf86osmouse.h,0,1,1,1
13470,0,0,8,12,3104,20,6,12,3,547,'2005-05-14 20:13:45+00:00',fb/fbcompose.c,0,8,4,1
13479,1,0,4,7,2204,17,3,16,4,551,'2005-05-18 17:47:35+00:00',hw/xfree86/dri/dri.c,70,4,3,0
13486,0,0,20,21,332,17,3,9,2,551,'2005-05-18 17:47:35+00:00',hw/xfree86/dri/dri.h,0,18,3,1
13501,313,2,25,356,371,1,0,4,2,295,'2005-05-22 01:12:49+00:00',xext/xevie.c,1061,348,8,0
13510,2,0,18,25,1664,1,0,10,2,554,'2005-05-22 01:12:49+00:00',dix/devices.c,1061,11,14,0
13516,98,0,23,156,4518,1,0,15,9,554,'2005-05-22 01:12:49+00:00',dix/events.c,1061,143,13,0
13523,1,0,0,1,795,1,0,16,4,554,'2005-05-22 01:12:49+00:00',dix/main.c,1061,1,0,0
13528,37,0,0,38,356,1,0,10,2,554,'2005-05-22 01:12:49+00:00',dix/privates.c,1061,38,0,0
13535,6,0,0,8,527,1,0,13,4,554,'2005-05-22 01:12:49+00:00',hw/xfree86/loader/dixsym.c,1061,8,0,0
13543,44,0,12,61,1373,1,0,9,3,554,'2005-05-22 01:12:49+00:00',xkb/xkbactions.c,0,58,3,0
13556,0,8,0,9,0,2,4,15,4,572,'2005-06-09 02:03:50+00:00',fb/fbpict.h,0,0,9,0
13565,0,7,0,8,199,2,4,8,2,572,'2005-06-09 02:19:10+00:00',hw/xnest/display.c,44,0,8,0
13572,0,1,0,1,47,2,4,8,1,572,'2005-06-09 02:19:10+00:00',hw/xnest/display.h,0,0,1,0
13583,0,5,0,6,322,21,4,13,2,573,'2005-06-09 21:48:45+00:00',gl/glx/glxscreens.c,0,0,6,0
13600,0,2,0,3,414,2,5,17,7,568,'2005-06-10 02:14:44+00:00',hw/kdrive/ati/ati.h,51,0,3,0
13608,1,0,0,1,983,2,5,4,1,388,'2005-06-10 02:14:44+00:00',hw/kdrive/ati/ati_video.c,0,1,0,0
13616,51,9,16,95,1270,4,5,11,4,573,'2005-06-10 04:01:14+00:00',xext/shape.c,465,78,17,0
13623,5,0,0,6,4002,4,5,14,5,573,'2005-06-10 04:01:14+00:00',dix/dispatch.c,465,6,0,0
13631,1,0,31,39,4648,4,5,16,10,573,'2005-06-10 04:01:14+00:00',dix/events.c,465,25,14,0
13638,4,0,6,13,3838,4,5,14,7,573,'2005-06-10 04:01:14+00:00',dix/window.c,465,12,1,0
13645,2,0,0,2,232,4,5,11,2,573,'2005-06-10 04:01:14+00:00',include/windowstr.h,465,2,0,0
13653,9,3,12,31,850,4,5,2,2,315,'2005-06-10 04:01:14+00:00',xfixes/region.c,0,22,9,0
13428,206,26,315,586,436,9,3,5,2,173,'2005-04-27 09:29:33+00:00',hw/xgl/xglfill.c,841,450,136,0
13436,0,3,13,19,589,9,3,7,1,326,'2005-04-27 09:29:33+00:00',hw/xgl/xglgc.c,841,9,10,0
13443,5,0,0,7,172,9,3,4,0,173,'2005-04-27 09:29:33+00:00',hw/xgl/xglparse.c,841,7,0,0
13449,1,0,0,1,447,9,3,7,0,173,'2005-04-27 09:29:33+00:00',hw/xgl/xglscreen.c,0,1,0,0
13460,0,0,4,6,0,12,1,11,6,541,'2005-05-09 12:46:53+00:00',render/picture.h,0,3,3,0
13468,1,0,0,4,498,22,5,8,2,546,'2005-05-13 22:53:44+00:00',xkb/xkballoc.c,0,0,0,1
13474,1,0,0,4,1015,22,5,8,2,546,'2005-05-13 22:53:44+00:00',xkb/xkbgalloc.c,0,0,0,1
13482,1,0,0,4,988,22,5,8,2,546,'2005-05-13 22:53:44+00:00',xkb/xkbmalloc.c,0,0,0,1
13489,1,0,0,4,975,22,5,8,2,546,'2005-05-13 22:53:44+00:00',xkb/xkbmisc.c,0,0,0,1
13500,0,5,0,6,516,18,1,11,1,563,'2005-05-30 18:36:19+00:00',gl/glx/glxext.c,66,0,6,0
13509,0,3,0,4,326,18,1,12,2,563,'2005-05-30 18:36:19+00:00',gl/glx/glxscreens.c,66,0,4,0
13515,0,7,0,8,516,18,1,1,0,333,'2005-05-30 18:36:19+00:00',hw/dmx/glxproxy/glxext.c,0,0,8,0
13540,642,0,0,643,650,23,6,0,0,0,'2005-06-04 23:33:03+00:00',hw/xgl/egl/evdev.c,3545,643,0,0
13545,1682,0,0,1683,1678,23,6,0,0,0,'2005-06-04 23:33:03+00:00',hw/xgl/egl/kinput.c,3545,1683,0,0
13549,57,0,0,58,0,23,6,0,0,0,'2005-06-04 23:33:03+00:00',hw/xgl/egl/kkeymap.h,3545,58,0,0
13553,797,0,0,798,799,23,6,0,0,0,'2005-06-04 23:33:03+00:00',hw/xgl/egl/xegl.c,3545,798,0,1
13558,130,0,0,131,214,23,6,0,0,0,'2005-06-04 23:33:03+00:00',hw/xgl/egl/xegl.h,3545,131,0,0
13562,167,0,0,168,0,23,6,0,0,0,'2005-06-04 23:33:03+00:00',hw/xgl/egl/xeglinput.c,0,168,0,0
13568,19,0,70,94,1941,3,4,13,7,314,'2005-06-09 03:01:57+00:00',miext/damage/damage.c,0,58,36,0
13595,0,1,0,1,765,10,4,18,13,568,'2005-06-09 10:44:45+00:00',hw/kdrive/ati/ati.c,3695,0,1,0
13603,0,2,0,3,417,10,4,16,7,568,'2005-06-09 10:44:45+00:00',hw/kdrive/ati/ati.h,3695,0,3,0
13611,11,9,25,51,920,10,4,33,18,568,'2005-06-09 10:44:45+00:00',hw/kdrive/ati/ati_draw.c,3695,26,25,0
13618,0,0,2,2,1139,10,4,14,4,528,'2005-06-09 10:44:45+00:00',hw/kdrive/ati/ati_dri.c,3695,1,1,0
13626,0,0,4,4,983,10,4,3,1,387,'2005-06-09 10:44:45+00:00',hw/kdrive/ati/ati_video.c,3695,2,2,0
13633,1,1,2,4,341,10,4,4,2,1373,'2005-06-09 10:44:45+00:00',hw/kdrive/chips/chips.c,3695,2,2,0
13641,1,2,0,4,122,10,4,2,1,1373,'2005-06-09 10:44:45+00:00',hw/kdrive/chips/chips.h,3695,1,3,0
13649,7,16,14,42,495,10,4,4,2,1373,'2005-06-09 10:44:45+00:00',hw/kdrive/chips/chipsdraw.c,3695,21,21,0
13657,0,1,0,1,606,10,4,1,1,232,'2005-06-09 10:44:45+00:00',hw/kdrive/epson/epson13806.c,3695,0,1,0
13665,1,2,0,4,135,10,4,1,0,232,'2005-06-09 10:44:45+00:00',hw/kdrive/epson/epson13806.h,3695,1,3,0
13672,4,13,56,80,649,10,4,1,0,232,'2005-06-09 10:44:45+00:00',hw/kdrive/epson/epson13806draw.c,3695,41,39,0
13679,0,1,0,1,96,10,4,1,1,407,'2005-06-09 10:44:45+00:00',hw/kdrive/fake/fakeinit.c,3695,0,1,0
13687,2,2,53,64,2104,10,4,5,3,1532,'2005-06-09 10:44:45+00:00',hw/kdrive/i810/i810.c,3695,39,25,0
13694,5,3,30,45,503,10,4,2,1,1532,'2005-06-09 10:44:45+00:00',hw/kdrive/i810/i810.h,3695,26,19,0
13703,0,0,43,46,1136,10,4,5,3,1532,'2005-06-09 10:44:45+00:00',hw/kdrive/i810/i810_video.c,3695,23,23,0
13711,22,13,497,571,606,10,4,3,1,1532,'2005-06-09 10:44:45+00:00',hw/kdrive/i810/i810draw.c,3695,159,412,0
13719,1,2,5,10,90,10,4,6,1,1532,'2005-06-09 10:44:45+00:00',hw/kdrive/i810/i810stub.c,3695,6,4,0
13727,1,1,4,6,434,10,4,17,10,1466,'2005-06-09 10:44:45+00:00',hw/kdrive/mach64/mach64.c,3695,3,3,0
13733,1,2,0,4,658,10,4,11,3,1466,'2005-06-09 10:44:45+00:00',hw/kdrive/mach64/mach64.h,3695,1,3,0
13741,10,21,18,53,593,10,4,18,8,1466,'2005-06-09 10:44:45+00:00',hw/kdrive/mach64/mach64draw.c,3695,27,26,0
13749,0,0,7,8,75,10,4,9,3,1466,'2005-06-09 10:44:45+00:00',hw/kdrive/mach64/mach64stub.c,3695,5,3,0
13757,0,41,4,46,1037,10,4,18,11,1454,'2005-06-09 10:44:45+00:00',hw/kdrive/mach64/mach64video.c,3695,2,44,0
13763,0,1,0,1,244,10,4,5,3,629,'2005-06-09 10:44:45+00:00',hw/kdrive/mga/mga.c,3695,0,1,0
13770,1,3,0,6,168,10,4,8,2,629,'2005-06-09 10:44:45+00:00',hw/kdrive/mga/mga.h,3695,2,4,0
13774,27,23,14,70,317,10,4,10,6,629,'2005-06-09 10:44:45+00:00',hw/kdrive/mga/mgadraw.c,3695,37,33,1
13781,9,13,11,38,209,10,4,8,4,431,'2005-06-09 10:44:45+00:00',hw/kdrive/neomagic/neo_draw.c,3695,22,16,0
13787,0,1,0,1,337,10,4,9,3,431,'2005-06-09 10:44:45+00:00',hw/kdrive/neomagic/neomagic.c,3695,0,1,0
13793,1,2,0,4,216,10,4,6,2,431,'2005-06-09 10:44:45+00:00',hw/kdrive/neomagic/neomagic.h,3695,1,3,0
13799,0,1,2,3,363,10,4,2,1,609,'2005-06-09 10:44:45+00:00',hw/kdrive/nvidia/nvidia.c,3695,1,2,0
13805,1,2,0,4,251,10,4,2,1,609,'2005-06-09 10:44:45+00:00',hw/kdrive/nvidia/nvidia.h,3695,1,3,0
13813,18,16,4,42,239,10,4,3,1,609,'2005-06-09 10:44:45+00:00',hw/kdrive/nvidia/nvidiadraw.c,3695,22,20,0
13821,1,1,2,4,305,10,4,2,0,380,'2005-06-09 10:44:45+00:00',hw/kdrive/pm2/pm2.c,3695,2,2,0
13829,1,2,0,4,164,10,4,2,0,380,'2005-06-09 10:44:45+00:00',hw/kdrive/pm2/pm2.h,3695,1,3,0
13837,15,21,12,52,316,10,4,2,0,380,'2005-06-09 10:44:45+00:00',hw/kdrive/pm2/pm2_draw.c,3695,27,25,0
13844,0,1,0,1,254,10,4,2,1,606,'2005-06-09 10:44:45+00:00',hw/kdrive/r128/r128.c,3695,0,1,0
13851,1,2,0,5,127,10,4,2,1,606,'2005-06-09 10:44:45+00:00',hw/kdrive/r128/r128.h,3695,2,3,0
13858,11,18,17,50,295,10,4,3,1,606,'2005-06-09 10:44:45+00:00',hw/kdrive/r128/r128draw.c,3695,27,23,0
13864,0,1,2,3,344,10,4,8,3,707,'2005-06-09 10:44:45+00:00',hw/kdrive/smi/smi.c,3695,1,2,0
13874,1,2,0,4,262,10,4,7,2,707,'2005-06-09 10:44:45+00:00',hw/kdrive/smi/smi.h,3695,1,3,0
13883,9,16,12,41,343,10,4,7,3,707,'2005-06-09 10:44:45+00:00',hw/kdrive/smi/smidraw.c,3695,21,20,0
13898,24,0,28,55,1136,10,4,35,14,1472,'2005-06-09 10:44:45+00:00',hw/kdrive/src/kaa.c,3695,40,15,0
13905,6,0,0,8,111,10,4,7,0,528,'2005-06-09 10:44:45+00:00',hw/kdrive/src/kaa.h,3695,8,0,0
13912,0,0,8,8,720,10,4,13,4,528,'2005-06-09 10:44:45+00:00',hw/kdrive/src/kaapict.c,3695,4,4,0
13920,51,0,48,102,335,10,4,15,6,1988,'2005-06-09 10:44:45+00:00',hw/kdrive/src/kasync.c,3695,78,24,0
13928,0,0,2,2,1513,10,4,42,19,2028,'2005-06-09 10:44:45+00:00',hw/kdrive/src/kdrive.c,3695,1,1,0
13936,8,14,0,25,913,10,4,59,19,2028,'2005-06-09 10:44:45+00:00',hw/kdrive/src/kdrive.h,3695,9,16,0
13944,0,82,0,83,83,10,4,9,3,1748,'2005-06-09 10:44:45+00:00',hw/kdrive/src/kpict.c,3695,0,83,0
13948,42,0,0,43,1921,10,4,10,6,1532,'2005-06-09 10:44:45+00:00',hw/kdrive/src/kxv.c,3695,43,0,0
13956,2,0,0,3,315,10,4,5,2,1532,'2005-06-09 10:44:45+00:00',hw/kdrive/src/kxv.h,3695,3,0,0
13964,0,1,0,1,436,10,4,1,0,375,'2005-06-09 10:44:45+00:00',hw/kdrive/via/via.c,3695,0,1,0
13972,1,0,0,1,128,10,4,1,0,375,'2005-06-09 10:44:45+00:00',hw/kdrive/via/via.h,3695,1,0,0
13491,0,0,4,6,140,12,3,8,3,522,'2005-04-20 12:25:48+00:00',xext/panoramixswap.c,11933,3,3,0
13494,0,0,4,4,2368,12,3,8,3,522,'2005-04-20 12:25:48+00:00',xext/panoramixprocs.c,11933,2,2,0
13502,0,0,4,6,102,12,3,7,1,522,'2005-04-20 12:25:48+00:00',xext/sampleevi.c,11933,3,3,0
13511,0,0,6,8,1411,12,3,11,3,522,'2005-04-20 12:25:48+00:00',xext/saver.c,11933,4,4,0
13517,0,0,10,10,2000,12,3,9,3,522,'2005-04-20 12:25:48+00:00',xext/security.c,11933,5,5,0
13524,0,0,6,8,1270,12,3,10,4,522,'2005-04-20 12:25:48+00:00',xext/shape.c,11933,4,4,0
13529,0,0,4,8,1262,12,3,9,2,522,'2005-04-20 12:25:48+00:00',xext/shm.c,11933,4,4,0
13536,0,0,2,4,235,12,3,8,2,522,'2005-04-20 12:25:48+00:00',xext/sleepuntil.c,11933,2,2,0
13544,0,0,6,10,2509,12,3,8,2,522,'2005-04-20 12:25:48+00:00',xext/sync.c,11933,5,5,0
13551,0,0,4,6,240,12,3,8,2,522,'2005-04-20 12:25:48+00:00',xext/xcmisc.c,11933,3,3,0
13560,0,0,4,6,371,12,3,2,2,264,'2005-04-20 12:25:48+00:00',xext/xevie.c,11933,3,3,0
13567,0,0,2,4,786,12,3,9,2,522,'2005-04-20 12:25:48+00:00',xext/xf86bigfont.c,11933,2,2,0
13575,0,0,6,8,2756,12,3,8,3,522,'2005-04-20 12:25:48+00:00',xext/xprint.c,11933,4,4,0
13580,0,0,6,8,335,12,3,8,3,522,'2005-04-20 12:25:48+00:00',xext/xres.c,11933,4,4,0
13586,0,0,10,14,604,12,3,8,4,522,'2005-04-20 12:25:48+00:00',xext/xtest.c,11933,7,7,0
13594,0,0,8,10,1613,12,3,8,1,522,'2005-04-20 12:25:48+00:00',xext/xtest1dd.c,11933,5,5,0
13602,0,0,6,8,950,12,3,8,1,522,'2005-04-20 12:25:48+00:00',xext/xtest1di.c,11933,4,4,0
13610,0,0,8,12,2213,12,3,7,2,522,'2005-04-20 12:25:48+00:00',xext/xvdisp.c,11933,6,6,0
13617,0,0,2,2,291,12,3,6,2,522,'2005-04-20 12:25:48+00:00',xext/xvdix.h,11933,1,1,0
13625,0,0,6,10,1199,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xext/xvmain.c,11933,5,5,0
13632,0,0,8,12,792,12,3,10,2,522,'2005-04-20 12:25:48+00:00',xext/xvmc.c,11933,6,6,0
13640,0,0,2,2,116,12,3,8,3,522,'2005-04-20 12:25:48+00:00',xext/xvmcext.h,11933,1,1,0
13648,0,0,4,8,141,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/allowev.c,11933,4,4,0
13656,0,0,4,8,215,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/chgdctl.c,11933,4,4,0
13663,0,0,4,8,659,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/chgfctl.c,11933,4,4,0
13671,0,0,4,8,212,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/chgkbd.c,11933,4,4,0
13678,0,0,4,8,132,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/chgkmap.c,11933,4,4,0
13686,0,0,4,8,170,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/chgprop.c,11933,4,4,0
13693,0,0,4,8,258,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/chgptr.c,11933,4,4,0
13701,0,0,4,8,187,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/closedev.c,11933,4,4,0
13709,0,0,4,8,169,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/devbell.c,11933,4,4,0
13716,0,0,6,8,1362,12,3,8,3,522,'2005-04-20 12:25:48+00:00',xi/exevents.c,11933,4,4,0
13724,0,0,4,8,1012,12,3,8,3,522,'2005-04-20 12:25:48+00:00',xi/extinit.c,11933,4,4,0
13731,0,0,4,8,150,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/getbmap.c,11933,4,4,0
13739,0,0,4,8,226,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/getdctl.c,11933,4,4,0
13747,0,0,4,8,418,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/getfctl.c,11933,4,4,0
13755,0,0,4,8,153,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/getfocus.c,11933,4,4,0
13761,0,0,4,8,174,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/getkmap.c,11933,4,4,0
13769,0,0,4,8,154,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/getmmap.c,11933,4,4,0
13773,0,0,4,8,211,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/getprop.c,11933,4,4,0
13776,0,0,6,8,192,12,3,7,2,522,'2005-04-20 12:25:48+00:00',xi/getselev.c,11933,4,4,0
13780,0,0,4,8,153,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/getvers.c,11933,4,4,0
13786,0,0,4,8,228,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/grabdev.c,11933,4,4,0
13792,0,0,4,8,166,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/grabdevb.c,11933,4,4,0
13798,0,0,4,8,170,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/grabdevk.c,11933,4,4,0
13804,0,0,4,8,209,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/gtmotion.c,11933,4,4,0
13812,0,0,4,8,403,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/listdev.c,11933,4,4,0
13820,0,0,4,8,201,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/opendev.c,11933,4,4,0
13828,0,0,4,8,211,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/queryst.c,11933,4,4,0
13836,0,0,4,8,155,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/selectev.c,11933,4,4,0
13843,0,0,4,8,177,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/sendexev.c,11933,4,4,0
13850,0,0,4,8,166,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/setbmap.c,11933,4,4,0
13857,0,0,4,8,170,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/setdval.c,11933,4,4,0
13863,0,0,4,8,122,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/setfocus.c,11933,4,4,0
13872,0,0,4,8,160,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/setmmap.c,11933,4,4,0
13880,0,0,4,8,154,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/setmode.c,11933,4,4,0
13888,0,0,4,8,313,12,3,8,3,522,'2005-04-20 12:25:48+00:00',xi/stubs.c,11933,4,4,0
13896,0,0,4,6,119,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/ungrdev.c,11933,3,3,0
13902,0,0,4,8,174,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/ungrdevb.c,11933,4,4,0
13909,0,0,4,8,180,12,3,7,3,522,'2005-04-20 12:25:48+00:00',xi/ungrdevk.c,11933,4,4,0
13917,0,0,4,4,160,12,3,17,9,522,'2005-04-20 12:25:48+00:00',xprint/init.c,11933,2,2,0
13925,0,0,2,2,289,12,3,7,2,522,'2005-04-20 12:25:48+00:00',xprint/oid.h,11933,1,1,0
13933,0,0,2,2,189,12,3,7,1,522,'2005-04-20 12:25:48+00:00',xprint/valtree.c,11933,1,1,0
13941,0,0,2,2,1729,12,3,16,2,522,'2005-04-20 12:25:48+00:00',xprint/attributes.c,11933,1,1,0
13950,0,0,6,10,393,12,3,11,4,522,'2005-04-20 12:25:48+00:00',xprint/ddxinit.c,11933,5,5,0
13958,0,0,2,2,779,12,3,7,1,522,'2005-04-20 12:25:48+00:00',xprint/mediasizes.c,11933,1,1,0
13966,0,0,2,2,627,12,3,9,3,522,'2005-04-20 12:25:48+00:00',xprint/pcl/pclinit.c,11933,1,1,0
13974,0,0,2,2,302,12,3,8,2,522,'2005-04-20 12:25:48+00:00',xprint/pcl/pclmisc.c,11933,1,1,0
13508,12,1,6,24,375,7,6,7,1,553,'2005-05-21 07:46:38+00:00',hw/xfree86/os-support/solaris/sun_init.c,670,19,5,0
13514,0,0,2,2,928,7,6,10,2,553,'2005-05-21 07:46:38+00:00',hw/xfree86/os-support/solaris/sun_kbdev.c,670,1,1,0
13521,130,0,102,243,322,7,6,3,1,553,'2005-05-21 07:46:38+00:00',hw/xfree86/os-support/solaris/sun_mouse.c,670,234,9,1
13527,0,0,12,12,231,7,6,8,0,553,'2005-05-21 07:46:38+00:00',hw/xfree86/os-support/solaris/sun_vid.c,670,6,6,0
13534,0,0,2,2,766,7,6,13,5,553,'2005-05-21 07:46:38+00:00',hw/xfree86/os-support/xf86_oslib.h,670,1,1,1
13542,0,0,2,2,2974,7,6,11,4,392,'2005-05-21 07:46:38+00:00',hw/xfree86/utils/xorgconfig/xorgconfig.c,670,1,1,0
13550,1,0,2,3,576,7,6,9,3,553,'2005-05-21 07:46:38+00:00',include/servermd.h,670,2,1,0
13559,0,0,2,2,71,7,6,3,0,553,'2005-05-21 07:46:38+00:00',mi/micoord.h,0,1,1,0
13573,108,0,0,109,0,3,4,0,0,0,'2005-06-09 03:11:58+00:00',hw/xfree86/os-support/solaris/agpgart.h,447,109,0,0
13576,318,0,0,319,326,3,4,0,0,0,'2005-06-09 03:11:58+00:00',hw/xfree86/os-support/solaris/sun_agp.c,0,319,0,0
13585,2,0,10,14,192,21,4,1,1,358,'2005-06-09 21:59:26+00:00',hw/kdrive/mga/g400_common.h,446,5,9,0
13593,115,6,123,270,306,21,4,1,1,358,'2005-06-09 21:59:26+00:00',hw/kdrive/mga/g400_composite.c,446,171,99,1
13601,1,0,0,1,166,21,4,9,2,630,'2005-06-09 21:59:26+00:00',hw/kdrive/mga/mga.h,446,1,0,0
13609,0,0,8,10,321,21,4,11,7,630,'2005-06-09 21:59:26+00:00',hw/kdrive/mga/mgadraw.c,0,6,4,1
13622,123,129,88,356,4871,12,5,7,3,57,'2005-06-10 12:30:39+00:00',hw/xgl/xglglx.c,0,198,158,1
13532,1,0,0,1,798,17,0,1,1,0,'2005-06-05 17:32:41+00:00',hw/xgl/egl/xegl.c,0,1,0,0
13554,58,4,12,81,894,8,2,7,1,214,'2005-06-07 08:53:40+00:00',hw/xgl/glx/xglx.c,4569,70,11,0
13563,1,44,5,57,1413,8,2,13,0,367,'2005-06-07 08:53:40+00:00',hw/xgl/xgl.h,4569,6,51,0
13570,0,5,0,7,143,8,2,6,4,214,'2005-06-07 08:53:40+00:00',hw/xgl/xglcopy.c,4569,0,7,0
