change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
42864,358,0,0,359,378,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/combined/combinededitor.java,24978,359,0,1
42870,351,0,0,352,451,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/combined/combinedprovider.java,24978,352,0,1
42874,171,0,0,172,0,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/combined/policyentryimpl.java,24978,172,0,1
42880,132,0,0,133,139,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/combined/policytemplateimpl.java,24978,133,0,1
42884,22,0,0,23,39,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/jsr283/security/accesscontrolentry.java,24978,23,0,1
42890,51,0,0,52,68,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/jsr283/security/accesscontrolexception.java,24978,52,0,0
42894,329,0,0,330,867,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/jsr283/security/accesscontrolmanager.java,24978,330,0,1
42898,33,0,0,34,46,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/jsr283/security/accesscontrolpolicy.java,24978,34,0,1
42904,22,0,0,23,39,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/jsr283/security/accesscontrolpolicyiterator.java,24978,23,0,0
42908,130,0,0,131,147,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/jsr283/security/privilege.java,24978,131,0,1
42915,88,0,0,89,88,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/principal/abstractprincipaliterator.java,24978,89,0,1
42920,128,0,0,129,144,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/principal/abstractprincipalprovider.java,24978,129,0,1
42924,45,0,0,46,50,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/principal/adminprincipal.java,24978,46,0,1
42929,341,0,0,342,367,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/principal/defaultprincipalprovider.java,24978,342,0,1
42934,66,0,0,67,76,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/principal/everyoneprincipal.java,24978,67,0,0
42939,36,0,0,37,0,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/principal/itembasedprincipal.java,24978,37,0,0
42944,26,0,0,27,0,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/principal/jackrabbitprincipal.java,24978,27,0,0
42949,86,0,0,87,91,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/principal/principalimpl.java,24978,87,0,0
42955,67,0,0,68,67,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/principal/principaliteratoradapter.java,24978,68,0,1
42960,339,0,0,340,342,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/principal/principalmanagerimpl.java,24978,340,0,1
42965,135,0,0,136,124,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/principal/principalprovider.java,24978,136,0,1
42970,63,0,0,64,64,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/principal/principalproviderregistry.java,24978,64,0,0
42975,131,0,0,132,145,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/principal/providerregistryimpl.java,24978,132,0,0
42981,285,0,0,286,298,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/simple/simpleaccessmanager.java,24978,286,0,1
42986,66,0,0,67,66,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/simple/simpleloginmodule.java,24978,67,0,1
42990,320,0,0,321,352,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/simple/simplesecuritymanager.java,24978,321,0,1
42995,337,0,0,338,446,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/authorizableimpl.java,24978,338,0,1
43000,385,0,0,386,361,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/groupimpl.java,24978,386,0,1
43004,208,0,0,209,209,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/impersonationimpl.java,24978,209,0,1
43009,112,0,0,113,144,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/indexnoderesolver.java,24978,113,0,1
43014,120,0,0,121,137,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/noderesolver.java,24978,121,0,1
43018,175,0,0,176,248,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/traversingnoderesolver.java,24978,176,0,1
43025,428,0,0,429,544,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/useraccesscontrolprovider.java,24978,429,0,1
43028,67,0,0,68,80,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/userconstants.java,24978,68,0,1
43035,127,0,0,128,155,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/userimpl.java,24978,128,0,1
43039,534,0,0,535,575,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/usermanagerimpl.java,24978,535,0,1
43071,313,0,0,314,314,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/security/principal/principalmanagertest.java,24978,314,0,1
43076,38,0,0,39,52,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/security/principal/testall.java,24978,39,0,0
43079,125,0,0,126,145,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/security/user/abstractusertest.java,24978,126,0,1
43083,334,0,0,335,454,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/security/user/authorizabletest.java,24978,335,0,1
43086,201,0,0,202,309,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/security/user/grouptest.java,24978,202,0,1
43091,193,0,0,194,205,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/security/user/impersonationtest.java,24978,194,0,1
43096,158,0,0,159,184,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/security/user/nestedgrouptest.java,24978,159,0,0
43102,46,0,0,47,52,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/security/user/testall.java,24978,47,0,0
43106,103,0,0,104,145,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/security/user/usermanagercreategrouptest.java,24978,104,0,0
43112,155,0,0,156,281,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/security/user/usermanagercreateusertest.java,24978,156,0,1
43116,60,0,0,61,72,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/security/user/usermanagertest.java,24978,61,0,1
43122,52,0,0,53,95,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/security/user/usertest.java,24978,53,0,1
43127,17,0,5,25,224,13,3,2,1,472,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/config/repositoryconfigtest.java,24978,21,4,0
43137,1,1,14,18,71,13,3,1,0,472,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/config/workspaceconfigtest.java,24978,13,5,0
43147,242,0,0,243,268,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/accessmanagertest.java,24978,243,0,1
43153,36,0,0,37,52,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/testall.java,24978,37,0,1
43157,54,0,0,55,55,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/testprincipal.java,24978,55,0,0
43163,30,0,0,31,0,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/entrytemplatetest.java,24978,31,0,0
43167,191,0,0,192,191,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/policytemplatetest.java,24978,192,0,1
43173,210,0,0,211,325,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/privilegeregistrytest.java,24978,211,0,1
43178,44,0,0,45,52,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/testall.java,24978,45,0,1
43183,135,0,0,136,0,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/acl/aceimpltest.java,24978,136,0,1
43188,146,0,0,147,146,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/acl/aclimpltest.java,24978,147,0,1
43193,41,0,0,42,176,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/acl/acltemplatetest.java,24978,42,0,1
43198,447,0,0,448,0,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/acl/evaluationtest.java,24978,448,0,1
43202,45,0,0,46,52,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/acl/testall.java,24978,46,0,1
43206,25,0,0,26,52,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/combined/testall.java,24978,26,0,1
43213,113,0,0,114,106,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/jsr283/security/abstractaccesscontroltest.java,24978,114,0,1
43216,192,0,0,193,185,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/jsr283/security/accesscontroldiscoverytest.java,24978,193,0,1
43221,375,0,0,376,375,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/jsr283/security/accesscontrolentrytest.java,24978,376,0,0
43226,113,0,0,114,114,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/jsr283/security/accesscontrolpolicyiteratortest.java,24978,114,0,1
43230,414,0,0,415,414,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/jsr283/security/accesscontrolpolicytest.java,24978,415,0,1
43236,88,0,0,89,89,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/jsr283/security/rsessionaccesscontroldiscoverytest.java,24978,89,0,1
43240,87,0,0,88,88,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/jsr283/security/rsessionaccesscontrolentrytest.java,24978,88,0,0
43246,128,0,0,129,129,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/jsr283/security/rsessionaccesscontrolpolicytest.java,24978,129,0,1
43250,52,0,0,53,52,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/jsr283/security/testall.java,24978,53,0,1
43255,104,0,0,105,104,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/principal/defaultprincipalprovidertest.java,24978,105,0,1
43260,25,0,0,26,52,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/principal/testall.java,24978,26,0,1
43263,182,0,0,183,200,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/authorizableimpltest.java,24978,183,0,1
43268,346,0,0,347,446,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/groupadministratortest.java,24978,347,0,1
43272,101,0,0,102,103,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/impersonationimpltest.java,24978,102,0,1
43278,221,0,0,222,216,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/notuseradministratortest.java,24978,222,0,1
43282,43,0,0,44,52,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/testall.java,24978,44,0,1
43288,321,0,0,322,338,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/useradministratortest.java,24978,322,0,1
43291,94,0,0,95,114,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/userimpltest.java,24978,95,0,1
43297,346,0,0,347,420,13,3,0,0,0,'2008-03-19 13:56:13+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/usermanagerimpltest.java,24978,347,0,1
43353,0,0,2,2,534,11,2,5,3,196,'2008-05-06 11:53:42+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/workspaceimpl.java,180,1,1,1
43358,2,7,21,38,225,11,2,3,1,196,'2008-05-06 11:53:42+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/query/queryimpl.java,180,21,17,1
43366,0,7,4,12,131,11,2,2,1,196,'2008-05-06 11:53:42+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/query/querymanagerimpl.java,0,2,10,1
43374,0,2,0,2,1617,12,3,38,26,422,'2008-05-07 12:13:21+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/bundledbpersistencemanager.java,0,0,2,0
43384,0,0,5,6,0,9,5,12,8,522,'2008-05-09 09:17:23+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/nodetypemanagerimpl.java,0,1,5,0
43393,41,0,0,43,116,9,5,6,3,522,'2008-05-09 09:22:05+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/abstractqueryhandler.java,0,43,0,0
43402,0,0,4,4,145,13,5,2,2,50,'2008-05-09 13:02:54+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/security/user/abstractusertest.java,25,2,2,0
43410,21,6,45,77,1489,16,1,6,4,203,'2008-05-12 16:40:39+00:00',jackrabbit-spi2jcr/src/main/java/org/apache/jackrabbit/spi2jcr/repositoryserviceimpl.java,0,67,10,0
43421,22,6,37,73,924,17,1,9,6,203,'2008-05-12 17:23:47+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/sessionimpl.java,443,33,40,0
43429,0,278,0,279,279,17,1,2,0,203,'2008-05-12 17:23:47+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/name/localnamespacemappings.java,0,0,279,0
43437,100,0,0,101,101,17,1,0,0,0,'2008-05-12 17:45:17+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/namespaceregistryimpl.java,259,101,0,0
43441,0,4,0,5,534,17,1,8,6,203,'2008-05-12 17:45:17+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/workspaceimpl.java,259,0,5,0
43448,0,1,0,1,1043,17,1,7,4,203,'2008-05-12 17:45:17+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/workspacemanager.java,259,0,1,0
43456,0,100,0,101,101,17,1,6,5,203,'2008-05-12 17:45:17+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/name/namespaceregistryimpl.java,0,0,101,0
43463,59,0,0,62,423,9,3,8,4,442,'2008-05-14 09:44:44+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/abstractsession.java,972,62,0,0
43470,104,0,0,105,106,9,3,0,0,0,'2008-05-14 09:44:44+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/xml/documentviewexporter.java,972,105,0,1
43475,580,0,0,581,561,9,3,0,0,0,'2008-05-14 09:44:44+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/xml/exporter.java,972,581,0,1
43479,170,0,0,171,179,9,3,0,0,0,'2008-05-14 09:44:44+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/xml/systemviewexporter.java,0,171,0,1
43498,66,0,0,67,0,8,4,0,0,0,'2008-05-15 08:04:10+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/nodetype/invalidnodetypedefinitionexception.java,1341,67,0,0
43502,92,0,0,93,0,8,4,0,0,0,'2008-05-15 08:04:10+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/nodetype/nodedefinitiontemplate.java,1341,93,0,0
43507,153,0,0,154,0,8,4,0,0,0,'2008-05-15 08:04:10+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/nodetype/nodetypedefinition.java,1341,154,0,0
43512,66,0,0,67,0,8,4,0,0,0,'2008-05-15 08:04:10+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/nodetype/nodetypeexistsexception.java,1341,67,0,0
43516,103,0,0,104,0,8,4,0,0,0,'2008-05-15 08:04:10+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/nodetype/nodetypetemplate.java,1341,104,0,0
43521,99,0,0,100,0,8,4,0,0,0,'2008-05-15 08:04:10+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/nodetype/propertydefinitiontemplate.java,1341,100,0,0
42577,2,0,0,3,757,8,1,12,10,490,'2008-04-07 08:58:36+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/propertyimpl.java,0,3,0,0
42607,8,0,0,9,520,9,1,16,12,490,'2008-04-07 09:02:19+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/searchmanager.java,1295,9,0,0
42617,8,0,0,9,148,9,1,7,3,490,'2008-04-07 09:02:19+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/querymanagerimpl.java,1295,9,0,0
42628,18,0,0,19,109,9,1,4,2,490,'2008-04-07 09:02:19+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/fieldnames.java,1295,19,0,1
42638,34,0,33,74,87,9,1,3,1,196,'2008-04-07 09:02:19+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/indexformatversion.java,1295,61,13,1
42648,1,0,86,92,779,9,1,15,8,212,'2008-04-07 09:02:19+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/jqom2lucenequerybuilder.java,1295,72,20,0
42658,29,0,43,85,749,9,1,20,17,490,'2008-04-07 09:02:19+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/nodeindexer.java,1295,69,16,1
42668,63,0,0,64,64,9,1,0,0,0,'2008-04-07 09:02:19+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/propertymetadata.java,1295,64,0,0
42673,57,0,0,58,79,9,1,0,0,0,'2008-04-07 09:02:19+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/singletontokenstream.java,1295,58,0,0
42679,58,0,0,59,59,9,1,0,0,0,'2008-04-07 09:02:19+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/indexformatversiontest.java,1295,59,0,0
42685,1,0,0,1,44,9,1,9,7,490,'2008-04-07 09:02:19+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/testall.java,1295,1,0,1
42695,287,0,0,288,288,9,1,0,0,0,'2008-04-07 09:02:19+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/qom/lengthtest.java,1295,288,0,0
42702,1,0,0,1,44,9,1,4,3,34,'2008-04-07 09:02:19+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/qom/testall.java,1295,1,0,1
42777,8,0,0,9,0,12,5,10,2,495,'2008-04-11 12:43:38+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/db/databasepersistencemanager.java,0,9,0,0
42788,0,0,6,6,0,12,1,5,2,497,'2008-04-14 12:32:58+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/referencestest.java,81,3,3,0
42797,1,0,9,15,0,12,1,5,1,497,'2008-04-14 12:32:58+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/version/versionhistorytest.java,0,9,6,0
42816,0,0,3,4,587,13,1,12,8,498,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/abstractindex.java,1755,1,3,0
42826,12,1,22,43,514,13,1,13,7,498,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/childaxisquery.java,1755,34,9,0
42837,0,0,3,4,110,13,1,1,1,54,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/childnodesqueryhits.java,1755,1,3,0
42847,3,1,17,25,334,13,1,4,2,498,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/derefquery.java,1755,20,5,0
42858,0,0,6,8,545,13,1,10,7,498,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/descendantselfaxisquery.java,1755,2,6,0
42868,11,0,0,12,128,13,1,5,3,498,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/fieldnames.java,1755,12,0,0
42878,0,30,7,42,135,13,1,5,3,203,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/indexformatversion.java,1755,5,37,0
42886,0,0,3,4,249,13,1,1,1,452,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/indexingqueuestore.java,1755,1,3,1
42896,0,2,69,79,831,13,1,16,8,219,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/jqom2lucenequerybuilder.java,1755,51,28,0
42906,76,0,0,77,77,13,1,0,0,0,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/localnamequery.java,1755,77,0,0
42912,71,0,0,72,74,13,1,0,0,0,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/localnamerangequery.java,1755,72,0,0
42917,3,12,81,112,1108,13,1,24,17,498,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/lucenequerybuilder.java,1755,51,61,0
42926,0,0,3,4,52,13,1,1,1,54,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/matchalldocsquery.java,1755,1,3,0
42936,0,0,3,4,1967,13,1,19,15,498,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/multiindex.java,1755,1,3,0
42946,110,0,0,111,109,13,1,0,0,0,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/namequery.java,1755,111,0,0
42952,192,0,0,193,192,13,1,0,0,0,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/namerangequery.java,1755,193,0,0
42957,19,0,4,26,802,13,1,21,18,498,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/nodeindexer.java,1755,23,3,0
42967,8,1,49,71,331,13,1,5,3,498,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/parentaxisquery.java,1755,48,23,0
42977,0,0,6,8,190,13,1,2,1,115,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/propertiessynonymprovider.java,1755,2,6,0
42988,4,0,3,9,1868,13,1,44,35,498,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/searchindex.java,1755,6,3,0
42998,0,0,4,4,80,13,1,3,2,341,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/similarityquery.java,1755,2,2,0
43006,10,0,0,11,99,13,1,3,3,452,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/util.java,1755,11,0,1
43016,215,0,0,216,216,13,1,0,0,0,'2008-04-14 13:54:14+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/qom/nodelocalnametest.java,1755,216,0,0
