change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
26144,150,3,162,331,1750,14,1,18,3,975,'2006-07-17 14:43:07+00:00',randr/randr.c,0,178,153,0
26152,7,40,49,105,112,21,6,12,1,1037,'2006-09-16 21:44:42+00:00',randr/mirandr.c,2275,55,50,1
26158,207,31,976,1324,1775,21,6,19,3,1037,'2006-09-16 21:44:42+00:00',randr/randr.c,2275,836,488,1
26166,26,7,167,239,254,21,6,14,2,1037,'2006-09-16 21:44:42+00:00',randr/randrstr.h,0,166,73,1
26176,1,0,2,5,818,12,1,22,5,1038,'2006-09-18 12:18:22+00:00',randr/randr.c,222,3,2,0
26184,2,0,0,3,501,12,1,17,5,1038,'2006-09-18 12:18:22+00:00',randr/randrstr.h,222,3,0,0
26193,14,0,0,16,245,12,1,2,1,1,'2006-09-18 12:18:22+00:00',randr/rrcrtc.c,222,16,0,1
26203,0,0,6,6,1034,12,1,1,1,0,'2006-09-18 12:18:22+00:00',randr/rrdispatch.c,222,3,3,0
26211,16,0,0,19,85,12,1,2,1,1,'2006-09-18 12:18:22+00:00',randr/rrmode.c,222,19,0,0
26219,16,0,0,18,194,12,1,2,1,1,'2006-09-18 12:18:22+00:00',randr/rroutput.c,0,18,0,1
26229,0,0,2,2,434,12,3,25,5,1040,'2006-09-20 12:05:52+00:00',randr/randr.c,301,1,1,0
26237,0,0,6,6,631,12,3,20,7,1040,'2006-09-20 12:05:52+00:00',randr/randrstr.h,301,3,3,0
26245,0,0,46,56,720,12,3,4,3,3,'2006-09-20 12:05:52+00:00',randr/rrcrtc.c,301,40,16,1
26253,0,0,2,2,146,12,3,5,3,3,'2006-09-20 12:05:52+00:00',randr/rrmode.c,301,1,1,0
26261,0,0,38,46,315,12,3,5,4,3,'2006-09-20 12:05:52+00:00',randr/rroutput.c,301,33,13,1
26269,2,0,21,29,856,12,3,2,2,3,'2006-09-20 12:05:52+00:00',randr/rrscreen.c,0,20,9,0
26289,0,0,2,2,434,22,3,26,5,1041,'2006-09-20 22:43:05+00:00',randr/randr.c,1308,1,1,1
26296,8,0,0,10,632,22,3,22,8,1041,'2006-09-20 22:43:05+00:00',randr/randrstr.h,1308,10,0,0
26303,4,0,0,5,749,22,3,6,4,3,'2006-09-20 22:43:05+00:00',randr/rrcrtc.c,1308,5,0,1
26311,336,0,0,337,323,22,3,0,0,0,'2006-09-20 22:43:05+00:00',randr/rrinfo.c,1308,337,0,1
26317,429,0,0,430,624,22,3,0,0,0,'2006-09-20 22:43:05+00:00',randr/rrproperty.c,1308,430,0,1
26320,0,0,2,2,867,22,3,4,2,3,'2006-09-20 22:43:05+00:00',randr/rrscreen.c,1308,1,1,0
26328,423,0,0,424,463,22,3,0,0,0,'2006-09-20 22:43:05+00:00',randr/rrxinerama.c,0,424,0,0
26344,2,0,0,3,126,17,5,17,3,1064,'2006-10-13 17:34:53+00:00',randr/mirandr.c,793,3,0,0
26352,38,6,18,72,435,17,5,28,6,1064,'2006-10-13 17:34:53+00:00',randr/randr.c,793,57,15,0
26358,97,0,2,104,670,17,5,25,10,1064,'2006-10-13 17:34:53+00:00',randr/randrstr.h,793,103,1,0
26366,18,1,26,53,813,17,5,10,6,26,'2006-10-13 17:34:53+00:00',randr/rrcrtc.c,793,31,22,0
26374,39,0,20,61,410,17,5,10,6,26,'2006-10-13 17:34:53+00:00',randr/rroutput.c,793,51,10,1
26381,136,0,0,137,138,17,5,0,0,0,'2006-10-13 17:34:53+00:00',randr/rrpointer.c,793,137,0,1
26386,1,0,0,1,430,17,5,1,1,22,'2006-10-13 17:34:53+00:00',randr/rrproperty.c,793,1,0,0
26394,29,0,0,31,868,17,5,6,2,26,'2006-10-13 17:34:53+00:00',randr/rrscreen.c,0,31,0,0
26129,1,2,73,85,101,19,6,10,1,960,'2006-07-01 19:46:38+00:00',randr/mirandr.c,776,47,38,0
26137,25,34,203,283,1326,19,6,16,1,960,'2006-07-01 19:46:38+00:00',randr/randr.c,776,180,103,1
26145,63,13,79,179,144,19,6,12,1,960,'2006-07-01 19:46:38+00:00',randr/randrstr.h,0,127,52,1
26164,3,0,2,7,117,23,6,13,2,1037,'2006-09-16 23:21:37+00:00',randr/mirandr.c,1694,5,2,0
26172,20,315,59,419,2123,23,6,20,4,1037,'2006-09-16 23:21:37+00:00',randr/randr.c,1694,70,349,0
26180,140,12,102,273,347,23,6,15,3,1037,'2006-09-16 23:21:37+00:00',randr/randrstr.h,1694,188,85,1
26188,237,0,0,238,893,23,6,0,0,0,'2006-09-16 23:21:37+00:00',randr/rrcrtc.c,1694,238,0,1
26192,84,0,0,85,397,23,6,0,0,0,'2006-09-16 23:21:37+00:00',randr/rrmode.c,1694,85,0,1
26197,55,0,0,56,549,23,6,0,0,0,'2006-09-16 23:21:37+00:00',randr/rroutput.c,1694,56,0,0
26202,204,0,0,205,961,23,6,0,0,0,'2006-09-16 23:21:37+00:00',randr/rrscreen.c,0,205,0,1
26208,2,0,2,5,819,0,2,23,5,1039,'2006-09-19 00:46:27+00:00',randr/randr.c,337,4,1,0
26216,3,1,0,5,504,0,2,18,5,1039,'2006-09-19 00:46:27+00:00',randr/randrstr.h,337,4,1,1
26224,21,0,190,217,1034,0,2,2,1,1,'2006-09-19 00:46:27+00:00',randr/rrdispatch.c,337,213,4,0
26232,1,0,2,5,104,0,2,3,1,2,'2006-09-19 00:46:27+00:00',randr/rrmode.c,337,3,2,1
26240,8,0,0,9,212,0,2,3,2,2,'2006-09-19 00:46:27+00:00',randr/rroutput.c,0,9,0,1
26250,1,0,0,1,631,13,3,21,7,1040,'2006-09-20 13:14:53+00:00',randr/randrstr.h,117,1,0,1
26258,36,0,0,43,335,13,3,6,5,3,'2006-09-20 13:14:53+00:00',randr/rroutput.c,0,43,0,0
26268,0,0,2,2,378,13,3,7,5,3,'2006-09-20 13:15:20+00:00',randr/rroutput.c,0,1,1,0
26278,0,0,7,9,744,19,3,5,4,3,'2006-09-20 19:42:34+00:00',randr/rrcrtc.c,44,7,2,0
26286,0,0,2,4,867,19,3,3,2,3,'2006-09-20 19:42:34+00:00',randr/rrscreen.c,0,2,2,0
26297,3,0,2,6,122,21,2,15,3,1054,'2006-10-03 21:06:11+00:00',randr/mirandr.c,572,5,1,0
26304,15,0,8,28,642,21,2,23,9,1054,'2006-10-03 21:06:11+00:00',randr/randrstr.h,572,24,4,0
26312,7,0,34,52,757,21,2,8,5,16,'2006-10-03 21:06:11+00:00',randr/rrcrtc.c,572,30,22,0
26321,1,0,0,1,337,21,2,1,1,12,'2006-10-03 21:06:11+00:00',randr/rrinfo.c,572,1,0,0
26329,61,0,2,68,146,21,2,6,3,16,'2006-10-03 21:06:11+00:00',randr/rrmode.c,572,66,2,0
26337,25,1,10,43,378,21,2,8,5,16,'2006-10-03 21:06:11+00:00',randr/rroutput.c,572,36,7,1
26345,1,0,14,17,867,21,2,5,2,16,'2006-10-03 21:06:11+00:00',randr/rrscreen.c,0,9,8,0
26355,14,0,2,17,129,9,3,18,3,1075,'2006-10-25 09:48:23+00:00',randr/mirandr.c,190,16,1,0
26363,2,49,0,54,525,9,3,31,6,1075,'2006-10-25 09:48:23+00:00',randr/randr.c,190,3,51,0
26370,0,0,2,2,822,9,3,11,6,38,'2006-10-25 09:48:23+00:00',randr/rrcrtc.c,190,1,1,0
26378,0,0,6,6,899,9,3,7,2,38,'2006-10-25 09:48:23+00:00',randr/rrscreen.c,190,3,3,0
26387,1,0,0,1,282,9,3,1,1,37,'2006-10-25 09:48:23+00:00',randr/rrsdispatch.c,190,1,0,0
26395,2,0,0,3,424,9,3,1,1,34,'2006-10-25 09:48:23+00:00',randr/rrxinerama.c,0,3,0,0
27167,0,0,1,5,721,18,0,46,19,471,'2006-10-15 18:12:28+00:00',exa/exa.c,0,0,0,1
27158,100,2,42,150,1967,20,1,21,10,683,'2006-06-12 20:12:31+00:00',miext/damage/damage.c,419,113,37,0
27165,2,0,0,3,84,20,1,2,1,683,'2006-06-12 20:12:31+00:00',miext/damage/damage.h,419,3,0,0
27173,2,0,0,3,114,20,1,5,1,683,'2006-06-12 20:12:31+00:00',miext/damage/damagestr.h,0,3,0,0
27162,3,1,7,67,696,20,1,45,18,346,'2006-06-12 20:19:11+00:00',exa/exa.c,0,0,0,1
27170,21,11,8,159,1267,20,1,49,14,346,'2006-06-12 20:19:11+00:00',exa/exa_accel.c,0,0,0,1
27178,7,0,17,260,574,20,1,44,14,346,'2006-06-12 20:19:11+00:00',exa/exa_migration.c,0,0,0,1
27183,1,0,0,2,449,20,1,17,8,346,'2006-06-12 20:19:11+00:00',exa/exa_offscreen.c,0,0,0,0
27191,1,0,4,32,425,20,1,26,9,346,'2006-06-12 20:19:11+00:00',exa/exa_priv.h,0,0,0,0
27200,4,4,1,27,998,20,1,30,15,346,'2006-06-12 20:19:11+00:00',exa/exa_render.c,0,0,0,1
27208,1,0,1,57,393,20,1,19,9,346,'2006-06-12 20:19:11+00:00',exa/exa_unaccel.c,0,0,0,1
31029,1,0,29,38,719,17,3,13,2,936,'2006-06-07 17:46:05+00:00',hw/xfree86/int10/helper_exec.c,0,12,26,0
31037,0,185,0,186,3210,16,5,16,2,937,'2006-06-09 16:08:06+00:00',hw/xfree86/common/xf86helper.c,426,0,186,0
31043,190,0,0,193,2049,16,5,41,11,938,'2006-06-09 16:08:06+00:00',hw/xfree86/common/xf86init.c,0,193,0,0
31067,5,2,80,107,181,11,1,9,1,982,'2006-07-24 11:23:03+00:00',hw/xfree86/common/xf86doscanpci.c,0,36,71,0
31108,0,69,0,70,70,11,1,4,0,982,'2006-07-24 11:56:37+00:00',hw/xfree86/scanpci/xf86pcidata.h,147789,0,70,0
31112,0,133333,0,133334,0,11,1,13,0,982,'2006-07-24 11:56:37+00:00',hw/xfree86/scanpci/xf86pcistdids.h,147789,0,133334,0
31117,0,66,0,67,67,11,1,3,0,982,'2006-07-24 11:56:37+00:00',hw/xfree86/scanpci/xf86pcistr.h,147789,0,67,0
31121,0,345,0,346,346,11,1,14,1,982,'2006-07-24 11:56:37+00:00',hw/xfree86/scanpci/xf86scanpci.c,147789,0,346,0
31126,0,48,0,49,49,11,1,3,0,982,'2006-07-24 11:56:37+00:00',hw/xfree86/scanpci/xf86scanpci.h,147789,0,49,0
31139,0,241,0,242,242,11,1,5,1,982,'2006-07-24 11:56:37+00:00',hw/xfree86/utils/pcitweak/pcitweak.c,147789,0,242,0
31157,0,779,0,780,780,11,1,12,2,982,'2006-07-24 11:56:37+00:00',hw/xfree86/utils/scanpci/scanpci.c,147789,0,780,0
31167,0,0,18,22,288,13,3,10,2,980,'2006-08-02 13:33:33+00:00',hw/xfree86/common/xf86autoconfig.c,257,11,11,0
31175,1,1,20,32,2960,13,3,22,2,991,'2006-08-02 13:33:33+00:00',hw/xfree86/common/xf86helper.c,257,18,14,0
31183,2,3,40,56,2223,13,3,48,12,991,'2006-08-02 13:33:33+00:00',hw/xfree86/common/xf86init.c,257,26,30,0
31188,0,1,0,1,223,13,3,17,7,991,'2006-08-02 13:33:33+00:00',hw/xfree86/common/xf86priv.h,0,0,1,0
31039,1,4,19,33,442,14,3,15,7,935,'2006-06-07 14:09:02+00:00',hw/xfree86/common/xf86.h,6387,13,20,0
31046,0,1,8,14,368,14,3,4,1,924,'2006-06-07 14:09:02+00:00',hw/xfree86/common/xf86autoconfig.c,6387,7,7,0
31054,7,10,30,55,3317,14,3,13,2,935,'2006-06-07 14:09:02+00:00',hw/xfree86/common/xf86bus.c,6387,27,28,1
31057,0,0,2,2,162,14,3,3,0,935,'2006-06-07 14:09:02+00:00',hw/xfree86/common/xf86bus.h,6387,1,1,0
31062,2,2,37,52,1045,14,3,25,4,935,'2006-06-07 14:09:02+00:00',hw/xfree86/common/xf86configure.c,6387,26,26,0
31069,0,0,3,4,123,14,3,8,1,935,'2006-06-07 14:09:02+00:00',hw/xfree86/common/xf86doprobe.c,6387,1,3,0
31076,1,0,126,130,130,14,3,6,1,935,'2006-06-07 14:09:02+00:00',hw/xfree86/common/xf86doscanpci.c,6387,92,38,0
31083,187,1,40,245,3019,14,3,15,2,935,'2006-06-07 14:09:02+00:00',hw/xfree86/common/xf86helper.c,6387,218,27,0
31091,46,10,12,73,2022,14,3,40,11,935,'2006-06-07 14:09:02+00:00',hw/xfree86/common/xf86init.c,6387,50,23,0
31099,2,2,2,8,228,14,3,12,6,935,'2006-06-07 14:09:02+00:00',hw/xfree86/common/xf86priv.h,6387,4,4,0
31107,31,706,1468,2299,3483,14,3,21,6,935,'2006-06-07 14:09:02+00:00',hw/xfree86/common/xf86pcibus.c,6387,304,1995,0
31116,1,3,2,8,99,14,3,3,0,935,'2006-06-07 14:09:02+00:00',hw/xfree86/common/xf86pcibus.h,6387,2,6,0
31125,6,22,4,36,1166,14,3,14,3,935,'2006-06-07 14:09:02+00:00',hw/xfree86/common/xf86str.h,6387,11,25,0
31134,0,1,7,11,2084,14,3,31,5,935,'2006-06-07 14:09:02+00:00',hw/xfree86/dri/dri.c,6387,4,7,0
31142,1,0,2,4,345,14,3,14,3,935,'2006-06-07 14:09:02+00:00',hw/xfree86/dri/dri.h,6387,3,1,0
31151,2,0,125,134,916,14,3,20,3,935,'2006-06-07 14:09:02+00:00',hw/xfree86/fbdevhw/fbdevhw.c,6387,90,44,0
31160,1,0,2,6,61,14,3,11,3,935,'2006-06-07 14:09:02+00:00',hw/xfree86/fbdevhw/fbdevhw.h,6387,4,2,0
31168,1,0,19,24,562,14,3,10,1,935,'2006-06-07 14:09:02+00:00',hw/xfree86/int10/generic.c,6387,15,9,0
31176,1,0,48,60,687,14,3,12,1,935,'2006-06-07 14:09:02+00:00',hw/xfree86/int10/helper_exec.c,6387,46,14,1
31184,0,2,15,21,56,14,3,8,0,935,'2006-06-07 14:09:02+00:00',hw/xfree86/int10/pci.c,6387,5,16,0
31189,0,0,43,62,790,14,3,9,1,935,'2006-06-07 14:09:02+00:00',hw/xfree86/int10/xf86int10.c,6387,32,30,0
31204,0,18,0,22,1183,14,3,23,3,935,'2006-06-07 14:09:02+00:00',hw/xfree86/loader/xf86sym.c,6387,0,22,0
31211,14,877,57,981,1402,14,3,19,7,935,'2006-06-07 14:09:02+00:00',hw/xfree86/os-support/bus/pci.c,6387,57,924,0
31219,0,13,0,15,446,14,3,17,2,935,'2006-06-07 14:09:02+00:00',hw/xfree86/os-support/bus/pci.h,6387,0,15,0
31032,2,0,0,3,568,17,3,11,1,936,'2006-06-07 17:46:23+00:00',hw/xfree86/int10/generic.c,0,3,0,0
31040,0,3,0,4,535,16,5,20,7,938,'2006-06-09 16:56:54+00:00',hw/xfree86/os-support/bus/pci.c,0,0,4,0
31049,5,0,26,33,792,14,3,11,2,949,'2006-06-21 14:39:39+00:00',hw/xfree86/int10/xf86int10.c,0,19,14,0
31066,0,0,4,4,498,19,5,16,2,980,'2006-07-21 19:16:38+00:00',hw/xfree86/int10/generic.c,41,2,2,0
31074,0,0,2,2,563,19,5,19,4,980,'2006-07-21 19:16:38+00:00',hw/xfree86/os-support/linux/int10/linux.c,0,1,1,0
31081,7,17,91,125,867,12,1,25,10,982,'2006-07-24 12:23:23+00:00',hw/xfree86/os-support/bus/linuxpci.c,0,66,59,1
31090,0,0,12,15,1792,13,1,24,7,982,'2006-07-24 13:52:58+00:00',hw/xfree86/common/xf86pcibus.c,0,3,12,0
31111,6,662,24,702,1782,15,2,28,7,983,'2006-07-25 15:38:09+00:00',hw/xfree86/common/xf86pcibus.c,881,27,675,0
31120,0,15,0,16,94,15,2,6,0,983,'2006-07-25 15:38:09+00:00',hw/xfree86/common/xf86pcibus.h,881,0,16,0
31129,0,0,6,6,863,15,2,30,12,983,'2006-07-25 15:38:09+00:00',hw/xfree86/os-support/bus/linuxpci.c,881,3,3,0
31138,0,2,0,3,785,15,2,16,3,983,'2006-07-25 15:38:09+00:00',hw/xfree86/os-support/bus/xf86pci.h,0,0,3,0
31147,0,3,0,4,432,10,3,24,9,991,'2006-08-02 10:54:41+00:00',hw/xfree86/common/xf86.h,213,0,4,0
31156,0,65,0,66,1151,10,3,32,7,991,'2006-08-02 10:54:41+00:00',hw/xfree86/common/xf86pcibus.c,213,0,66,0
31165,55,0,14,74,796,10,3,14,2,991,'2006-08-02 10:54:41+00:00',hw/xfree86/int10/xf86int10.c,213,65,9,0
31173,0,1,0,2,1151,10,3,32,3,991,'2006-08-02 10:54:41+00:00',hw/xfree86/loader/xf86sym.c,0,0,2,0
31182,46,1,60,117,1085,16,2,33,7,997,'2006-08-08 16:47:32+00:00',hw/xfree86/common/xf86pcibus.c,0,67,50,0
31085,1,3,48,61,874,13,1,26,11,982,'2006-07-24 13:13:05+00:00',hw/xfree86/os-support/bus/linuxpci.c,0,25,36,0
31103,0,0,2,2,1134,13,3,29,7,984,'2006-07-26 13:25:13+00:00',hw/xfree86/common/xf86pcibus.c,0,1,1,0
31113,0,0,10,10,288,13,1,9,2,978,'2006-07-31 13:54:36+00:00',hw/xfree86/common/xf86autoconfig.c,0,5,5,0
31124,0,13,0,15,530,14,1,24,7,989,'2006-07-31 14:33:58+00:00',hw/xfree86/os-support/bus/pci.c,51,0,15,0
31133,0,1,0,1,782,14,1,17,3,989,'2006-07-31 14:33:58+00:00',hw/xfree86/os-support/bus/xf86pci.h,0,0,1,0
31143,0,0,44,56,1131,10,3,31,7,991,'2006-08-02 10:44:11+00:00',hw/xfree86/common/xf86pcibus.c,0,38,18,0
31153,0,20,0,23,394,13,3,21,2,991,'2006-08-02 13:29:21+00:00',hw/xfree86/os-support/bus/pci.h,303,0,23,0
31162,12,0,0,12,697,13,3,11,3,991,'2006-08-02 13:29:21+00:00',hw/xfree86/os-support/bus/ix86pci.c,303,12,0,0
31170,0,104,4,115,865,13,3,32,13,991,'2006-08-02 13:29:21+00:00',hw/xfree86/os-support/bus/linuxpci.c,0,3,112,0
31179,0,2,0,3,371,16,2,22,2,997,'2006-08-08 16:43:31+00:00',hw/xfree86/os-support/bus/pci.h,0,0,3,0
31047,1,0,2,4,1792,14,3,22,7,949,'2006-06-21 14:38:07+00:00',hw/xfree86/common/xf86pcibus.c,0,3,1,0
31065,0,0,13,16,1151,16,5,19,3,979,'2006-07-21 16:47:45+00:00',hw/xfree86/common/xf86str.h,230,12,4,0
31080,0,1,44,53,497,16,5,15,1,979,'2006-07-21 16:47:45+00:00',hw/xfree86/int10/generic.c,230,27,26,1
31086,0,44,0,45,45,16,5,9,0,979,'2006-07-21 16:47:45+00:00',hw/xfree86/int10/pci.c,230,0,45,0
31089,0,2,0,3,203,16,5,11,1,979,'2006-07-21 16:47:45+00:00',hw/xfree86/int10/xf86int10.h,230,0,3,0
31098,1,0,18,21,558,16,5,18,3,979,'2006-07-21 16:47:45+00:00',hw/xfree86/os-support/linux/int10/linux.c,0,13,8,1
31128,0,0,2,2,147,9,3,13,1,991,'2006-08-02 09:55:32+00:00',hw/xfree86/common/xf86doscanpci.c,1197,1,1,0
31137,0,1,3,5,1134,9,3,30,7,991,'2006-08-02 09:55:32+00:00',hw/xfree86/common/xf86pcibus.c,1197,1,4,0
31146,1,5,143,156,515,9,3,25,7,991,'2006-08-02 09:55:32+00:00',hw/xfree86/os-support/bus/pci.c,1197,7,149,0
31155,0,34,2,38,430,9,3,20,2,991,'2006-08-02 09:55:32+00:00',hw/xfree86/os-support/bus/pci.h,1197,1,37,0
31164,4,0,145,164,863,9,3,31,12,991,'2006-08-02 09:55:32+00:00',hw/xfree86/os-support/bus/linuxpci.c,1197,83,81,1
31172,0,501,2,514,781,9,3,18,3,991,'2006-08-02 09:55:32+00:00',hw/xfree86/os-support/bus/xf86pci.h,1197,1,513,0
31180,2,2,27,37,214,9,3,19,3,991,'2006-08-02 09:55:32+00:00',hw/xfree86/os-support/linux/lnx_pci.c,0,21,16,0
31193,0,0,2,2,728,9,2,38,15,1074,'2006-10-24 09:04:14+00:00',hw/xfree86/os-support/bus/linuxpci.c,0,1,1,0
30198,0,1,0,1,1354,17,5,10,3,968,'2006-07-21 17:56:00+00:00',gl/apple/aglglx.c,0,0,1,0
30204,0,1,0,1,1379,17,5,11,4,968,'2006-07-21 17:56:00+00:00',gl/apple/indirect.c,13474,0,1,0
30209,0,1,0,1,841,17,5,14,0,980,'2006-07-21 17:56:00+00:00',gl/glx/g_disptab.c,13474,0,1,0
30217,0,1,0,1,136,17,5,16,0,980,'2006-07-21 17:56:00+00:00',gl/glx/g_disptab.h,13474,0,1,0
30223,0,1,0,1,4657,17,5,14,2,980,'2006-07-21 17:56:00+00:00',gl/glx/g_disptab_ext.c,13474,0,1,0
30229,0,1,0,1,48,17,5,14,2,980,'2006-07-21 17:56:00+00:00',gl/glx/g_disptab_ext.h,13474,0,1,0
30237,0,1,0,1,2496,17,5,33,8,980,'2006-07-21 17:56:00+00:00',gl/glx/glxcmds.c,13474,0,1,0
30243,0,1,0,1,1068,17,5,22,7,980,'2006-07-21 17:56:00+00:00',gl/glx/glxcmdsswap.c,13474,0,1,0
30246,0,1,0,1,178,17,5,12,1,980,'2006-07-21 17:56:00+00:00',gl/glx/glxcontext.h,13474,0,1,0
30248,0,1,0,1,101,17,5,12,0,980,'2006-07-21 17:56:00+00:00',gl/glx/glxdrawable.h,13474,0,1,0
30255,0,1,0,1,529,17,5,18,3,980,'2006-07-21 17:56:00+00:00',gl/glx/glxext.c,13474,0,1,0
30259,0,1,0,1,134,17,5,15,3,980,'2006-07-21 17:56:00+00:00',gl/glx/glxext.h,13474,0,1,0
30265,0,1,0,1,331,17,5,22,3,980,'2006-07-21 17:56:00+00:00',gl/glx/glxscreens.c,13474,0,1,0
30271,0,1,0,1,98,17,5,12,1,980,'2006-07-21 17:56:00+00:00',gl/glx/glxscreens.h,13474,0,1,0
30277,0,1,0,1,258,17,5,18,2,980,'2006-07-21 17:56:00+00:00',gl/glx/glxserver.h,13474,0,1,0
30285,0,1,0,1,157,17,5,15,3,980,'2006-07-21 17:56:00+00:00',gl/glx/glxutil.c,13474,0,1,0
30293,0,1,0,1,83,17,5,13,0,980,'2006-07-21 17:56:00+00:00',gl/glx/glxutil.h,13474,0,1,0
30301,0,1,0,1,265,17,5,14,0,980,'2006-07-21 17:56:00+00:00',gl/glx/render2.c,13474,0,1,0
30307,0,1,0,1,376,17,5,13,0,980,'2006-07-21 17:56:00+00:00',gl/glx/render2swap.c,13474,0,1,0
30315,0,1,0,1,424,17,5,17,2,980,'2006-07-21 17:56:00+00:00',gl/glx/rensize.c,13474,0,1,0
30323,0,1,0,1,2553,17,5,13,0,980,'2006-07-21 17:56:00+00:00',gl/glx/rensizetab.c,13474,0,1,0
30331,0,1,0,1,395,17,5,20,4,980,'2006-07-21 17:56:00+00:00',gl/glx/single2.c,13474,0,1,0
30337,0,1,0,1,273,17,5,13,0,980,'2006-07-21 17:56:00+00:00',gl/glx/single2swap.c,13474,0,1,0
30345,0,1,0,1,520,17,5,9,1,980,'2006-07-21 17:56:00+00:00',gl/glx/singlepixswap.c,13474,0,1,0
30353,0,1,0,1,199,17,5,16,1,980,'2006-07-21 17:56:00+00:00',gl/glx/singlesize.c,13474,0,1,0
30360,0,1,0,1,240,17,5,8,0,980,'2006-07-21 17:56:00+00:00',gl/glx/unpack.h,13474,0,1,0
30367,0,1,0,1,430,17,5,12,5,765,'2006-07-21 17:56:00+00:00',gl/mesa/x/xf86glx.c,13474,0,1,0
30375,0,1,0,1,152,17,5,4,0,765,'2006-07-21 17:56:00+00:00',gl/mesa/x/xf86glx_util.c,13474,0,1,0
30381,0,1,0,1,106,17,5,2,0,765,'2006-07-21 17:56:00+00:00',gl/mesa/x/xf86glx_util.h,13474,0,1,0
30387,0,1,0,1,46,17,5,5,0,765,'2006-07-21 17:56:00+00:00',gl/mesa/x/xf86glxint.h,13474,0,1,0
30393,0,1,0,1,161,17,5,11,1,980,'2006-07-21 17:56:00+00:00',xtrap/xtrapddmi.c,13474,0,1,0
30399,0,1,0,2,2151,17,5,13,1,980,'2006-07-21 17:56:00+00:00',xtrap/xtrapdi.c,13474,0,2,0
30403,0,2,0,2,200,17,5,10,3,980,'2006-07-21 17:56:00+00:00',xext/evi.c,13474,0,2,0
30406,0,2,0,2,60,17,5,8,1,980,'2006-07-21 17:56:00+00:00',xext/evistruct.h,13474,0,2,0
30409,0,2,0,2,812,17,5,16,3,980,'2006-07-21 17:56:00+00:00',xext/appgroup.c,13474,0,2,0
30413,0,2,0,2,107,17,5,12,2,980,'2006-07-21 17:56:00+00:00',xext/bigreq.c,13474,0,2,0
30416,0,2,0,2,360,17,5,13,2,980,'2006-07-21 17:56:00+00:00',xext/cup.c,13474,0,2,0
30419,0,2,0,2,450,17,5,13,3,980,'2006-07-21 17:56:00+00:00',xext/dpms.c,13474,0,2,0
30425,0,1,0,1,16,17,5,8,0,980,'2006-07-21 17:56:00+00:00',xext/dpmsproc.h,13474,0,1,0
30433,0,2,0,2,54,17,5,9,1,980,'2006-07-21 17:56:00+00:00',xext/dpmsstubs.c,13474,0,2,0
30440,0,1,0,1,333,17,5,11,2,980,'2006-07-21 17:56:00+00:00',xext/fontcache.c,13474,0,1,0
30447,0,2,0,2,1783,17,5,13,3,980,'2006-07-21 17:56:00+00:00',xext/mbuf.c,13474,0,2,0
30455,0,2,0,2,1030,17,5,12,1,980,'2006-07-21 17:56:00+00:00',xext/mbufbf.c,13474,0,2,0
30461,0,2,0,2,651,17,5,11,1,980,'2006-07-21 17:56:00+00:00',xext/mbufpx.c,13474,0,2,0
30469,0,2,0,2,176,17,5,12,1,980,'2006-07-21 17:56:00+00:00',xext/mitmisc.c,13474,0,2,0
30477,0,2,0,2,1306,17,5,18,6,980,'2006-07-21 17:56:00+00:00',xext/panoramix.c,13474,0,2,0
30485,0,2,0,2,115,17,5,10,2,980,'2006-07-21 17:56:00+00:00',xext/panoramix.h,13474,0,2,0
30493,0,2,0,2,144,17,5,12,3,980,'2006-07-21 17:56:00+00:00',xext/panoramixswap.c,13474,0,2,0
30499,0,1,0,1,78,17,5,6,0,968,'2006-07-21 17:56:00+00:00',xext/panoramixh.h,13474,0,1,0
30506,0,2,0,2,2370,17,5,12,3,980,'2006-07-21 17:56:00+00:00',xext/panoramixprocs.c,13474,0,2,0
30514,0,1,0,1,50,17,5,8,2,980,'2006-07-21 17:56:00+00:00',xext/panoramixsrv.h,13474,0,1,0
30518,0,1,0,1,105,17,5,9,1,980,'2006-07-21 17:56:00+00:00',xext/sampleevi.c,13474,0,1,0
30525,0,3,0,3,1556,17,5,18,4,980,'2006-07-21 17:56:00+00:00',xext/saver.c,13474,0,3,0
30534,0,2,0,3,1970,17,5,16,3,980,'2006-07-21 17:56:00+00:00',xext/security.c,13474,0,3,0
30542,0,2,0,3,1334,17,5,17,5,980,'2006-07-21 17:56:00+00:00',xext/shape.c,13474,0,3,0
30550,0,2,0,2,1264,17,5,16,5,980,'2006-07-21 17:56:00+00:00',xext/shm.c,13474,0,2,0
30557,0,2,0,2,239,17,5,13,3,980,'2006-07-21 17:56:00+00:00',xext/sleepuntil.c,13474,0,2,0
30565,0,1,0,1,47,17,5,3,0,980,'2006-07-21 17:56:00+00:00',xext/sleepuntil.h,13474,0,1,0
30573,0,2,0,2,2520,17,5,16,3,980,'2006-07-21 17:56:00+00:00',xext/sync.c,13474,0,2,0
30580,0,2,0,2,244,17,5,12,2,980,'2006-07-21 17:56:00+00:00',xext/xcmisc.c,13474,0,2,0
30588,0,1,0,1,709,17,5,13,5,721,'2006-07-21 17:56:00+00:00',xext/xevie.c,13474,0,1,0
