change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
19300,2,3,82,115,247,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/chgptr.c,11413,53,62,0
19308,0,1,63,66,73,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/chgptr.h,11413,27,39,0
19316,2,3,53,82,183,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/closedev.c,11413,37,45,0
19324,0,1,36,39,58,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/closedev.h,11413,15,24,0
19331,0,2,49,68,171,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/devbell.c,11413,28,40,0
19339,0,1,12,13,44,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/devbell.h,11413,4,9,0
19347,23,47,689,970,1279,22,1,12,5,829,'2006-02-20 22:16:49+00:00',xi/exevents.c,11413,441,529,1
19355,0,1,68,67,80,22,1,7,1,829,'2006-02-20 22:16:49+00:00',xi/exglobals.h,11413,33,34,0
19363,8,8,614,737,987,22,1,12,5,829,'2006-02-20 22:16:49+00:00',xi/extinit.c,11413,361,376,0
19370,0,2,41,57,149,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/getbmap.c,11413,26,31,0
19378,0,1,24,27,51,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/getbmap.h,11413,10,17,0
19385,7,2,101,136,221,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/getdctl.c,11413,61,75,0
19393,0,1,38,41,59,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/getdctl.h,11413,16,25,0
19401,6,3,217,289,399,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/getfctl.c,11413,134,155,0
19409,0,1,96,99,93,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/getfctl.h,11413,40,59,0
19417,0,2,27,38,152,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/getfocus.c,11413,17,21,0
19425,0,1,24,27,51,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/getfocus.h,11413,10,17,0
19432,0,2,56,77,173,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/getkmap.c,11413,33,44,0
19439,0,1,24,27,51,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/getkmap.h,11413,10,17,0
19446,0,2,46,62,153,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/getmmap.c,11413,29,33,0
19454,0,1,24,27,51,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/getmmap.h,11413,10,17,0
19461,2,2,87,122,205,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/getprop.c,11413,57,65,0
19468,0,1,40,43,60,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/getprop.h,11413,17,26,0
19476,1,2,85,112,191,22,1,10,4,829,'2006-02-20 22:16:49+00:00',xi/getselev.c,11413,54,58,0
19484,0,1,24,27,51,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/getselev.h,11413,10,17,0
19491,0,2,40,52,152,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/getvers.c,11413,23,29,0
19498,0,1,24,27,51,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/getvers.h,11413,10,17,0
19507,3,5,78,119,221,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/grabdev.c,11413,54,65,0
19515,0,1,42,45,61,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/grabdev.h,11413,18,27,0
19524,2,5,69,97,168,22,1,10,4,829,'2006-02-20 22:16:49+00:00',xi/grabdevb.c,11413,44,53,0
19532,0,1,12,13,44,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/grabdevb.h,11413,4,9,0
19540,1,4,67,96,172,22,1,10,4,829,'2006-02-20 22:16:49+00:00',xi/grabdevk.c,11413,42,54,0
19548,0,1,12,13,44,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/grabdevk.h,11413,4,9,0
19556,8,11,60,103,208,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/gtmotion.c,11413,46,57,0
19563,0,1,24,27,51,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/gtmotion.h,11413,10,17,0
19571,9,8,176,238,378,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/listdev.c,11413,114,124,0
19578,0,1,114,117,103,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/listdev.h,11413,48,69,0
19585,1,3,63,95,200,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/opendev.c,11413,41,54,0
19593,0,1,24,27,51,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/opendev.h,11413,10,17,0
19601,2,2,108,139,210,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/queryst.c,11413,62,77,0
19608,0,1,24,27,51,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/queryst.h,11413,10,17,0
19616,2,4,58,85,157,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/selectev.c,11413,40,45,0
19624,0,1,12,13,44,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/selectev.h,11413,4,9,0
19632,1,3,67,93,179,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/sendexev.c,11413,41,52,0
19639,0,1,12,13,44,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/sendexev.h,11413,4,9,0
19645,0,2,49,66,165,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/setbmap.c,11413,29,37,0
19654,0,1,24,27,51,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/setbmap.h,11413,10,17,0
19662,0,2,51,71,169,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/setdval.c,11413,31,40,0
19670,0,1,24,27,51,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/setdval.h,11413,10,17,0
19678,0,2,21,34,124,22,1,10,4,829,'2006-02-20 22:16:49+00:00',xi/setfocus.c,11413,15,19,0
19686,0,1,12,13,44,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/setfocus.h,11413,4,9,0
19694,0,2,54,72,159,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/setmmap.c,11413,33,39,0
18179,0,0,2,2,194,8,2,5,2,482,'2005-12-27 08:29:50+00:00',hw/kdrive/ephyr/ephyrinit.c,2268,1,1,0
18187,0,0,2,2,65,8,2,1,1,482,'2005-12-27 08:29:50+00:00',hw/kdrive/ephyr/os.c,2268,1,1,0
18201,0,0,2,2,605,8,2,2,1,433,'2005-12-27 08:29:50+00:00',hw/kdrive/epson/epson13806.c,2268,1,1,0
18209,0,0,2,2,72,8,2,2,1,433,'2005-12-27 08:29:50+00:00',hw/kdrive/epson/epson13806stub.c,2268,1,1,0
18224,0,0,2,2,486,8,2,3,1,608,'2005-12-27 08:29:50+00:00',hw/kdrive/fake/fake.c,2268,1,1,0
18232,0,0,2,2,95,8,2,2,1,608,'2005-12-27 08:29:50+00:00',hw/kdrive/fake/fakeinit.c,2268,1,1,0
18239,0,0,2,2,237,8,2,1,1,608,'2005-12-27 08:29:50+00:00',hw/kdrive/fake/kbd.c,2268,1,1,0
18246,0,0,2,2,65,8,2,1,1,608,'2005-12-27 08:29:50+00:00',hw/kdrive/fake/mouse.c,2268,1,1,0
18252,0,0,2,2,65,8,2,1,1,608,'2005-12-27 08:29:50+00:00',hw/kdrive/fake/os.c,2268,1,1,0
18268,0,0,2,2,816,8,2,50,27,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/fbdev/fbdev.c,2268,1,1,0
18276,0,0,2,2,95,8,2,16,7,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/fbdev/fbinit.c,2268,1,1,0
18292,0,0,2,2,2115,8,2,7,3,1733,'2005-12-27 08:29:50+00:00',hw/kdrive/i810/i810.c,2268,1,1,0
18299,0,0,2,2,439,8,2,6,2,1733,'2005-12-27 08:29:50+00:00',hw/kdrive/i810/i810_cursor.c,2268,1,1,0
18308,0,0,2,2,1136,8,2,6,3,1733,'2005-12-27 08:29:50+00:00',hw/kdrive/i810/i810_video.c,2268,1,1,0
18316,0,0,2,2,352,8,2,5,1,1733,'2005-12-27 08:29:50+00:00',hw/kdrive/i810/i810draw.c,2268,1,1,0
18324,0,0,2,2,92,8,2,7,1,1733,'2005-12-27 08:29:50+00:00',hw/kdrive/i810/i810stub.c,2268,1,1,0
18332,0,0,2,2,669,8,2,5,1,2060,'2005-12-27 08:29:50+00:00',hw/kdrive/igs/igs.c,2268,1,1,0
18340,0,0,2,2,64,8,2,3,1,2042,'2005-12-27 08:29:50+00:00',hw/kdrive/igs/igscmap.c,2268,1,1,0
18348,0,0,2,2,347,8,2,3,1,2042,'2005-12-27 08:29:50+00:00',hw/kdrive/igs/igscurs.c,2268,1,1,0
18356,0,0,2,2,1538,8,2,5,1,2060,'2005-12-27 08:29:50+00:00',hw/kdrive/igs/igsdraw.c,2268,1,1,0
18363,0,0,2,2,971,8,2,3,1,2042,'2005-12-27 08:29:50+00:00',hw/kdrive/igs/igsreg.c,2268,1,1,0
18370,0,0,2,2,72,8,2,6,1,2060,'2005-12-27 08:29:50+00:00',hw/kdrive/igs/igsstub.c,2268,1,1,0
18378,0,0,2,2,71,8,2,8,3,1678,'2005-12-27 08:29:50+00:00',hw/kdrive/ipaq/ipaq.c,2268,1,1,0
18385,0,0,2,2,328,8,2,7,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/itsy/itsy.c,2268,1,1,0
18393,0,0,2,2,237,8,2,4,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/itsy/kbd.c,2268,1,1,0
18400,0,0,2,2,223,8,2,5,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/itsy/ts.c,2268,1,1,0
18415,0,0,2,2,355,8,2,7,2,1733,'2005-12-27 08:29:50+00:00',hw/kdrive/linux/agp.c,2268,1,1,0
18422,0,0,2,2,101,8,2,9,3,1922,'2005-12-27 08:29:50+00:00',hw/kdrive/linux/bus.c,2268,1,1,0
18431,0,0,2,2,299,8,2,1,1,321,'2005-12-27 08:29:50+00:00',hw/kdrive/linux/evdev.c,2268,1,1,0
18438,0,0,2,2,487,8,2,16,5,2189,'2005-12-27 08:29:50+00:00',hw/kdrive/linux/keyboard.c,2268,1,1,0
18445,0,0,2,2,484,8,2,19,5,2189,'2005-12-27 08:29:50+00:00',hw/kdrive/linux/linux.c,2268,1,1,0
18451,0,0,2,2,65,8,2,14,4,1537,'2005-12-27 08:29:50+00:00',hw/kdrive/linux/mouse.c,2268,1,1,0
18458,0,0,2,2,163,8,2,7,4,1600,'2005-12-27 08:29:50+00:00',hw/kdrive/linux/ms.c,2268,1,1,0
18464,0,0,2,2,153,8,2,13,4,2189,'2005-12-27 08:29:50+00:00',hw/kdrive/linux/ps2.c,2268,1,1,0
18472,0,0,2,2,223,8,2,18,7,1918,'2005-12-27 08:29:50+00:00',hw/kdrive/linux/ts.c,2268,1,1,0
18480,0,0,2,2,262,8,2,14,4,1151,'2005-12-27 08:29:50+00:00',hw/kdrive/linux/tslib.c,2268,1,1,0
18493,0,0,2,2,434,8,2,18,10,1667,'2005-12-27 08:29:50+00:00',hw/kdrive/mach64/mach64.c,2268,1,1,0
18500,0,0,2,2,392,8,2,3,2,1667,'2005-12-27 08:29:50+00:00',hw/kdrive/mach64/mach64curs.c,2268,1,1,0
18508,0,0,2,2,593,8,2,20,8,1667,'2005-12-27 08:29:50+00:00',hw/kdrive/mach64/mach64draw.c,2268,1,1,0
18517,0,0,2,2,77,8,2,10,3,1667,'2005-12-27 08:29:50+00:00',hw/kdrive/mach64/mach64stub.c,2268,1,1,0
18526,0,0,2,2,995,8,2,19,11,1655,'2005-12-27 08:29:50+00:00',hw/kdrive/mach64/mach64video.c,2268,1,1,0
18540,0,0,2,2,515,8,2,3,2,558,'2005-12-27 08:29:50+00:00',hw/kdrive/mga/g400_composite.c,2268,1,1,0
18547,0,0,2,2,243,8,2,6,3,830,'2005-12-27 08:29:50+00:00',hw/kdrive/mga/mga.c,2268,1,1,0
18556,0,0,2,2,326,8,2,14,8,830,'2005-12-27 08:29:50+00:00',hw/kdrive/mga/mgadraw.c,2268,1,1,0
18565,0,0,2,2,66,8,2,2,1,830,'2005-12-27 08:29:50+00:00',hw/kdrive/mga/mgastub.c,2268,1,1,0
18583,0,0,2,2,86,8,2,3,1,632,'2005-12-27 08:29:50+00:00',hw/kdrive/neomagic/backend.c,2268,1,1,0
18591,0,0,2,2,210,8,2,11,4,632,'2005-12-27 08:29:50+00:00',hw/kdrive/neomagic/neo_draw.c,2268,1,1,0
18599,0,0,2,2,335,8,2,11,3,632,'2005-12-27 08:29:50+00:00',hw/kdrive/neomagic/neomagic.c,2268,1,1,0
18609,0,0,2,2,75,8,2,4,1,632,'2005-12-27 08:29:50+00:00',hw/kdrive/neomagic/neomagicstub.c,2268,1,1,0
18624,0,0,2,2,363,8,2,4,1,810,'2005-12-27 08:29:50+00:00',hw/kdrive/nvidia/nvidia.c,2268,1,1,0
18633,0,0,2,2,392,8,2,1,1,810,'2005-12-27 08:29:50+00:00',hw/kdrive/nvidia/nvidiacurs.c,2268,1,1,0
18642,0,0,2,2,240,8,2,5,1,810,'2005-12-27 08:29:50+00:00',hw/kdrive/nvidia/nvidiadraw.c,2268,1,1,0
18652,0,0,2,2,66,8,2,2,1,810,'2005-12-27 08:29:50+00:00',hw/kdrive/nvidia/nvidiastub.c,2268,1,1,0
18661,0,0,2,2,1018,8,2,1,1,810,'2005-12-27 08:29:50+00:00',hw/kdrive/nvidia/nvidiavideo.c,2268,1,1,0
18669,0,0,2,2,1200,8,2,9,7,1678,'2005-12-27 08:29:50+00:00',hw/kdrive/pcmcia/pcmcia.c,2268,1,1,0
18677,0,0,2,2,452,8,2,3,2,1678,'2005-12-27 08:29:50+00:00',hw/kdrive/pcmcia/pcmciacurs.c,2268,1,1,0
18686,0,0,2,2,335,8,2,4,1,1170,'2005-12-27 08:29:50+00:00',hw/kdrive/pcmcia/pcmciarotate.c,2268,1,1,0
18694,0,0,2,2,200,8,2,5,3,1678,'2005-12-27 08:29:50+00:00',hw/kdrive/pcmcia/pcmciashadow.c,2268,1,1,0
18703,0,0,2,2,63,8,2,5,2,1678,'2005-12-27 08:29:50+00:00',hw/kdrive/pcmcia/pcmciastub.c,2268,1,1,0
18720,0,0,2,2,295,8,2,4,0,581,'2005-12-27 08:29:50+00:00',hw/kdrive/pm2/pm2.c,2268,1,1,0
18729,0,0,2,2,318,8,2,3,0,581,'2005-12-27 08:29:50+00:00',hw/kdrive/pm2/pm2_draw.c,2268,1,1,0
18738,0,0,2,2,53,8,2,2,0,581,'2005-12-27 08:29:50+00:00',hw/kdrive/pm2/pm2stub.c,2268,1,1,0
18756,0,0,2,2,253,8,2,3,1,807,'2005-12-27 08:29:50+00:00',hw/kdrive/r128/r128.c,2268,1,1,0
18765,0,0,2,2,299,8,2,4,1,807,'2005-12-27 08:29:50+00:00',hw/kdrive/r128/r128draw.c,2268,1,1,0
18774,0,0,2,2,69,8,2,3,1,807,'2005-12-27 08:29:50+00:00',hw/kdrive/r128/r128stub.c,2268,1,1,0
18782,0,0,2,2,1016,8,2,8,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/savage/s3.c,2268,1,1,0
18790,0,0,2,2,88,8,2,6,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/savage/s3clock.c,2268,1,1,0
18800,0,0,2,2,73,8,2,7,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/savage/s3cmap.c,2268,1,1,0
18809,0,0,2,2,419,8,2,6,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/savage/s3curs.c,2268,1,1,0
18818,0,0,2,2,3247,8,2,9,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/savage/s3draw.c,2268,1,1,0
18827,0,0,2,2,308,8,2,7,4,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/savage/s3gc.c,2268,1,1,0
18836,0,0,2,2,1304,8,2,6,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/savage/s3reg.c,2268,1,1,0
18845,0,0,2,2,144,8,2,4,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/savage/s3rtst.c,2268,1,1,0
18855,0,0,2,2,68,8,2,7,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/savage/s3stub.c,2268,1,1,0
18874,0,0,2,2,498,8,2,1,1,667,'2005-12-27 08:29:50+00:00',hw/kdrive/sdl/sdl.c,2268,1,1,0
18892,0,0,2,2,314,8,2,1,1,750,'2005-12-27 08:29:50+00:00',hw/kdrive/sis300/sis.c,2268,1,1,0
18900,0,0,2,2,163,8,2,1,1,750,'2005-12-27 08:29:50+00:00',hw/kdrive/sis300/sis.h,2268,1,1,0
18908,0,0,2,2,323,8,2,1,1,750,'2005-12-27 08:29:50+00:00',hw/kdrive/sis300/sis_draw.c,2268,1,1,0
18916,0,0,2,2,79,8,2,1,1,750,'2005-12-27 08:29:50+00:00',hw/kdrive/sis300/sis_stub.c,2268,1,1,0
18925,0,0,2,2,314,8,2,8,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/sis530/sis.c,2268,1,1,0
18933,0,0,2,2,235,8,2,4,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/sis530/sisclock.c,2268,1,1,0
18941,0,0,2,2,67,8,2,5,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/sis530/siscmap.c,2268,1,1,0
18949,0,0,2,2,367,8,2,4,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/sis530/siscurs.c,2268,1,1,0
18956,0,0,2,2,1726,8,2,8,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/sis530/sisdraw.c,2268,1,1,0
18964,0,0,2,2,33,8,2,4,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/sis530/sisio.c,2268,1,1,0
18969,0,0,2,2,69,8,2,8,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/sis530/sisstub.c,2268,1,1,0
18982,0,0,2,2,344,8,2,10,3,908,'2005-12-27 08:29:50+00:00',hw/kdrive/smi/smi.c,2268,1,1,0
18990,0,0,2,2,343,8,2,9,3,908,'2005-12-27 08:29:50+00:00',hw/kdrive/smi/smidraw.c,2268,1,1,0
18998,0,0,2,2,69,8,2,6,2,908,'2005-12-27 08:29:50+00:00',hw/kdrive/smi/smistub.c,2268,1,1,0
19006,0,0,2,2,1016,8,2,2,2,908,'2005-12-27 08:29:50+00:00',hw/kdrive/smi/smivideo.c,2268,1,1,0
19021,0,0,2,2,1160,8,2,37,14,1673,'2005-12-27 08:29:50+00:00',hw/kdrive/src/kaa.c,2268,1,1,0
19029,0,0,2,2,721,8,2,15,4,729,'2005-12-27 08:29:50+00:00',hw/kdrive/src/kaapict.c,2268,1,1,0
19037,0,0,2,2,389,8,2,16,6,2189,'2005-12-27 08:29:50+00:00',hw/kdrive/src/kasync.c,2268,1,1,0
19045,0,0,2,2,297,8,2,9,3,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/src/kcmap.c,2268,1,1,0
19053,0,0,2,2,884,8,2,6,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/src/kcolor.c,2268,1,1,0
19060,0,0,2,2,96,8,2,8,2,2189,'2005-12-27 08:29:50+00:00',hw/kdrive/src/kcurscol.c,2268,1,1,0
19068,0,0,2,2,1514,8,2,44,19,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/src/kdrive.c,2268,1,1,0
19076,0,0,2,2,147,8,2,5,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/src/kinfo.c,2268,1,1,0
19084,2,0,2,5,1685,8,2,44,23,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/src/kinput.c,2268,4,1,0
19092,0,0,2,2,238,8,2,4,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/src/kkeymap.c,2268,1,1,0
19100,0,0,2,2,203,8,2,4,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/src/kloadmap.c,2268,1,1,0
19108,0,0,2,2,181,8,2,14,6,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/src/kmap.c,2268,1,1,0
19116,0,0,2,2,402,8,2,13,3,2189,'2005-12-27 08:29:50+00:00',hw/kdrive/src/kmode.c,2268,1,1,0
19123,0,0,2,2,257,8,2,6,3,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/src/knoop.c,2268,1,1,0
19129,0,0,2,2,377,8,2,17,6,824,'2005-12-27 08:29:50+00:00',hw/kdrive/src/koffscreen.c,2268,1,1,0
19137,0,0,2,2,85,8,2,8,5,1941,'2005-12-27 08:29:50+00:00',hw/kdrive/src/kshadow.c,2268,1,1,0
19145,0,0,2,2,79,8,2,4,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/src/ktest.c,2268,1,1,0
19152,0,0,2,2,1964,8,2,11,7,1733,'2005-12-27 08:29:50+00:00',hw/kdrive/src/kxv.c,2268,1,1,0
19160,0,0,2,2,244,8,2,9,4,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/src/vga.c,2268,1,1,0
19168,0,0,2,2,613,8,2,20,4,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/trident/trident.c,2268,1,1,0
19176,0,0,2,2,392,8,2,8,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/trident/tridentcurs.c,2268,1,1,0
19183,0,0,2,2,499,8,2,13,4,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/trident/tridentdraw.c,2268,1,1,0
19190,0,0,2,2,96,8,2,9,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/trident/tridentstub.c,2268,1,1,0
19198,0,0,2,2,1016,8,2,8,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/trio/s3.c,2268,1,1,0
19206,0,0,2,2,88,8,2,5,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/trio/s3clock.c,2268,1,1,0
19214,0,0,2,2,73,8,2,5,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/trio/s3cmap.c,2268,1,1,0
19222,0,0,2,2,419,8,2,6,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/trio/s3curs.c,2268,1,1,0
19230,0,0,2,2,68,8,2,7,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/trio/s3stub.c,2268,1,1,0
19238,0,0,2,2,139,8,2,7,2,2229,'2005-12-27 08:29:50+00:00',hw/kdrive/ts300/ts300.c,2268,1,1,0
19254,0,0,2,2,707,8,2,16,6,1946,'2005-12-27 08:29:50+00:00',hw/kdrive/vesa/vbe.c,2268,1,1,0
19262,0,0,2,2,1824,8,2,34,19,1946,'2005-12-27 08:29:50+00:00',hw/kdrive/vesa/vesa.c,2268,1,1,0
19270,0,0,2,2,92,8,2,13,5,1946,'2005-12-27 08:29:50+00:00',hw/kdrive/vesa/vesainit.c,2268,1,1,0
19278,0,0,2,2,244,8,2,5,2,1894,'2005-12-27 08:29:50+00:00',hw/kdrive/vesa/vga.c,2268,1,1,0
19286,0,0,2,2,765,8,2,10,3,1894,'2005-12-27 08:29:50+00:00',hw/kdrive/vesa/vm86.c,2268,1,1,0
19302,0,0,2,2,265,8,2,3,1,2189,'2005-12-27 08:29:50+00:00',hw/kdrive/vxworks/vxkbd.c,2268,1,1,0
19310,0,0,2,2,124,8,2,4,1,2189,'2005-12-27 08:29:50+00:00',hw/kdrive/vxworks/vxmouse.c,2268,1,1,0
19318,0,0,2,2,69,8,2,4,1,2189,'2005-12-27 08:29:50+00:00',hw/kdrive/vxworks/vxworks.c,0,1,1,0
19361,11,0,0,14,362,16,3,12,0,830,'2006-02-22 16:29:07+00:00',gl/glx/render2swap.c,0,14,0,0
19379,2,0,0,2,726,1,6,10,2,833,'2006-02-25 01:17:10+00:00',hw/xfree86/common/xf86pciinfo.h,0,2,0,0
19388,15,0,0,16,435,5,2,33,10,241,'2006-02-28 05:20:20+00:00',exa/exa.c,57,16,0,0
19396,0,0,15,17,268,5,2,9,0,241,'2006-02-28 05:20:20+00:00',exa/exa.h,0,5,12,0
19480,0,0,2,3,174,21,1,12,3,583,'2006-03-06 21:00:09+00:00',miext/cw/cw.h,50,2,1,0
19486,1,0,0,1,1970,21,1,31,7,843,'2006-03-06 21:00:09+00:00',render/picture.c,0,1,0,0
19509,0,1,0,1,443,23,2,14,7,844,'2006-03-07 23:58:22+00:00',hw/xfree86/common/xf86.h,568,0,1,0
19517,1,5,19,32,129,23,2,7,1,844,'2006-03-07 23:58:22+00:00',hw/xfree86/common/xf86doprobe.c,568,13,19,0
19526,66,35,100,219,2979,23,2,12,1,844,'2006-03-07 23:58:22+00:00',hw/xfree86/common/xf86helper.c,568,128,91,0
19533,0,2,2,5,2032,23,2,33,10,844,'2006-03-07 23:58:22+00:00',hw/xfree86/common/xf86init.c,568,1,4,0
19541,0,1,0,1,228,23,2,10,6,844,'2006-03-07 23:58:22+00:00',hw/xfree86/common/xf86priv.h,568,0,1,0
19549,0,28,8,39,3450,23,2,17,4,844,'2006-03-07 23:58:22+00:00',hw/xfree86/common/xf86pcibus.c,568,5,34,0
19557,22,0,0,25,1141,23,2,13,3,844,'2006-03-07 23:58:22+00:00',hw/xfree86/common/xf86str.h,568,25,0,0
19565,0,1,0,1,1181,23,2,20,3,844,'2006-03-07 23:58:22+00:00',hw/xfree86/loader/xf86sym.c,0,0,1,0
19581,1,0,2,4,306,7,5,3,1,846,'2006-03-10 07:58:27+00:00',hw/xfree86/parser/keyboard.c,181,3,1,0
19589,11,0,24,46,513,7,5,3,1,846,'2006-03-10 07:58:27+00:00',hw/xfree86/parser/layout.c,181,34,12,0
19597,1,0,2,4,236,7,5,3,1,846,'2006-03-10 07:58:27+00:00',hw/xfree86/parser/pointer.c,0,3,1,0
19613,0,0,14,14,0,2,6,9,2,847,'2006-03-11 02:43:51+00:00',hw/xfree86/utils/xorgcfg/help.c,0,7,7,0
19628,1,4,124,166,705,3,0,14,0,253,'2006-03-12 03:04:52+00:00',exa/exa.h,0,85,81,0
19656,6,0,2,9,926,19,2,1,1,2,'2006-03-14 19:32:27+00:00',gl/glx/glxdri.c,0,8,1,0
18180,0,0,60,76,630,2,3,4,0,206,'2005-12-28 02:43:50+00:00',hw/xgl/egl/evdev.c,0,48,28,0
18223,1,0,0,2,1514,10,3,45,19,2230,'2005-12-28 10:02:54+00:00',hw/kdrive/src/kdrive.c,207,2,0,0
18231,0,0,6,8,85,10,3,9,5,1942,'2005-12-28 10:02:54+00:00',hw/kdrive/src/kshadow.c,207,4,4,0
18238,8,0,2,11,799,10,3,31,13,774,'2005-12-28 10:02:54+00:00',mi/miinitext.c,0,10,1,0
18256,1,0,6,8,303,11,3,14,2,774,'2005-12-28 11:48:14+00:00',render/filter.c,135,6,2,1
18264,16,0,0,18,629,11,3,12,4,774,'2005-12-28 11:48:14+00:00',render/mipict.c,135,18,0,0
18272,8,0,0,9,213,11,3,10,2,774,'2005-12-28 11:48:14+00:00',render/mipict.h,135,9,0,0
18280,2,0,3,7,1864,11,3,24,5,774,'2005-12-28 11:48:14+00:00',render/picture.c,0,6,1,1
18319,0,424,0,425,425,20,4,10,1,776,'2005-12-29 20:42:54+00:00',miext/layer/layerstr.h,0,0,425,0
18334,0,0,18,20,831,20,4,11,5,776,'2005-12-29 20:54:08+00:00',mi/misprite.c,0,10,10,0
18366,0,0,4,4,959,8,6,11,1,421,'2005-12-31 08:06:00+00:00',hw/xgl/glx/xglx.c,87,2,2,0
