change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
9896,42,0,4,49,0,17,3,7,2,195,'2010-09-29 17:05:29+00:00',solr/src/test/org/apache/solr/search/function/distance/distancefunctiontest.java,975,46,3,0
9900,1,0,0,2,1002,21,5,2,2,178,'2010-10-01 21:55:09+00:00',lucene/src/java/org/apache/lucene/util/automaton/regexp.java,0,2,0,0
9902,203,0,0,204,0,6,2,0,0,0,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/core/testuax29tokenizer.java,17451,204,0,0
9907,3957,0,0,3958,0,6,2,0,0,0,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/core/wordbreaktestunicode_5_2_0.java,17451,3958,0,0
9911,0,1,0,1,0,0,6,1,1,0,'2010-10-02 00:00:13+00:00',lucene/contrib/spellchecker/src/java/org/apache/lucene/search/spell/directspellchecker.java,0,0,1,0
9920,2,0,0,4,613,23,5,1,0,198,'2010-10-01 23:21:49+00:00',solr/src/common/org/apache/solr/common/util/concurrentlrucache.java,64,4,0,0
9921,13,0,0,15,116,5,6,9,1,198,'2010-10-02 05:55:46+00:00',lucene/contrib/remote/src/test/org/apache/lucene/search/testremotecachingwrapperfilter.java,48,15,0,0
9929,7,0,0,8,389,23,5,3,0,198,'2010-10-01 23:21:49+00:00',solr/src/test/org/apache/solr/search/testfastlrucache.java,64,8,0,0
9933,0,168,0,169,169,12,6,4,2,198,'2010-10-02 12:44:32+00:00',lucene/src/java/org/apache/lucene/index/byteblockpool.java,2838,0,169,0
9936,0,7,0,8,109,6,2,2,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/el/greekanalyzertest.java,17451,0,8,0
9939,1,0,10,15,139,12,6,2,1,198,'2010-10-02 12:44:32+00:00',lucene/src/java/org/apache/lucene/index/byteslicereader.java,2838,8,7,0
9941,41,0,0,41,4619,18,6,35,23,198,'2010-10-02 18:20:54+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,523,41,0,0
9944,1,0,0,2,53,6,2,1,0,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/en/testenglishanalyzer.java,17451,2,0,0
9948,1,0,4,5,84,12,6,2,1,198,'2010-10-02 12:44:32+00:00',lucene/src/java/org/apache/lucene/index/byteslicewriter.java,2838,3,2,0
9950,0,0,4,6,537,18,6,5,3,198,'2010-10-02 18:20:54+00:00',lucene/src/java/org/apache/lucene/index/parallelreader.java,523,3,3,0
9953,0,0,2,2,274,6,2,2,0,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/fr/testfrenchanalyzer.java,17451,1,1,0
9956,0,0,4,4,527,19,6,8,2,179,'2010-10-02 19:26:36+00:00',lucene/src/java/org/apache/lucene/search/fuzzytermsenum.java,70,2,2,0
9957,5,51,54,127,1605,12,6,16,13,198,'2010-10-02 12:44:32+00:00',lucene/src/java/org/apache/lucene/index/documentswriter.java,2838,37,90,0
9959,0,0,2,2,101,18,6,2,2,178,'2010-10-02 18:20:54+00:00',lucene/src/java/org/apache/lucene/index/terms.java,523,1,1,0
9962,17,20,29,72,129,6,2,3,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/th/testthaianalyzer.java,17451,44,28,1
9965,0,0,8,8,304,19,6,4,4,121,'2010-10-02 19:26:36+00:00',lucene/src/java/org/apache/lucene/util/pagedbytes.java,0,4,4,0
9966,1,0,2,4,113,12,6,3,1,198,'2010-10-02 12:44:32+00:00',lucene/src/java/org/apache/lucene/index/freqproxfieldmergestate.java,2838,3,1,0
9968,0,0,2,2,125,18,6,6,3,178,'2010-10-02 18:20:54+00:00',lucene/src/java/org/apache/lucene/index/codecs/codecprovider.java,523,1,1,0
9971,210,0,0,211,0,6,2,0,0,0,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/tools/java/org/apache/lucene/analysis/standard/generatejflextldmacros.java,17451,211,0,0
9974,0,0,4,4,299,12,6,3,2,198,'2010-10-02 12:44:32+00:00',lucene/src/java/org/apache/lucene/index/freqproxtermswriter.java,2838,2,2,0
9975,8,5,0,15,1914,19,6,10,2,198,'2010-10-02 19:58:35+00:00',lucene/src/java/org/apache/lucene/queryparser/queryparser.java,254,9,6,0
9976,0,0,4,4,112,6,2,1,0,130,'2010-09-28 06:16:16+00:00',modules/analysis/icu/src/java/org/apache/lucene/analysis/icu/segmentation/defaulticutokenizerconfig.java,17451,2,2,0
9978,0,0,2,2,377,18,6,4,2,178,'2010-10-02 18:20:54+00:00',lucene/src/java/org/apache/lucene/index/codecs/pulsing/pulsingpostingsreaderimpl.java,523,1,1,0
9987,0,0,4,4,584,18,6,9,6,198,'2010-10-02 18:20:54+00:00',lucene/src/java/org/apache/lucene/search/multiphrasequery.java,523,2,2,0
9996,0,0,2,2,397,18,6,7,6,198,'2010-10-02 18:20:54+00:00',lucene/src/java/org/apache/lucene/search/phrasequery.java,523,1,1,0
10006,3,0,0,3,501,18,6,3,2,198,'2010-10-02 18:20:54+00:00',lucene/src/java/org/apache/lucene/search/sortfield.java,523,3,0,0
10015,1,0,0,1,271,18,6,9,7,198,'2010-10-02 18:20:54+00:00',lucene/src/java/org/apache/lucene/store/directory.java,523,1,0,0
10024,2,0,0,2,5310,18,6,53,28,198,'2010-10-02 18:20:54+00:00',lucene/src/test/org/apache/lucene/index/testindexwriter.java,523,2,0,0
10033,0,0,2,2,302,18,6,12,6,198,'2010-10-02 18:20:54+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterconfig.java,523,1,1,0
10043,0,0,2,2,341,18,6,11,5,198,'2010-10-02 18:20:54+00:00',lucene/src/test/org/apache/lucene/search/payloads/testpayloadnearquery.java,0,1,1,0
10057,1,0,0,1,85,22,6,3,0,199,'2010-10-02 22:20:26+00:00',lucene/contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/sinusoidalprojector.java,376,1,0,0
10066,1,0,0,1,5312,22,6,54,28,199,'2010-10-02 22:20:26+00:00',lucene/src/test/org/apache/lucene/index/testindexwriter.java,376,1,0,0
10076,0,0,2,2,665,22,6,1,0,150,'2010-10-02 22:20:26+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/compound/hyphenation/ternarytree.java,376,1,1,0
10094,4,3,20,47,736,22,6,1,0,4,'2010-10-02 22:20:26+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/classictokenizerimpl.java,376,24,23,1
10111,3,3,10,26,2762,22,6,1,1,4,'2010-10-02 22:20:26+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/standardtokenizerimpl.java,376,13,13,1
10120,3,3,10,26,844,22,6,1,0,4,'2010-10-02 22:20:26+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/uax29tokenizer.java,376,13,13,0
10129,0,0,4,6,999,22,6,3,1,150,'2010-10-02 22:20:26+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/wikipedia/wikipediatokenizerimpl.java,376,3,3,0
10137,0,0,2,4,210,22,6,1,0,150,'2010-10-02 22:20:26+00:00',modules/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/abstractdictionary.java,376,2,2,0
10146,0,0,2,2,232,22,6,1,0,150,'2010-10-02 22:20:26+00:00',modules/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/biseggraph.java,376,1,1,0
10155,1,0,4,5,205,22,6,1,0,150,'2010-10-02 22:20:26+00:00',modules/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/hhmmsegmenter.java,376,3,2,0
10164,1,0,2,3,333,22,6,1,0,150,'2010-10-02 22:20:26+00:00',modules/analysis/stempel/src/java/org/egothor/stemmer/multitrie2.java,0,2,1,0
10192,0,0,2,2,165,1,1,2,0,200,'2010-10-04 01:54:23+00:00',solr/contrib/dataimporthandler/src/test/java/org/apache/solr/handler/dataimport/testevaluatorbag.java,1227,1,1,0
10200,0,0,4,4,128,1,1,2,1,200,'2010-10-04 01:54:23+00:00',solr/src/common/org/apache/solr/common/util/fastwriter.java,1227,2,2,0
10209,1,0,0,1,57,1,1,5,2,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/analysis/englishporterfilterfactory.java,1227,1,0,0
10218,0,0,2,2,91,1,1,3,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/analysis/tokenizerchain.java,1227,1,1,0
10227,2,0,0,2,808,1,1,5,2,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/core/corecontainer.java,1227,2,0,0
10236,0,0,2,2,493,1,1,4,1,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/core/solrconfig.java,1227,1,1,0
10243,1,0,0,1,242,1,1,3,1,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/handler/analysisrequesthandler.java,1227,1,0,0
10252,0,0,16,18,390,1,1,4,1,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/handler/analysisrequesthandlerbase.java,1227,6,12,0
10261,3,0,0,3,167,1,1,1,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/handler/xmlupdaterequesthandler.java,1227,3,0,0
10269,0,0,4,4,707,1,1,5,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/handler/component/facetcomponent.java,1227,2,2,0
10278,0,0,4,4,651,1,1,9,2,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/handler/component/spellcheckcomponent.java,1227,2,2,0
10287,0,0,6,6,670,1,1,7,2,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/highlight/defaultsolrhighlighter.java,1227,3,3,0
10296,0,0,2,4,114,1,1,1,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/highlight/gapfragmenter.java,1227,2,2,0
10305,0,0,2,4,299,1,1,2,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/highlight/regexfragmenter.java,1227,2,2,0
10313,1,0,0,1,26,1,1,2,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/request/binaryqueryresponsewriter.java,1227,1,0,0
10322,1,0,0,1,229,1,1,3,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/request/binaryresponsewriter.java,1227,1,0,0
10331,1,0,0,1,849,1,1,3,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/request/jsonresponsewriter.java,1227,1,0,0
10340,1,0,0,1,37,1,1,3,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/request/phpresponsewriter.java,1227,1,0,0
10349,1,0,0,1,35,1,1,3,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/request/phpserializedresponsewriter.java,1227,1,0,0
10357,1,0,0,1,35,1,1,3,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/request/pythonresponsewriter.java,1227,1,0,0
10364,1,0,0,1,26,1,1,2,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/request/queryresponsewriter.java,1227,1,0,0
10373,1,0,0,1,36,1,1,3,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/request/rawresponsewriter.java,1227,1,0,0
10382,1,0,0,1,36,1,1,3,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/request/rubyresponsewriter.java,1227,1,0,0
10390,1,0,0,1,34,1,1,3,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/request/solrqueryresponse.java,1227,1,0,0
10398,1,0,0,1,37,1,1,3,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/request/textresponsewriter.java,1227,1,0,0
10408,1,0,0,1,36,1,1,3,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/request/xmlresponsewriter.java,1227,1,0,0
10418,1,0,0,1,36,1,1,3,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/request/xsltresponsewriter.java,1227,1,0,0
10427,0,0,2,2,331,1,1,3,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/response/baseresponsewriter.java,1227,1,1,0
10437,0,0,2,2,229,1,1,2,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/response/binaryresponsewriter.java,1227,1,1,0
10447,0,0,2,2,849,1,1,4,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/response/jsonresponsewriter.java,1227,1,1,0
10456,1,0,0,1,484,1,1,3,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/schema/datefield.java,1227,1,0,0
10463,2,0,2,4,1354,1,1,2,1,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/schema/indexschema.java,1227,3,1,0
10472,0,0,2,2,212,1,1,2,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/schema/randomsortfield.java,1227,1,1,0
10482,0,0,2,2,227,1,1,1,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/schema/schemafield.java,1227,1,1,0
10491,0,0,2,2,117,1,1,1,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/search/lucenequeryoptimizer.java,1227,1,1,0
10498,0,0,4,4,892,1,1,8,1,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/search/queryparsing.java,1227,2,2,0
10507,1,0,16,17,2127,1,1,14,5,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/search/solrindexsearcher.java,1227,9,8,0
10514,0,0,2,2,88,1,1,2,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/search/function/bytefieldsource.java,1227,1,1,0
10520,0,0,2,2,137,1,1,3,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/search/function/intfieldsource.java,1227,1,1,0
10527,0,0,2,2,142,1,1,3,1,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/search/function/longfieldsource.java,1227,1,1,0
10535,0,0,2,2,102,1,1,2,1,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/search/function/reverseordfieldsource.java,1227,1,1,0
10543,0,0,2,2,87,1,1,2,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/search/function/shortfieldsource.java,1227,1,1,0
10552,0,0,2,2,145,1,1,3,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/search/function/distance/geohashhaversinefunction.java,1227,1,1,0
10560,0,0,2,2,169,1,1,3,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/search/function/distance/haversinefunction.java,1227,1,1,0
10570,0,0,2,2,96,1,1,1,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/search/function/distance/stringdistancefunction.java,1227,1,1,0
10579,0,0,2,2,280,1,1,7,2,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/spelling/abstractlucenespellchecker.java,1227,1,1,0
10590,0,0,2,2,142,1,1,1,0,41,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/spelling/suggest/tst/tstautocomplete.java,1227,1,1,0
10600,0,0,2,2,401,1,1,3,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/update/directupdatehandler.java,1227,1,1,0
10609,4,0,0,4,280,1,1,2,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/update/solrindexwriter.java,1227,4,0,0
10617,1,0,0,1,158,1,1,1,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/util/bitsetiterator.java,1227,1,0,0
10627,1,0,0,1,26,1,1,1,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/util/bitutil.java,1227,1,0,0
10637,10,0,0,10,178,1,1,1,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/util/dismaxparams.java,1227,10,0,0
10646,7,0,2,9,150,1,1,1,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/util/highlightingutils.java,1227,8,1,0
10655,0,0,2,2,108,1,1,1,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/util/openbitset.java,1227,1,1,0
10665,4,0,4,8,1035,1,1,10,5,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/util/solrpluginutils.java,1227,6,2,0
10674,1,0,0,1,588,1,1,1,0,200,'2010-10-04 01:54:23+00:00',solr/src/java/org/apache/solr/util/testharness.java,1227,1,0,0
10684,1,0,0,1,781,1,1,2,0,200,'2010-10-04 01:54:23+00:00',solr/src/solrj/org/apache/solr/client/solrj/solrquery.java,1227,1,0,0
10694,0,0,2,2,224,1,1,2,0,200,'2010-10-04 01:54:23+00:00',solr/src/solrj/org/apache/solr/client/solrj/request/javabinupdaterequestcodec.java,1227,1,1,1
10703,4,0,0,4,275,1,1,1,0,200,'2010-10-04 01:54:23+00:00',solr/src/solrj/org/apache/solr/client/solrj/request/updaterequest.java,1227,4,0,0
10713,0,0,2,2,379,1,1,2,0,200,'2010-10-04 01:54:23+00:00',solr/src/solrj/org/apache/solr/client/solrj/response/queryresponse.java,1227,1,1,0
10723,4,0,0,4,228,1,1,2,1,200,'2010-10-04 01:54:23+00:00',solr/src/solrj/org/apache/solr/client/solrj/util/clientutils.java,1227,4,0,0
10733,0,0,4,4,273,1,1,4,0,200,'2010-10-04 01:54:23+00:00',solr/src/test/org/apache/solr/analysis/testsynonymmap.java,1227,2,2,0
10741,1,0,0,1,208,1,1,2,0,200,'2010-10-04 01:54:23+00:00',solr/src/test/org/apache/solr/util/testopenbitset.java,1227,1,0,0
10750,1,0,0,1,252,1,1,2,0,200,'2010-10-04 01:54:23+00:00',solr/src/webapp/src/org/apache/solr/client/solrj/embedded/embeddedsolrserver.java,0,1,0,0
10761,1,0,7,10,572,16,5,14,5,210,'2010-10-15 16:25:30+00:00',solr/src/test/org/apache/solr/solrtestcasej4.java,0,7,3,0
10772,0,0,9,11,918,16,5,30,13,211,'2010-10-15 16:42:28+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,0,9,2,0
10788,13,0,0,15,53,17,5,2,0,211,'2010-10-15 17:52:50+00:00',solr/src/test/org/apache/solr/core/alternatedirectorytest.java,131,15,0,0
10797,0,60,0,61,61,17,5,1,0,211,'2010-10-15 17:52:50+00:00',solr/src/test/org/apache/solr/core/alternateindexreadertest.java,131,0,61,0
10814,2,0,0,2,344,11,6,4,1,212,'2010-10-16 11:15:18+00:00',solr/contrib/dataimporthandler/src/test/java/org/apache/solr/handler/dataimport/testdocbuilder2.java,68,2,0,0
10825,2,0,0,2,187,11,6,4,0,212,'2010-10-16 11:15:18+00:00',solr/contrib/dataimporthandler/src/test/java/org/apache/solr/handler/dataimport/testfilelistentityprocessor.java,68,2,0,0
10832,2,0,0,2,267,11,6,3,0,212,'2010-10-16 11:15:18+00:00',solr/contrib/dataimporthandler/src/test/java/org/apache/solr/handler/dataimport/testsqlentityprocessor2.java,0,2,0,0
10844,5,0,0,6,133,12,6,4,0,212,'2010-10-16 12:46:22+00:00',solr/contrib/dataimporthandler/src/test/java/org/apache/solr/handler/dataimport/testscripttransformer.java,0,6,0,0
10857,0,0,2,2,576,17,6,15,5,211,'2010-10-16 17:07:59+00:00',solr/src/test/org/apache/solr/solrtestcasej4.java,0,1,1,0
10866,4,0,9,19,127,19,6,2,1,212,'2010-10-16 19:01:32+00:00',solr/src/test/org/apache/solr/handler/morelikethishandlertest.java,0,12,7,0
10876,10,0,0,13,2128,14,0,15,5,213,'2010-10-17 14:46:52+00:00',solr/src/java/org/apache/solr/search/solrindexsearcher.java,146,13,0,1
10884,39,0,3,46,576,14,0,16,5,211,'2010-10-17 14:46:52+00:00',solr/src/test/org/apache/solr/solrtestcasej4.java,0,45,1,1
10894,1,0,0,1,1057,18,0,9,5,213,'2010-10-17 18:27:41+00:00',solr/src/java/org/apache/solr/core/corecontainer.java,0,1,0,0
10905,2,0,0,2,114,21,0,4,2,214,'2010-10-17 21:30:53+00:00',solr/src/test/org/apache/solr/solrinfombeantest.java,0,2,0,1
10914,1,0,0,2,245,0,1,6,3,214,'2010-10-18 00:03:41+00:00',solr/src/test/org/apache/solr/handler/documentanalysisrequesthandlertest.java,0,2,0,0
10925,0,1,15,17,148,3,1,2,1,4,'2010-10-18 03:47:06+00:00',solr/src/test/org/apache/solr/cloud/abstractzktestcase.java,0,11,6,0
10936,0,0,6,6,0,16,1,4,1,214,'2010-10-18 16:31:48+00:00',solr/src/java/org/apache/solr/handler/analysisrequesthandler.java,0,3,3,0
10946,0,0,2,2,225,4,2,1,0,5,'2010-10-19 04:17:46+00:00',solr/src/test/org/apache/solr/cloud/zkcontrollertest.java,21,1,1,0
10957,1,0,0,1,722,13,2,13,6,215,'2010-10-19 13:46:21+00:00',solr/src/test/org/apache/solr/handler/testreplicationhandler.java,20,1,0,0
10976,1,2,25,33,136,14,2,1,0,215,'2010-10-19 14:59:56+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/fieldreaderdatasource.java,0,7,26,0
10985,6,1,16,27,217,16,2,1,0,215,'2010-10-19 16:12:36+00:00',solr/src/test/org/apache/solr/core/solrcoretest.java,142,21,6,0
10992,1,0,18,23,68,16,2,1,1,35,'2010-10-19 16:12:36+00:00',solr/src/test/org/apache/solr/core/testpropinjectdefaults.java,0,10,13,0
11002,1,0,11,14,118,17,2,2,0,215,'2010-10-19 17:52:17+00:00',solr/src/test/org/apache/solr/search/testindexsearcher.java,0,8,6,0
11024,2,1,0,4,0,20,2,11,0,215,'2010-10-19 20:10:03+00:00',solr/src/java/org/apache/solr/core/solrcore.java,650,3,1,0
11033,17,0,4,23,0,20,2,6,0,215,'2010-10-19 20:10:03+00:00',solr/src/java/org/apache/solr/handler/component/facetcomponent.java,650,21,2,0
11042,0,281,0,282,0,20,2,4,0,35,'2010-10-19 20:10:03+00:00',solr/src/java/org/apache/solr/handler/component/pivotfacetcomponent.java,650,0,282,0
11046,258,0,0,259,0,20,2,0,0,0,'2010-10-19 20:10:03+00:00',solr/src/java/org/apache/solr/handler/component/pivotfacethelper.java,0,259,0,1
11053,23,0,17,46,1645,1,3,12,0,216,'2010-10-20 01:21:28+00:00',solr/src/java/org/apache/solr/core/solrcore.java,0,39,7,0
11064,2,0,11,15,85,1,3,2,0,216,'2010-10-20 01:51:40+00:00',solr/src/test/org/apache/solr/analysis/testlucenematchversion.java,80,6,9,0
11072,2,0,9,13,49,1,3,1,0,216,'2010-10-20 01:51:40+00:00',solr/src/test/org/apache/solr/core/solr749test.java,0,6,7,0
11121,0,0,2,2,169,23,3,5,1,58,'2010-10-20 23:48:31+00:00',solr/src/java/org/apache/solr/spelling/suggest/suggester.java,0,1,1,0
11133,1,1,0,4,948,10,4,7,4,217,'2010-10-21 10:22:58+00:00',lucene/src/java/org/apache/lucene/search/multitermquery.java,0,2,2,0
11146,1,0,0,2,849,19,4,5,2,197,'2010-10-21 19:06:45+00:00',lucene/src/java/org/apache/lucene/util/automaton/basicoperations.java,81,2,0,0
11155,53,0,0,54,52,19,4,0,0,0,'2010-10-21 19:06:45+00:00',lucene/src/test/org/apache/lucene/util/automaton/testminimize.java,0,54,0,0
11160,0,0,2,2,210,0,5,2,2,198,'2010-10-22 00:01:16+00:00',lucene/src/java/org/apache/lucene/util/automaton/specialoperations.java,253,1,1,1
11170,123,0,0,124,253,0,5,5,2,171,'2010-10-22 00:01:16+00:00',lucene/src/test/org/apache/lucene/util/automaton/automatontestutil.java,253,124,0,0
11179,13,4,2,21,69,0,5,5,1,171,'2010-10-22 00:01:16+00:00',lucene/src/test/org/apache/lucene/util/automaton/testdeterminism.java,253,15,6,0
11189,1,1,31,35,55,0,5,2,1,0,'2010-10-22 00:01:16+00:00',lucene/src/test/org/apache/lucene/util/automaton/testminimize.java,0,16,19,0
11199,0,0,2,3,621,19,5,20,6,217,'2010-10-22 19:38:22+00:00',solr/src/test/org/apache/solr/solrtestcasej4.java,0,1,2,0
10565,16,0,2,19,158,2,4,1,1,51,'2010-10-14 02:18:47+00:00',solr/src/java/org/apache/solr/spelling/suggest/suggester.java,69,18,1,0
10586,1,0,2,3,0,21,4,7,4,211,'2010-10-14 21:03:25+00:00',solr/src/java/org/apache/solr/core/corecontainer.java,0,2,1,0
10598,4,7,29,53,0,21,4,8,4,211,'2010-10-14 21:58:29+00:00',solr/src/test/org/apache/solr/handler/component/queryelevationcomponenttest.java,0,22,31,0
10611,3,0,33,41,0,22,4,4,3,211,'2010-10-14 22:49:21+00:00',solr/src/test/org/apache/solr/handler/component/spellcheckcomponenttest.java,0,11,30,1
10620,5,0,4,11,527,23,4,9,2,191,'2010-10-14 23:14:07+00:00',lucene/src/java/org/apache/lucene/search/fuzzytermsenum.java,0,9,2,0
10631,2,22,49,77,0,23,4,8,7,211,'2010-10-14 23:50:42+00:00',solr/src/test/org/apache/solr/handler/component/spellcheckcomponenttest.java,0,12,65,0
10642,0,0,15,17,0,0,5,3,1,211,'2010-10-15 00:40:56+00:00',solr/contrib/extraction/src/test/java/org/apache/solr/handler/extractingrequesthandlertest.java,0,10,7,0
10653,1,0,0,2,0,0,5,2,0,211,'2010-10-15 00:44:18+00:00',solr/src/test/org/apache/solr/request/testbinaryresponsewriter.java,0,2,0,0
10664,1,0,4,7,0,0,5,4,0,211,'2010-10-15 00:54:15+00:00',solr/src/test/org/apache/solr/core/testconfig.java,0,4,3,0
10709,0,0,214,228,2763,5,5,3,2,16,'2010-10-15 05:41:54+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/standardtokenizerimpl.java,8615,115,113,1
10728,0,0,214,228,845,5,5,3,0,16,'2010-10-15 05:41:54+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/uax29tokenizer.java,8615,115,113,0
10746,0,0,2,2,400,5,5,3,2,142,'2010-10-15 05:41:54+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/core/teststandardanalyzer.java,8615,1,1,0
10755,0,0,2,2,204,5,5,1,0,16,'2010-10-15 05:41:54+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/core/testuax29tokenizer.java,8615,1,1,0
10764,0,3959,0,3960,3960,5,5,2,1,16,'2010-10-15 05:41:54+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/core/wordbreaktestunicode_5_2_0.java,8615,0,3960,0
10770,3959,0,0,3960,0,5,5,0,0,0,'2010-10-15 05:41:54+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/core/wordbreaktestunicode_6_0_0.java,8615,3960,0,0
10789,0,0,2,2,304,19,5,5,4,134,'2010-10-15 19:41:08+00:00',lucene/src/java/org/apache/lucene/util/pagedbytes.java,52,1,1,0
10798,9,0,2,13,1623,19,5,7,4,211,'2010-10-15 19:41:08+00:00',solr/src/test/org/apache/solr/request/simplefacetstest.java,0,12,1,0
10810,0,0,2,2,606,10,6,8,3,212,'2010-10-16 10:19:54+00:00',solr/src/test/org/apache/solr/basedistributedsearchtestcase.java,0,1,1,0
10821,0,0,2,2,84,11,6,8,2,212,'2010-10-16 11:27:54+00:00',lucene/src/test/org/apache/lucene/testdemo.java,46,1,1,0
10831,0,0,13,14,934,11,6,32,14,212,'2010-10-16 11:27:54+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,0,13,1,0
