change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
41198,0,0,2,2,79,21,0,3,1,308,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/iterator/rowiteratoradapter.java,26772,1,1,0
41211,0,0,2,2,79,21,0,3,1,308,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/iterator/versioniteratoradapter.java,26772,1,1,0
41224,0,0,2,2,63,21,0,2,1,239,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/repository/emptyrepository.java,26772,1,1,0
41235,0,0,2,2,103,21,0,3,2,239,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/repository/proxyrepository.java,26772,1,1,0
41246,0,0,2,2,201,21,0,3,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/abstractnamespaceresolver.java,26772,1,1,0
41258,0,0,2,2,104,21,0,5,2,383,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/cachingnameresolver.java,26772,1,1,0
41269,0,0,2,2,103,21,0,3,2,383,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/cachingpathresolver.java,26772,1,1,0
41280,0,0,2,2,166,21,0,3,2,383,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/generationalcache.java,26772,1,1,0
41291,0,0,2,2,55,21,0,3,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/illegalnameexception.java,26772,1,1,0
41302,0,0,2,2,54,21,0,3,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/malformedpathexception.java,26772,1,1,0
41313,0,0,2,2,51,21,0,3,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/nameexception.java,26772,1,1,0
41325,0,0,2,2,356,21,0,3,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/nameformat.java,26772,1,1,0
41337,0,0,2,2,29,21,0,3,2,372,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/namepathresolver.java,26772,1,1,0
41349,0,0,2,2,50,21,0,3,2,383,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/nameresolver.java,26772,1,1,0
41361,0,0,2,2,54,21,0,3,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/namespacelistener.java,26772,1,1,0
41373,0,0,2,2,77,21,0,3,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/namespaceresolver.java,26772,1,1,0
41385,0,0,2,2,49,21,0,2,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/noprefixdeclaredexception.java,26772,1,1,0
41397,0,0,2,2,158,21,0,3,2,383,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/parsingnameresolver.java,26772,1,1,0
41408,0,0,2,2,156,21,0,4,2,383,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/parsingpathresolver.java,26772,1,1,0
41419,0,0,4,4,1546,21,0,5,2,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/path.java,26772,2,2,0
41431,0,0,2,2,275,21,0,3,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/pathformat.java,26772,1,1,0
41442,0,0,2,2,49,21,0,3,2,383,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/pathresolver.java,26772,1,1,0
41453,0,0,2,2,806,21,0,4,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/qname.java,26772,1,1,0
41464,0,0,2,2,69,21,0,3,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/sessionnamespaceresolver.java,26772,1,1,0
41475,0,0,2,2,48,21,0,2,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/name/unknownprefixexception.java,26772,1,1,0
41486,0,0,2,2,273,21,0,5,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/util/locked.java,26772,1,1,0
41496,0,0,2,2,650,21,0,7,2,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/util/pathmap.java,26772,1,1,0
41507,0,0,2,2,738,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/util/text.java,26772,1,1,0
41518,0,0,2,2,192,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/util/transientfilefactory.java,26772,1,1,0
41529,0,0,18,20,1024,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/util/xmlchar.java,26772,10,10,0
41540,0,0,2,2,54,21,0,3,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/util/name/namespaceadder.java,26772,1,1,0
41551,0,0,2,2,113,21,0,3,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/util/name/namespaceextractor.java,26772,1,1,0
41562,0,0,2,2,172,21,0,3,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/util/name/namespacemapping.java,26772,1,1,0
41571,0,0,8,10,207,21,0,2,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/uuid/versionfourgenerator.java,26772,5,5,0
41581,0,0,2,2,191,21,0,2,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/value/datevalue.java,26772,1,1,0
41591,0,0,2,2,798,21,0,2,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/value/valuehelper.java,26772,1,1,0
41601,0,0,2,2,441,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/test/java/org/apache/jackrabbit/name/pathtest.java,26772,1,1,0
41611,0,0,2,2,65,21,0,2,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/test/java/org/apache/jackrabbit/util/texttest.java,26772,1,1,0
41621,0,0,8,8,63,21,0,2,1,75,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-commons/src/test/java/org/apache/jackrabbit/util/uuidtest.java,26772,4,4,0
41629,0,0,2,2,135,21,0,3,1,419,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/clientrepositoryfactory.java,26772,1,1,0
41638,0,0,2,2,135,21,0,1,1,141,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/clientxaresource.java,26772,1,1,0
41647,0,0,2,2,74,21,0,2,2,238,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/repository/jndiremoterepository.java,26772,1,1,0
41654,0,0,2,2,149,21,0,2,0,419,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/server/jmx/jcrserver.java,26772,1,1,0
41662,0,0,2,2,114,21,0,1,0,419,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/value/longvalue.java,26772,1,1,0
41671,0,0,4,4,145,21,0,3,1,419,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/xml/importcontenthandler.java,26772,2,2,0
41681,0,0,2,2,73,21,0,3,0,419,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/xml/sessionimportcontenthandler.java,26772,1,1,0
41690,0,0,2,2,73,21,0,3,0,419,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/xml/workspaceimportcontenthandler.java,26772,1,1,0
41699,0,0,12,14,65,21,0,1,1,3,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-rmi/src/test/java/org/apache/jackrabbit/rmi/xml/importcontenthandlertest.java,26772,7,7,0
41707,0,0,2,2,205,21,0,2,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/server/io/exportcontextimpl.java,26772,1,1,0
41716,0,0,2,2,55,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/server/io/propertymanager.java,26772,1,1,0
41725,0,0,2,2,327,21,0,2,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/server/jcr/jcrwebdavserver.java,26772,1,1,0
41734,0,0,2,2,348,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/defaultitemresource.java,26772,1,1,0
41744,0,0,2,2,161,21,0,2,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/itemresourceconstants.java,26772,1,1,0
41753,0,0,2,2,254,21,0,1,1,47,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/jcrwebdavserverservlet.java,26772,1,1,0
41762,0,0,4,4,604,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/versioncontrolleditemcollection.java,26772,2,2,0
41771,0,0,2,2,137,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/nodetype/propertydefinitionimpl.java,26772,1,1,0
41781,0,0,2,2,248,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/property/valuesproperty.java,26772,1,1,0
41789,0,0,4,4,156,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/version/versionhistoryitemcollection.java,26772,2,2,0
41798,0,0,2,2,214,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/version/versionitemcollection.java,26772,1,1,0
41807,0,0,2,2,150,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/version/report/locatecorrespondingnodereport.java,26772,1,1,0
41817,0,0,2,2,120,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/version/report/registerednamespacesreport.java,26772,1,1,0
41826,0,0,2,2,106,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/version/report/repositorydescriptorsreport.java,26772,1,1,0
41835,0,0,2,2,1065,21,0,5,3,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/simple/davresourceimpl.java,26772,1,1,0
41844,0,0,2,2,255,21,0,1,1,186,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/simple/deltavresourceimpl.java,26772,1,1,0
41853,0,0,6,10,376,21,0,1,1,186,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/simple/versioncontrolledresourceimpl.java,26772,5,5,0
41862,0,0,8,10,289,21,0,1,1,186,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/simple/versionresourceimpl.java,26772,5,5,0
41871,0,0,2,2,193,21,0,2,0,237,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/abstractrepositoryservlet.java,26772,1,1,0
41880,0,0,2,2,107,21,0,1,0,237,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/jndibindingservlet.java,26772,1,1,0
41888,0,0,2,2,92,21,0,2,0,237,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/jndirepositoryservlet.java,26772,1,1,0
41898,0,0,6,6,163,21,0,2,0,237,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/jackrabbit/jackrabbitrepositoryservlet.java,26772,3,3,0
41906,0,0,2,2,120,21,0,1,0,237,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/remote/jndiremotebindingservlet.java,26772,1,1,0
41915,0,0,2,2,108,21,0,2,0,237,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/remote/jndiremoterepositoryservlet.java,26772,1,1,0
41925,0,0,2,2,75,21,0,2,0,237,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/remote/rmiremoterepositoryservlet.java,26772,1,1,0
41935,0,0,8,8,670,21,0,9,3,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/abstractjcrtest.java,26772,4,4,0
41944,0,0,2,2,275,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/iso8601.java,26772,1,1,0
41953,0,0,4,4,493,21,0,5,2,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/abstractimportxmltest.java,26772,2,2,0
41964,0,0,4,6,98,21,0,3,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/abstractpropertytest.java,26772,3,3,0
41974,0,0,2,2,219,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/addnodetest.java,26772,1,1,0
41983,0,0,2,2,215,21,0,4,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/namespaceregistrytest.java,26772,1,1,0
41993,0,0,2,2,266,21,0,5,2,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/nodeaddmixintest.java,26772,1,1,0
42002,0,0,6,6,1138,21,0,7,2,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/nodetest.java,26772,3,3,0
42010,0,0,2,2,71,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/propertytest.java,26772,1,1,0
42018,0,0,4,6,450,21,0,2,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/propertyutil.java,26772,3,3,0
42026,0,0,2,2,101,21,0,2,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/referenceablerootnodestest.java,26772,1,1,0
42035,0,0,10,10,205,21,0,4,2,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/referencestest.java,26772,5,5,0
42044,0,0,2,2,759,21,0,7,4,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/serializationtest.java,26772,1,1,0
42050,0,0,4,4,206,21,0,4,2,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/setpropertyinputstreamtest.java,26772,2,2,0
42056,0,0,4,4,185,21,0,5,3,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/setvaluebinarytest.java,26772,2,2,0
42063,0,0,2,2,847,21,0,2,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/setvalueconstraintviolationexceptiontest.java,26772,1,1,0
42066,0,0,2,2,678,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/sysviewcontenthandler.java,26772,1,1,0
42072,0,0,6,6,607,21,0,5,3,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/treecomparator.java,26772,3,3,0
42080,0,0,2,2,52,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/workspacecopybetweenworkspacesreferenceabletest.java,26772,1,1,0
42089,0,0,2,2,62,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/workspacecopyreferenceabletest.java,26772,1,1,0
42098,0,0,4,4,62,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/workspacemovereferenceabletest.java,26772,2,2,0
42108,0,0,2,2,83,21,0,2,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/workspacemoveversionabletest.java,26772,1,1,0
42118,0,0,12,12,242,21,0,5,3,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/lock/locktest.java,26772,6,6,0
42127,0,0,8,8,324,21,0,4,1,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/query/abstractquerytest.java,26772,4,4,0
42137,0,0,2,2,158,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/query/elementtest.java,26772,1,1,0
42148,0,0,2,2,79,21,0,2,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/query/getsupportedquerylanguagestest.java,26772,1,1,0
42159,0,0,2,2,74,21,0,2,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/query/sqljcrpathtest.java,26772,1,1,0
42169,0,0,2,2,128,21,0,2,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/query/textnodetest.java,26772,1,1,0
42180,0,0,2,2,91,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/query/xpathposindextest.java,26772,1,1,0
42191,0,0,2,2,72,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/version/onparentversionaborttest.java,26772,1,1,0
42202,0,0,2,2,81,21,0,1,0,420,'2008-01-27 21:08:08+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/version/onparentversionignoretest.java,26772,1,1,0
41119,0,1,66,81,109,16,2,2,1,443,'2008-02-19 16:25:26+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/queryhits.java,1170,15,66,1
41127,0,6,4,12,225,16,2,14,12,443,'2008-02-19 16:25:26+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/queryimpl.java,1170,3,9,0
41136,11,4,49,79,504,16,2,10,6,443,'2008-02-19 16:25:26+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/queryresultimpl.java,1170,47,32,1
41148,1,1,12,18,1798,16,2,37,28,443,'2008-02-19 16:25:26+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/searchindex.java,1170,6,12,1
41160,0,288,0,289,289,16,2,3,1,443,'2008-02-19 16:25:26+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/workspacetraversalresult.java,0,0,289,0
41167,0,1,0,2,58,16,2,3,2,443,'2008-02-19 16:28:49+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/queryhits.java,0,0,2,0
41186,0,0,16,19,69,13,3,1,1,0,'2008-02-20 13:34:50+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/abstractqueryhits.java,826,7,12,0
41199,31,0,4,37,481,13,3,11,6,444,'2008-02-20 13:34:50+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/childaxisquery.java,826,35,2,1
41212,109,0,0,110,109,13,3,0,0,0,'2008-02-20 13:34:50+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/childnodesqueryhits.java,826,110,0,1
41218,13,0,106,124,427,13,3,8,6,444,'2008-02-20 13:34:50+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/descendantselfaxisquery.java,826,121,3,1
41229,68,0,0,69,0,13,3,0,0,0,'2008-02-20 13:34:50+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/filterqueryhits.java,826,69,0,0
41236,0,2,19,24,82,13,3,1,1,0,'2008-02-20 13:34:50+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/jackrabbitindexsearcher.java,826,8,16,0
41247,51,0,0,52,54,13,3,0,0,0,'2008-02-20 13:34:50+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/jackrabbitquery.java,826,52,0,1
41252,0,1,0,1,1125,13,3,22,16,444,'2008-02-20 13:34:50+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/lucenequerybuilder.java,826,0,1,0
41263,0,6,0,7,106,13,3,1,1,0,'2008-02-20 13:34:50+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/lucenequeryhits.java,826,0,7,0
41274,51,0,0,52,51,13,3,0,0,0,'2008-02-20 13:34:50+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/matchalldocsquery.java,826,52,0,1
41281,7,3,64,85,159,13,3,1,1,0,'2008-02-20 13:34:50+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/nodetraversingqueryhits.java,826,50,35,0
41292,0,0,11,13,1792,13,3,38,29,444,'2008-02-20 13:34:50+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/searchindex.java,0,11,2,1
41304,1,1,0,2,591,17,4,14,12,445,'2008-02-21 17:20:17+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/searchmanager.java,261,1,1,0
41315,1,1,0,2,99,17,4,3,1,445,'2008-02-21 17:20:17+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/abstractqueryhandler.java,261,1,1,1
41327,0,0,2,2,83,17,4,4,2,445,'2008-02-21 17:20:17+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/abstractqueryimpl.java,261,1,1,0
41339,1,1,0,2,172,17,4,5,3,169,'2008-02-21 17:20:17+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/preparedqueryimpl.java,261,1,1,0
41351,1,1,0,2,128,17,4,3,1,445,'2008-02-21 17:20:17+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/queryhandler.java,261,1,1,0
41363,1,1,0,2,295,17,4,8,5,445,'2008-02-21 17:20:17+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/queryimpl.java,261,1,1,0
41375,1,1,0,4,173,17,4,5,3,445,'2008-02-21 17:20:17+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/querymanagerimpl.java,261,2,2,0
41387,32,32,0,66,658,17,4,7,3,167,'2008-02-21 17:20:17+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/jqom2lucenequerybuilder.java,261,33,33,1
41399,0,0,8,10,172,17,4,6,5,169,'2008-02-21 17:20:17+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/preparedqueryimpl.java,261,5,5,1
41410,1,1,0,2,1801,17,4,39,30,445,'2008-02-21 17:20:17+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/searchindex.java,261,1,1,0
41421,1,1,0,3,123,17,4,1,1,132,'2008-02-21 17:20:17+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/sql2/parsertest.java,0,2,1,0
41433,3,2,0,6,760,8,5,4,2,445,'2008-02-22 08:44:21+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/config/repositoryconfig.java,0,4,2,0
41447,0,3,25,33,355,10,5,4,1,445,'2008-02-22 10:17:25+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/wildcardtermenum.java,153,17,16,0
41458,20,0,32,55,245,10,5,2,0,445,'2008-02-22 10:17:25+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/upperlowercasequerytest.java,0,53,2,1
41473,2,0,0,2,0,14,5,6,3,360,'2008-02-22 14:07:26+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/abstractsession.java,130,2,0,0
41483,1,0,0,1,0,14,5,2,1,123,'2008-02-22 14:07:26+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/managerprovider.java,130,1,0,0
41494,0,0,2,2,0,14,5,3,2,123,'2008-02-22 14:07:26+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/name/namespaceregistryimpl.java,130,1,1,1
41505,0,0,2,2,0,14,5,3,1,123,'2008-02-22 14:07:26+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/nodetype/effectivenodetypeimpl.java,130,1,1,1
41516,0,0,2,3,0,14,5,1,0,123,'2008-02-22 14:07:26+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/operation/resolvemergeconflict.java,130,2,1,0
41527,0,0,2,2,0,14,5,2,1,123,'2008-02-22 14:07:26+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/query/rowiteratorimpl.java,130,1,1,0
41538,0,0,4,5,0,14,5,5,3,123,'2008-02-22 14:07:26+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/state/sessionitemstatemanager.java,130,4,1,0
