change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
17106,241,0,0,245,1911,22,3,15,3,691,'2005-10-05 22:39:41+00:00',gl/glx/glxcmds.c,455,245,0,0
17113,12,0,0,14,491,22,3,13,1,691,'2005-10-05 22:39:41+00:00',gl/glx/glxext.c,455,14,0,0
17121,19,0,0,20,111,22,3,12,2,691,'2005-10-05 22:39:41+00:00',gl/glx/glxext.h,455,20,0,0
17129,54,0,0,58,320,22,3,15,2,691,'2005-10-05 22:39:41+00:00',gl/glx/glxscreens.c,0,58,0,0
17158,16,0,8,28,778,23,4,13,5,97,'2005-10-06 23:45:29+00:00',exa/exa_render.c,265,24,4,0
17166,16,0,8,28,778,23,4,13,2,97,'2005-10-06 23:45:29+00:00',hw/xfree86/exa/exa_render.c,265,24,4,0
17173,16,0,8,28,778,23,4,13,2,97,'2005-10-06 23:45:29+00:00',hw/xfree86/exa/exapict.c,0,24,4,0
17183,0,1,4,5,366,21,5,20,9,693,'2005-10-07 21:29:39+00:00',hw/xfree86/common/xf86randr.c,0,2,3,1
17193,2,0,0,2,451,5,1,25,9,100,'2005-10-10 05:58:41+00:00',exa/exa.c,91,2,0,0
17200,2,0,0,2,1126,5,1,25,7,100,'2005-10-10 05:58:41+00:00',exa/exa_accel.c,91,2,0,0
17208,2,0,0,2,643,5,1,25,8,100,'2005-10-10 05:58:41+00:00',exa/exa_migration.c,91,2,0,0
17214,2,0,0,2,451,5,1,25,7,100,'2005-10-10 05:58:41+00:00',hw/xfree86/exa/exa.c,91,2,0,0
17223,2,0,0,2,1126,5,1,25,7,100,'2005-10-10 05:58:41+00:00',hw/xfree86/exa/exa_accel.c,91,2,0,0
17231,2,0,0,2,643,5,1,25,7,100,'2005-10-10 05:58:41+00:00',hw/xfree86/exa/exa_migration.c,0,2,0,0
17343,0,0,2,2,638,2,2,2,1,452,'2005-10-18 02:23:58+00:00',hw/xfree86/os-support/xf86drm.h,0,1,1,0
17413,1,0,0,1,913,4,6,4,1,492,'2005-10-22 04:38:50+00:00',gl/mesa/x/xf86glx.c,0,1,0,0
17423,4,0,0,5,1175,9,0,18,3,715,'2005-10-30 09:27:06+00:00',hw/xfree86/loader/xf86sym.c,0,5,0,0
17433,2,0,0,2,168,5,1,1,1,69,'2005-10-31 05:45:40+00:00',hw/xfree86/os-support/linux/lnx_acpi.c,0,2,0,0
17441,0,1,0,1,1271,17,4,14,1,720,'2005-11-03 17:12:53+00:00',hw/xfree86/dixmods/glxmodule.c,0,0,1,0
17451,0,0,2,3,662,21,5,13,3,721,'2005-11-04 21:37:32+00:00',fb/fbcopy.c,0,2,1,0
17461,0,0,2,2,786,16,0,29,9,128,'2005-11-06 16:40:59+00:00',exa/exa.c,85,1,1,0
17468,0,0,2,2,1126,16,0,29,7,128,'2005-11-06 16:40:59+00:00',exa/exa_accel.c,85,1,1,0
17472,0,0,2,2,643,16,0,29,8,128,'2005-11-06 16:40:59+00:00',exa/exa_migration.c,85,1,1,0
17477,0,0,2,2,786,16,0,29,7,128,'2005-11-06 16:40:59+00:00',hw/xfree86/exa/exa.c,85,1,1,0
17484,0,0,2,2,1126,16,0,29,7,128,'2005-11-06 16:40:59+00:00',hw/xfree86/exa/exa_accel.c,85,1,1,0
17492,0,0,2,2,643,16,0,29,7,128,'2005-11-06 16:40:59+00:00',hw/xfree86/exa/exa_migration.c,0,1,1,0
17539,0,0,2,2,583,0,2,14,4,731,'2005-11-15 00:29:23+00:00',include/servermd.h,0,1,1,0
16168,7,0,3,13,548,7,5,14,2,650,'2005-08-26 07:24:21+00:00',hw/xfree86/os-support/linux/lnx_kbd.c,0,12,1,0
16178,1,0,15,19,63,20,5,3,2,345,'2005-08-26 20:08:09+00:00',hw/xfree86/os-support/linux/lnx_ia64.c,0,15,4,1
16186,0,0,2,2,3299,19,0,16,3,653,'2005-08-28 19:47:39+00:00',render/render.c,0,1,1,0
16196,0,0,6,7,138,3,2,2,0,388,'2005-08-30 03:05:21+00:00',fb/fbedgeimp.h,0,6,1,0
16204,0,0,16,20,3547,3,2,26,7,654,'2005-08-30 03:42:07+00:00',fb/fbcompose.c,0,10,10,0
16214,21,0,3,29,786,4,2,15,4,59,'2005-08-30 04:41:04+00:00',exa/exa.c,665,28,1,0
16222,21,0,3,29,1116,4,2,15,3,59,'2005-08-30 04:41:04+00:00',exa/exa_accel.c,665,28,1,0
16229,21,0,3,29,643,4,2,15,3,59,'2005-08-30 04:41:04+00:00',exa/exa_migration.c,665,28,1,0
16236,0,1,63,67,584,4,2,3,2,59,'2005-08-30 04:41:04+00:00',exa/exa_render.c,665,11,56,0
16244,21,0,3,29,786,4,2,15,3,59,'2005-08-30 04:41:04+00:00',hw/xfree86/exa/exa.c,665,28,1,0
16252,21,0,3,29,1116,4,2,15,3,59,'2005-08-30 04:41:04+00:00',hw/xfree86/exa/exa_accel.c,665,28,1,0
16260,21,0,3,29,643,4,2,15,3,59,'2005-08-30 04:41:04+00:00',hw/xfree86/exa/exa_migration.c,665,28,1,0
16268,0,1,63,67,584,4,2,3,1,59,'2005-08-30 04:41:04+00:00',hw/xfree86/exa/exa_render.c,665,11,56,0
16276,0,1,63,67,584,4,2,3,1,59,'2005-08-30 04:41:04+00:00',hw/xfree86/exa/exapict.c,0,11,56,0
16314,7,0,22,32,1115,7,1,9,1,660,'2005-09-05 07:43:51+00:00',hw/xfree86/common/xf86cmap.c,0,20,12,0
16349,32,0,0,34,334,21,0,4,2,72,'2005-09-11 21:38:41+00:00',exa/exa_unaccel.c,604,34,0,1
16356,32,0,0,34,334,21,0,4,1,72,'2005-09-11 21:38:41+00:00',hw/xfree86/exa/exa_unaccel.c,604,34,0,1
16364,32,0,0,34,334,21,0,4,1,72,'2005-09-11 21:38:41+00:00',hw/xfree86/exa/exaasync.c,0,34,0,1
16415,3,0,2,8,296,1,2,9,1,668,'2005-09-13 01:33:19+00:00',afb/afbpixmap.c,296,6,2,0
16422,2,0,2,7,373,1,2,10,2,668,'2005-09-13 01:33:19+00:00',cfb/cfbpixmap.c,296,5,2,0
16430,16,0,0,17,4018,1,2,18,6,668,'2005-09-13 01:33:19+00:00',dix/dispatch.c,296,17,0,0
16438,2,0,0,3,142,1,2,12,2,668,'2005-09-13 01:33:19+00:00',dix/pixmap.c,296,3,0,0
16445,2,0,0,3,435,1,2,17,5,73,'2005-09-13 01:33:19+00:00',exa/exa.c,296,3,0,0
16454,2,0,0,3,1336,1,2,17,4,73,'2005-09-13 01:33:19+00:00',exa/exa_accel.c,296,3,0,0
16462,2,0,0,3,311,1,2,17,4,73,'2005-09-13 01:33:19+00:00',exa/exa_migration.c,296,3,0,0
16469,1,0,2,6,387,1,2,9,2,668,'2005-09-13 01:33:19+00:00',fb/fbpixmap.c,296,4,2,0
16476,2,0,0,3,435,1,2,17,4,73,'2005-09-13 01:33:19+00:00',hw/xfree86/exa/exa.c,296,3,0,0
16484,2,0,0,3,1336,1,2,17,4,73,'2005-09-13 01:33:19+00:00',hw/xfree86/exa/exa_accel.c,296,3,0,0
16492,2,0,0,3,311,1,2,17,4,73,'2005-09-13 01:33:19+00:00',hw/xfree86/exa/exa_migration.c,296,3,0,0
16500,2,0,0,3,784,1,2,11,1,668,'2005-09-13 01:33:19+00:00',hw/xfree86/xaa/xaainit.c,296,3,0,0
16507,3,0,2,6,148,1,2,7,1,668,'2005-09-13 01:33:19+00:00',hw/xfree86/xf4bpp/ppcpixmap.c,296,5,1,0
16515,1,0,2,6,293,1,2,8,1,668,'2005-09-13 01:33:19+00:00',ilbm/ilbmpixmap.c,296,4,2,0
16523,1,0,2,6,384,1,2,8,1,668,'2005-09-13 01:33:19+00:00',iplan2p4/iplpixmap.c,296,4,2,0
16531,1,0,2,6,296,1,2,4,1,668,'2005-09-13 01:33:19+00:00',mfb/mfbpixmap.c,0,4,2,0
16590,4992,158,1009,7110,0,18,2,8,0,676,'2005-09-20 18:26:24+00:00',hw/xfree86/scanpci/xf86pcistdids.h,0,6651,459,0
16600,88,48,6,146,790,7,3,20,6,81,'2005-09-21 07:43:01+00:00',exa/exa.c,1103,91,55,1
16608,88,48,6,146,893,7,3,20,5,81,'2005-09-21 07:43:01+00:00',exa/exa_accel.c,1103,91,55,1
16616,88,48,6,146,524,7,3,20,5,81,'2005-09-21 07:43:01+00:00',exa/exa_migration.c,1103,91,55,1
16624,88,48,6,146,790,7,3,20,5,81,'2005-09-21 07:43:01+00:00',hw/xfree86/exa/exa.c,1103,91,55,1
16632,88,48,6,146,893,7,3,20,5,81,'2005-09-21 07:43:01+00:00',hw/xfree86/exa/exa_accel.c,1103,91,55,1
16639,88,48,6,146,524,7,3,20,5,81,'2005-09-21 07:43:01+00:00',hw/xfree86/exa/exa_migration.c,0,91,55,1
16650,4,2,14,23,2394,23,5,18,12,428,'2005-09-23 23:04:04+00:00',fb/fbmmx.c,0,16,7,1
16659,2,0,20,25,180,21,6,4,0,159,'2005-09-24 21:56:00+00:00',hw/xfree86/i2c/uda1380.c,82,23,2,0
16667,2,0,20,25,72,21,6,2,0,159,'2005-09-24 21:56:00+00:00',hw/xfree86/i2c/uda1380.h,0,23,2,0
16952,0,15,0,16,118,22,6,3,0,472,'2005-10-01 22:19:04+00:00',gl/mesa/x/xf86glxint.h,0,0,16,0
16963,0,0,9,11,290,22,6,12,1,687,'2005-10-01 22:25:13+00:00',gl/glx/glxserver.h,326,4,7,0
16970,0,0,3,5,311,22,6,8,0,687,'2005-10-01 22:25:13+00:00',gl/glx/renderpix.c,326,3,2,0
16979,0,0,3,5,554,22,6,8,0,687,'2005-10-01 22:25:13+00:00',gl/glx/renderpixswap.c,326,3,2,0
16987,15,0,80,117,932,22,6,15,2,687,'2005-10-01 22:25:13+00:00',gl/glx/rensize.c,326,86,31,0
16995,0,0,4,6,1222,22,6,14,1,687,'2005-10-01 22:25:13+00:00',gl/glx/singlesize.c,0,3,3,0
17004,0,1,5,8,1784,6,1,21,6,688,'2005-10-03 06:29:14+00:00',hw/xfree86/common/xf86events.c,0,3,5,0
17015,2,9,186,236,3547,11,1,28,7,688,'2005-10-03 11:43:55+00:00',fb/fbcompose.c,0,158,78,0
17026,0,0,2,3,2707,16,1,19,5,689,'2005-10-03 16:46:14+00:00',hw/xfree86/common/xf86config.c,546,2,1,0
17033,0,0,2,2,1046,16,1,18,3,688,'2005-10-03 16:46:14+00:00',hw/xfree86/common/xf86configure.c,546,1,1,0
17040,0,0,4,4,234,16,1,5,0,688,'2005-10-03 16:46:14+00:00',hw/xfree86/common/xf86privstr.h,546,2,2,0
17048,0,0,10,10,735,16,1,13,1,688,'2005-10-03 16:46:14+00:00',hw/xfree86/os-support/bsd/alpha_video.c,546,5,5,0
17056,6,0,5,14,732,16,1,11,2,689,'2005-10-03 16:46:14+00:00',hw/xfree86/os-support/bsd/bsd_init.c,546,10,4,0
17064,1,0,2,3,293,16,1,10,1,689,'2005-10-03 16:46:14+00:00',hw/xfree86/os-support/bsd/bsd_io.c,546,2,1,0
17072,13,0,2,19,556,16,1,13,3,688,'2005-10-03 16:46:14+00:00',hw/xfree86/os-support/bsd/bsd_kbd.c,546,18,1,0
17078,0,0,18,18,791,16,1,9,2,688,'2005-10-03 16:46:14+00:00',hw/xfree86/os-support/bsd/bsd_mouse.c,546,9,9,0
17086,2,0,0,3,996,16,1,12,1,688,'2005-10-03 16:46:14+00:00',hw/xfree86/os-support/bsd/i386_video.c,546,3,0,0
17091,0,0,2,2,371,16,1,16,5,688,'2005-10-03 16:46:14+00:00',hw/xfree86/os-support/linux/lnx_agp.c,546,1,1,0
17096,23,29,47,110,751,16,1,18,6,689,'2005-10-03 16:46:14+00:00',hw/xfree86/os-support/xf86_oslib.h,0,58,52,1
17104,3,0,0,4,1188,2,4,1,1,462,'2005-10-06 02:40:41+00:00',hw/dmx/config/xdmxconfig.c,139,4,0,0
17112,0,0,2,2,84,2,4,1,0,462,'2005-10-06 02:40:41+00:00',hw/dmx/examples/dmxaddinput.c,139,1,1,0
17120,0,0,2,2,106,2,4,1,0,462,'2005-10-06 02:40:41+00:00',hw/dmx/examples/dmxaddscreen.c,139,1,1,0
17127,0,0,2,2,163,2,4,1,0,462,'2005-10-06 02:40:41+00:00',hw/dmx/examples/dmxreconfig.c,139,1,1,0
17135,0,0,2,2,105,2,4,1,0,462,'2005-10-06 02:40:41+00:00',hw/dmx/examples/dmxresize.c,139,1,1,0
17142,0,0,2,2,79,2,4,1,0,462,'2005-10-06 02:40:41+00:00',hw/dmx/examples/dmxrminput.c,139,1,1,0
17150,0,0,2,2,81,2,4,1,0,462,'2005-10-06 02:40:41+00:00',hw/dmx/examples/dmxrmscreen.c,139,1,1,0
17156,0,0,2,2,497,2,4,1,0,462,'2005-10-06 02:40:41+00:00',hw/dmx/examples/dmxwininfo.c,139,1,1,0
17164,0,0,2,2,240,2,4,1,0,462,'2005-10-06 02:40:41+00:00',hw/dmx/examples/xdmx.c,139,1,1,0
17172,0,0,2,2,319,2,4,1,1,462,'2005-10-06 02:40:41+00:00',hw/dmx/examples/xinput.c,0,1,1,0
17230,0,0,4,6,265,23,2,7,0,102,'2005-10-11 23:11:37+00:00',exa/exa.h,391,3,3,0
17236,1,1,25,34,398,23,2,8,5,102,'2005-10-11 23:11:37+00:00',exa/exa_offscreen.c,391,18,16,0
17244,0,0,4,6,265,23,2,7,1,102,'2005-10-11 23:11:37+00:00',hw/xfree86/exa/exa.h,391,3,3,0
17252,1,1,25,34,398,23,2,8,4,102,'2005-10-11 23:11:37+00:00',hw/xfree86/exa/exa_offscreen.c,391,18,16,0
17260,1,1,25,34,398,23,2,8,4,102,'2005-10-11 23:11:37+00:00',hw/xfree86/exa/exaoffscreen.c,0,18,16,0
17385,0,0,2,2,1037,22,3,15,2,705,'2005-10-19 22:45:54+00:00',xkb/xkbinit.c,0,1,1,0
17394,1,0,0,2,85,23,4,8,0,706,'2005-10-20 23:24:47+00:00',gl/glx/singlesize.h,0,2,0,0
17404,1,0,0,1,1266,18,5,13,3,707,'2005-10-21 18:50:09+00:00',xext/shm.c,0,1,0,0
17415,0,0,2,2,1873,16,5,13,5,714,'2005-10-28 16:01:17+00:00',hw/xfree86/common/compiler.h,0,1,1,0
17426,22,0,4,29,415,17,0,29,12,716,'2005-10-30 17:38:49+00:00',hw/xfree86/common/xf86randr.c,260,26,3,0
17432,9,0,44,60,1130,17,0,10,3,716,'2005-10-30 17:38:49+00:00',hw/xfree86/common/xf86str.h,0,35,25,0
17525,0,1,2,4,1051,18,1,20,3,731,'2005-11-14 18:49:30+00:00',hw/xfree86/common/xf86configure.c,0,1,3,0
17542,0,499,0,500,500,21,1,3,0,148,'2005-11-14 21:04:12+00:00',gl/glx/glcontextmodes.c,607,0,500,0
17546,0,55,0,56,56,21,1,3,0,148,'2005-11-14 21:04:12+00:00',gl/glx/glcontextmodes.h,607,0,56,0
16169,0,4,0,5,731,11,3,9,2,648,'2005-08-24 11:18:35+00:00',hw/xfree86/common/xf86pciinfo.h,2005,0,5,0
16176,0,3,0,4,231,11,3,8,5,648,'2005-08-24 11:18:35+00:00',hw/xfree86/common/xf86priv.h,2005,0,4,0
16184,0,3,0,4,238,11,3,4,0,648,'2005-08-24 11:18:35+00:00',hw/xfree86/common/xf86privstr.h,2005,0,4,0
16191,0,3,0,4,144,11,3,3,1,648,'2005-08-24 11:18:35+00:00',hw/xfree86/common/xf86resources.h,2005,0,4,0
16199,0,3,0,4,66,11,3,8,1,648,'2005-08-24 11:18:35+00:00',hw/xfree86/common/xf86version.h,2005,0,4,0
16207,0,3,0,4,224,11,3,5,3,648,'2005-08-24 11:18:35+00:00',hw/xfree86/common/xf86xinput.h,2005,0,4,0
16215,0,3,0,4,80,11,3,3,1,648,'2005-08-24 11:18:35+00:00',hw/xfree86/common/xf86cmap.h,2005,0,4,0
16223,0,3,0,4,231,11,3,3,2,648,'2005-08-24 11:18:35+00:00',hw/xfree86/common/xf86fbman.h,2005,0,4,0
16231,0,3,0,4,102,11,3,7,2,648,'2005-08-24 11:18:35+00:00',hw/xfree86/common/xf86sbusbus.h,2005,0,4,0
16238,0,3,0,4,1134,11,3,9,3,648,'2005-08-24 11:18:35+00:00',hw/xfree86/common/xf86str.h,2005,0,4,0
16246,0,3,0,4,275,11,3,3,2,648,'2005-08-24 11:18:35+00:00',hw/xfree86/common/xf86xv.h,2005,0,4,0
16254,0,3,0,4,168,11,3,3,2,648,'2005-08-24 11:18:35+00:00',hw/xfree86/common/xf86xvmc.h,2005,0,4,0
16261,0,3,0,4,90,11,3,2,0,637,'2005-08-24 11:18:35+00:00',hw/xfree86/common/xf86xvpriv.h,2005,0,4,0
16269,0,3,0,4,68,11,3,7,1,648,'2005-08-24 11:18:35+00:00',hw/xfree86/common/xisb.h,2005,0,4,0
16277,0,3,0,4,55,11,3,4,2,487,'2005-08-24 11:18:35+00:00',hw/xfree86/common/xorgversion.h,2005,0,4,0
16284,0,3,0,4,467,11,3,9,2,648,'2005-08-24 11:18:35+00:00',hw/xfree86/ddc/edid.h,2005,0,4,0
16292,0,3,0,4,179,11,3,9,1,648,'2005-08-24 11:18:35+00:00',hw/xfree86/ddc/vdif.h,2005,0,4,0
16300,0,4,0,5,67,11,3,9,2,648,'2005-08-24 11:18:35+00:00',hw/xfree86/ddc/xf86ddc.h,2005,0,5,0
16308,0,3,0,4,148,11,3,9,1,648,'2005-08-24 11:18:35+00:00',hw/xfree86/dixmods/extmod/dgaproc.h,2005,0,4,0
16315,0,3,0,4,352,11,3,12,3,648,'2005-08-24 11:18:35+00:00',hw/xfree86/dri/dri.h,2005,0,4,0
16321,0,3,0,4,108,11,3,10,1,648,'2005-08-24 11:18:35+00:00',hw/xfree86/dri/dristruct.h,2005,0,4,0
16329,0,3,0,4,98,11,3,10,1,648,'2005-08-24 11:18:35+00:00',hw/xfree86/dri/sarea.h,2005,0,4,0
16337,0,3,0,4,65,11,3,10,3,648,'2005-08-24 11:18:35+00:00',hw/xfree86/fbdevhw/fbdevhw.h,2005,0,4,0
16345,0,2,0,3,100,11,3,9,3,648,'2005-08-24 11:18:35+00:00',hw/xfree86/i2c/xf86i2c.h,2005,0,3,0
16353,0,3,0,4,202,11,3,8,1,648,'2005-08-24 11:18:35+00:00',hw/xfree86/int10/xf86int10.h,2005,0,4,0
16361,0,2,0,3,756,11,3,4,0,648,'2005-08-24 11:18:35+00:00',hw/xfree86/os-support/assyntax.h,2005,0,3,0
16369,0,3,0,4,811,11,3,8,2,648,'2005-08-24 11:18:35+00:00',hw/xfree86/os-support/bus/xf86pci.h,2005,0,4,0
16376,0,3,0,4,137,11,3,9,0,648,'2005-08-24 11:18:35+00:00',hw/xfree86/os-support/xf86oskbd.h,2005,0,4,0
16384,0,3,0,4,297,11,3,7,6,648,'2005-08-24 11:18:35+00:00',hw/xfree86/os-support/xf86osmouse.h,2005,0,4,0
16392,0,3,0,4,755,11,3,17,6,648,'2005-08-24 11:18:35+00:00',hw/xfree86/os-support/xf86_oslib.h,2005,0,4,0
16400,1,3,0,5,276,11,3,13,5,648,'2005-08-24 11:18:35+00:00',hw/xfree86/os-support/xf86_osproc.h,2005,1,4,0
16407,0,3,0,4,357,11,3,6,0,648,'2005-08-24 11:18:35+00:00',hw/xfree86/os-support/xf86_ansic.h,2005,0,4,0
16414,0,3,0,4,730,11,3,13,1,648,'2005-08-24 11:18:35+00:00',hw/xfree86/os-support/xf86_libc.h,2005,0,4,0
16421,0,3,0,4,22,11,3,9,1,648,'2005-08-24 11:18:35+00:00',hw/xfree86/rac/xf86rac.h,2005,0,4,0
16429,0,3,0,4,37,11,3,7,0,648,'2005-08-24 11:18:35+00:00',hw/xfree86/ramdac/bt.h,2005,0,4,0
16437,0,3,0,4,390,11,3,8,0,648,'2005-08-24 11:18:35+00:00',hw/xfree86/ramdac/ibm.h,2005,0,4,0
16444,0,3,0,4,100,11,3,8,0,648,'2005-08-24 11:18:35+00:00',hw/xfree86/ramdac/ti.h,2005,0,4,0
16453,0,3,0,4,53,11,3,7,1,648,'2005-08-24 11:18:35+00:00',hw/xfree86/ramdac/xf86cursor.h,2005,0,4,0
16461,0,3,0,4,128,11,3,7,1,648,'2005-08-24 11:18:35+00:00',hw/xfree86/ramdac/xf86ramdac.h,2005,0,4,0
16468,0,3,0,4,48,11,3,7,1,648,'2005-08-24 11:18:35+00:00',hw/xfree86/shadowfb/shadowfb.h,2005,0,4,0
16475,0,3,0,4,337,11,3,11,1,648,'2005-08-24 11:18:35+00:00',hw/xfree86/vbe/vbe.h,2005,0,4,0
16483,0,3,0,4,95,11,3,8,2,648,'2005-08-24 11:18:35+00:00',hw/xfree86/vbe/vbemodes.h,2005,0,4,0
16491,0,3,0,4,241,11,3,8,4,648,'2005-08-24 11:18:35+00:00',hw/xfree86/vgahw/vgahw.h,2005,0,4,0
16499,0,3,0,4,1406,11,3,8,1,648,'2005-08-24 11:18:35+00:00',hw/xfree86/xaa/xaa.h,2005,0,4,0
16506,0,2,0,3,13,11,3,2,1,389,'2005-08-24 11:18:35+00:00',hw/xfree86/xaa/xaawrapper.h,2005,0,3,0
16514,0,3,0,4,1777,11,3,11,4,648,'2005-08-24 11:18:35+00:00',hw/xfree86/xaa/xaalocal.h,2005,0,4,0
16522,0,3,0,4,317,11,3,8,2,648,'2005-08-24 11:18:35+00:00',hw/xfree86/xaa/xaarop.h,2005,0,4,0
16529,0,3,0,4,128,11,3,10,1,648,'2005-08-24 11:18:35+00:00',hw/xfree86/xf1bpp/mfbmap.h,2005,0,4,0
16537,0,3,0,4,120,11,3,8,1,648,'2005-08-24 11:18:35+00:00',hw/xfree86/xf1bpp/mfbunmap.h,2005,0,4,0
16545,0,3,0,4,41,11,3,2,0,648,'2005-08-24 11:18:35+00:00',hw/xfree86/xf1bpp/xf1bpp.h,2005,0,4,0
16553,0,4,0,5,658,11,3,8,0,648,'2005-08-24 11:18:35+00:00',hw/xfree86/xf4bpp/xf4bpp.h,2005,0,5,0
16561,0,3,0,4,74,11,3,8,1,648,'2005-08-24 11:18:35+00:00',hw/xfree86/xf8_16bpp/cfb8_16.h,2005,0,4,0
16569,0,3,0,4,98,11,3,8,1,648,'2005-08-24 11:18:35+00:00',hw/xfree86/xf8_32wid/cfb8_32wid.h,2005,0,4,0
16575,0,3,0,4,80,11,3,8,1,648,'2005-08-24 11:18:35+00:00',include/xistubs.h,2005,0,4,0
16582,0,3,0,4,27,11,3,7,0,648,'2005-08-24 11:18:35+00:00',include/bstore.h,2005,0,4,0
16589,0,3,0,4,62,11,3,8,0,648,'2005-08-24 11:18:35+00:00',include/bstorestr.h,2005,0,4,0
16597,0,3,0,4,163,11,3,12,2,648,'2005-08-24 11:18:35+00:00',include/closestr.h,2005,0,4,0
16605,0,2,0,3,61,11,3,2,0,648,'2005-08-24 11:18:35+00:00',include/closure.h,2005,0,3,0
16613,0,3,0,4,188,11,3,10,1,648,'2005-08-24 11:18:35+00:00',include/colormap.h,2005,0,4,0
16621,0,2,0,3,124,11,3,2,1,648,'2005-08-24 11:18:35+00:00',include/colormapst.h,2005,0,3,0
16629,0,2,0,3,152,11,3,11,3,648,'2005-08-24 11:18:35+00:00',include/cursor.h,2005,0,3,0
16636,0,3,0,4,102,11,3,10,2,648,'2005-08-24 11:18:35+00:00',include/cursorstr.h,2005,0,4,0
16644,0,3,0,4,821,11,3,13,6,648,'2005-08-24 11:18:35+00:00',include/dix.h,2005,0,4,0
16651,0,3,0,4,110,11,3,8,1,648,'2005-08-24 11:18:35+00:00',include/dixevents.h,2005,0,4,0
16656,0,3,0,4,159,11,3,8,2,648,'2005-08-24 11:18:35+00:00',include/dixfont.h,2005,0,4,0
16664,0,3,0,4,99,11,3,3,1,648,'2005-08-24 11:18:35+00:00',include/dixfontstr.h,2005,0,4,0
16672,0,3,0,4,63,11,3,8,1,648,'2005-08-24 11:18:35+00:00',include/dixgrabs.h,2005,0,4,0
16680,0,3,0,4,237,11,3,10,4,648,'2005-08-24 11:18:35+00:00',include/dixstruct.h,2005,0,4,0
16688,0,3,0,4,187,11,3,8,1,648,'2005-08-24 11:18:35+00:00',include/exevents.h,2005,0,4,0
16696,0,3,0,4,71,11,3,9,2,648,'2005-08-24 11:18:35+00:00',include/extension.h,2005,0,4,0
16703,0,3,0,4,170,11,3,8,1,648,'2005-08-24 11:18:35+00:00',include/extinit.h,2005,0,4,0
16709,0,3,0,4,156,11,3,11,4,648,'2005-08-24 11:18:35+00:00',include/extnsionst.h,2005,0,4,0
16717,0,3,0,4,182,11,3,10,2,648,'2005-08-24 11:18:35+00:00',include/gc.h,2005,0,4,0
16724,0,3,0,4,332,11,3,10,2,648,'2005-08-24 11:18:35+00:00',include/gcstruct.h,2005,0,4,0
16733,0,3,0,4,196,11,3,12,4,648,'2005-08-24 11:18:35+00:00',include/globals.h,2005,0,4,0
16741,0,3,0,4,395,11,3,13,3,648,'2005-08-24 11:18:35+00:00',include/input.h,2005,0,4,0
16751,0,3,0,4,318,11,3,10,2,648,'2005-08-24 11:18:35+00:00',include/inputstr.h,2005,0,4,0
16760,0,3,0,4,84,11,3,12,2,648,'2005-08-24 11:18:35+00:00',include/miscstruct.h,2005,0,4,0
16769,0,3,0,4,87,11,3,10,5,648,'2005-08-24 11:18:35+00:00',include/opaque.h,2005,0,4,0
16778,0,3,0,4,114,11,3,10,1,648,'2005-08-24 11:18:35+00:00',include/pixmap.h,2005,0,4,0
16787,0,3,0,4,92,11,3,9,1,648,'2005-08-24 11:18:35+00:00',include/pixmapstr.h,2005,0,4,0
16797,0,3,0,4,78,11,3,9,2,648,'2005-08-24 11:18:35+00:00',include/property.h,2005,0,4,0
16806,0,3,0,4,80,11,3,10,1,648,'2005-08-24 11:18:35+00:00',include/propertyst.h,2005,0,4,0
16814,0,2,0,3,57,11,3,2,0,648,'2005-08-24 11:18:35+00:00',include/region.h,2005,0,3,0
16823,0,3,0,4,416,11,3,14,6,648,'2005-08-24 11:18:35+00:00',include/regionstr.h,2005,0,4,0
16832,0,3,0,4,278,11,3,11,4,648,'2005-08-24 11:18:35+00:00',include/resource.h,2005,0,4,0
16840,0,3,0,4,58,11,3,2,1,648,'2005-08-24 11:18:35+00:00',include/rgb.h,2005,0,4,0
16848,0,2,0,3,116,11,3,12,2,648,'2005-08-24 11:18:35+00:00',include/screenint.h,2005,0,3,0
16856,0,3,0,4,737,11,3,12,2,648,'2005-08-24 11:18:35+00:00',include/scrnintstr.h,2005,0,4,0
16864,0,2,0,3,72,11,3,2,0,648,'2005-08-24 11:18:35+00:00',include/selection.h,2005,0,3,0
16872,0,3,0,4,587,11,3,13,4,648,'2005-08-24 11:18:35+00:00',include/servermd.h,2005,0,4,0
16880,0,3,0,4,143,11,3,9,1,648,'2005-08-24 11:18:35+00:00',include/site.h,2005,0,4,0
16888,0,3,0,4,326,11,3,8,2,648,'2005-08-24 11:18:35+00:00',include/swaprep.h,2005,0,4,0
16896,0,3,0,4,124,11,3,8,2,648,'2005-08-24 11:18:35+00:00',include/swapreq.h,2005,0,4,0
16903,0,3,0,4,46,11,3,8,1,648,'2005-08-24 11:18:35+00:00',include/validate.h,2005,0,4,0
16910,0,3,0,4,269,11,3,14,3,648,'2005-08-24 11:18:35+00:00',include/window.h,2005,0,4,0
16918,0,3,0,4,238,11,3,13,2,648,'2005-08-24 11:18:35+00:00',include/windowstr.h,2005,0,4,0
16926,0,3,0,4,1162,11,3,11,2,648,'2005-08-24 11:18:35+00:00',mfb/mfb.h,2005,0,4,0
